index,time,kernel,dimension,blocksizeoperation,cudagraph,
112,0.0177417,900,3840,128,launch,0
113,0.0177351,900,3840,128,launch,0
114,0.0177421,900,3840,128,launch,0
115,0.0177366,900,3840,128,launch,0
116,0.0177431,900,3840,128,launch,0
117,0.0177479,900,3840,128,launch,0
118,0.0177289,900,3840,128,launch,0
119,0.0177338,900,3840,128,launch,0
120,0.0177327,900,3840,128,launch,0
121,0.0177402,900,3840,128,launch,0
122,0.0177502,900,3840,128,launch,0
123,0.0177439,900,3840,128,launch,0
124,0.0177517,900,3840,128,launch,0
125,0.0177501,900,3840,128,launch,0
126,0.0177411,900,3840,128,launch,0
127,0.0177442,900,3840,128,launch,0
128,0.0177365,900,3840,128,launch,0
129,0.017737,900,3840,128,launch,0
130,0.0177315,900,3840,128,launch,0
131,0.0177365,900,3840,128,launch,0
132,0.0177431,900,3840,128,launch,0
133,0.0177293,900,3840,128,launch,0
134,0.0177334,900,3840,128,launch,0
135,0.0177304,900,3840,128,launch,0
136,0.0177419,900,3840,128,launch,0
137,0.0177281,900,3840,128,launch,0
138,0.0177391,900,3840,128,launch,0
139,0.0177395,900,3840,128,launch,0
140,0.0177295,900,3840,128,launch,0
141,0.0177398,900,3840,128,launch,0
142,0.0177485,900,3840,128,launch,0
143,0.0177382,900,3840,128,launch,0
144,0.0177414,900,3840,128,launch,0
145,0.0177379,900,3840,128,launch,0
146,0.017747,900,3840,128,launch,0
147,0.0177426,900,3840,128,launch,0
148,0.0177495,900,3840,128,launch,0
149,0.0177567,900,3840,128,launch,0
150,0.0177426,900,3840,128,launch,0
151,0.0177441,900,3840,128,launch,0
152,0.0177401,900,3840,128,launch,0
153,0.0177432,900,3840,128,launch,0
154,0.0177487,900,3840,128,launch,0
155,0.017741,900,3840,128,launch,0
156,0.0177529,900,3840,128,launch,0
157,0.0177333,900,3840,128,launch,0
158,0.0177423,900,3840,128,launch,0
159,0.01774,900,3840,128,launch,0
160,0.017748,900,3840,128,launch,0
161,0.0177353,900,3840,128,launch,0
162,0.0177465,900,3840,128,launch,0
163,0.017728,900,3840,128,launch,0
164,0.0177364,900,3840,128,launch,0
165,0.017741,900,3840,128,launch,0
166,0.0177372,900,3840,128,launch,0
167,0.0177488,900,3840,128,launch,0
168,0.0177403,900,3840,128,launch,0
169,0.0177551,900,3840,128,launch,0
170,0.0177398,900,3840,128,launch,0
171,0.0177379,900,3840,128,launch,0
172,0.0177481,900,3840,128,launch,0
173,0.0177576,900,3840,128,launch,0
174,0.0177413,900,3840,128,launch,0
175,0.017745,900,3840,128,launch,0
176,0.0177395,900,3840,128,launch,0
177,0.0177385,900,3840,128,launch,0
178,0.0177359,900,3840,128,launch,0
179,0.0177405,900,3840,128,launch,0
180,0.0177431,900,3840,128,launch,0
181,0.0177412,900,3840,128,launch,0
182,0.0177423,900,3840,128,launch,0
183,0.0177355,900,3840,128,launch,0
184,0.0177411,900,3840,128,launch,0
185,0.0177419,900,3840,128,launch,0
186,0.0177374,900,3840,128,launch,0
187,0.01775,900,3840,128,launch,0
188,0.0177406,900,3840,128,launch,0
189,0.0177481,900,3840,128,launch,0
190,0.017751,900,3840,128,launch,0
191,0.0177382,900,3840,128,launch,0
192,0.0177441,900,3840,128,launch,0
193,0.0177443,900,3840,128,launch,0
194,0.0177531,900,3840,128,launch,0
195,0.0177421,900,3840,128,launch,0
196,0.0177384,900,3840,128,launch,0
197,0.0177367,900,3840,128,launch,0
198,0.0177339,900,3840,128,launch,0
199,0.0177395,900,3840,128,launch,0
