index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,3.30331,11025,26880,256,launch,0
1,3.31463,11025,26880,256,launch,0
2,3.3233,11025,26880,256,launch,0
3,3.32894,11025,26880,256,launch,0
4,3.32973,11025,26880,256,launch,0
5,3.33626,11025,26880,256,launch,0
6,3.34013,11025,26880,256,launch,0
7,3.34145,11025,26880,256,launch,0
8,3.34728,11025,26880,256,launch,0
9,3.3483,11025,26880,256,launch,0
10,3.35331,11025,26880,256,launch,0
11,3.35421,11025,26880,256,launch,0
12,3.35671,11025,26880,256,launch,0
13,3.35833,11025,26880,256,launch,0
14,3.359,11025,26880,256,launch,0
15,3.35901,11025,26880,256,launch,0
16,3.36459,11025,26880,256,launch,0
17,3.36488,11025,26880,256,launch,0
18,3.36612,11025,26880,256,launch,0
19,3.36764,11025,26880,256,launch,0
20,3.36798,11025,26880,256,launch,0
21,3.37077,11025,26880,256,launch,0
22,3.36947,11025,26880,256,launch,0
23,3.37233,11025,26880,256,launch,0
24,3.37392,11025,26880,256,launch,0
25,3.36981,11025,26880,256,launch,0
26,3.37521,11025,26880,256,launch,0
27,3.37226,11025,26880,256,launch,0
28,3.37644,11025,26880,256,launch,0
29,3.37245,11025,26880,256,launch,0
30,3.37535,11025,26880,256,launch,0
31,3.37492,11025,26880,256,launch,0
32,3.37643,11025,26880,256,launch,0
33,3.37526,11025,26880,256,launch,0
34,3.37638,11025,26880,256,launch,0
35,3.37376,11025,26880,256,launch,0
36,3.37666,11025,26880,256,launch,0
37,3.37358,11025,26880,256,launch,0
38,3.37719,11025,26880,256,launch,0
39,3.37749,11025,26880,256,launch,0
40,3.3781,11025,26880,256,launch,0
41,3.37509,11025,26880,256,launch,0
42,3.3767,11025,26880,256,launch,0
43,3.37389,11025,26880,256,launch,0
44,3.37733,11025,26880,256,launch,0
45,3.37628,11025,26880,256,launch,0
46,3.37459,11025,26880,256,launch,0
47,3.37615,11025,26880,256,launch,0
48,3.37341,11025,26880,256,launch,0
49,3.37592,11025,26880,256,launch,0
50,3.37417,11025,26880,256,launch,0
51,3.37441,11025,26880,256,launch,0
52,3.37295,11025,26880,256,launch,0
53,3.37529,11025,26880,256,launch,0
54,3.37333,11025,26880,256,launch,0
55,3.37352,11025,26880,256,launch,0
56,3.37382,11025,26880,256,launch,0
57,3.37237,11025,26880,256,launch,0
58,3.37438,11025,26880,256,launch,0
59,3.3736,11025,26880,256,launch,0
60,3.37159,11025,26880,256,launch,0
61,3.37333,11025,26880,256,launch,0
62,3.37141,11025,26880,256,launch,0
63,3.36972,11025,26880,256,launch,0
64,3.37064,11025,26880,256,launch,0
65,3.3709,11025,26880,256,launch,0
66,3.37153,11025,26880,256,launch,0
67,3.37293,11025,26880,256,launch,0
68,3.37349,11025,26880,256,launch,0
69,3.36851,11025,26880,256,launch,0
70,3.37099,11025,26880,256,launch,0
71,3.37389,11025,26880,256,launch,0
72,3.36958,11025,26880,256,launch,0
73,3.37093,11025,26880,256,launch,0
74,3.37043,11025,26880,256,launch,0
75,3.37051,11025,26880,256,launch,0
76,3.36837,11025,26880,256,launch,0
77,3.37269,11025,26880,256,launch,0
78,3.36852,11025,26880,256,launch,0
79,3.3714,11025,26880,256,launch,0
80,3.36905,11025,26880,256,launch,0
81,3.37228,11025,26880,256,launch,0
82,3.37024,11025,26880,256,launch,0
83,3.3719,11025,26880,256,launch,0
84,3.3687,11025,26880,256,launch,0
85,3.36966,11025,26880,256,launch,0
86,3.36925,11025,26880,256,launch,0
87,3.37001,11025,26880,256,launch,0
88,3.3711,11025,26880,256,launch,0
89,3.36785,11025,26880,256,launch,0
90,3.3706,11025,26880,256,launch,0
91,3.3678,11025,26880,256,launch,0
92,3.37199,11025,26880,256,launch,0
93,3.3686,11025,26880,256,launch,0
94,3.37011,11025,26880,256,launch,0
95,3.37028,11025,26880,256,launch,0
96,3.36856,11025,26880,256,launch,0
97,3.37143,11025,26880,256,launch,0
98,3.36704,11025,26880,256,launch,0
99,3.37146,11025,26880,256,launch,0
100,3.37246,11025,26880,256,launch,0
101,3.36841,11025,26880,256,launch,0
102,3.37033,11025,26880,256,launch,0
103,3.37257,11025,26880,256,launch,0
104,3.37017,11025,26880,256,launch,0
105,3.36866,11025,26880,256,launch,0
106,3.36984,11025,26880,256,launch,0
107,3.36832,11025,26880,256,launch,0
108,3.37167,11025,26880,256,launch,0
109,3.36906,11025,26880,256,launch,0
110,3.36845,11025,26880,256,launch,0
111,3.37115,11025,26880,256,launch,0
112,3.36719,11025,26880,256,launch,0
113,3.37012,11025,26880,256,launch,0
114,3.36773,11025,26880,256,launch,0
115,3.37039,11025,26880,256,launch,0
116,3.36758,11025,26880,256,launch,0
117,3.37149,11025,26880,256,launch,0
118,3.36812,11025,26880,256,launch,0
119,3.36961,11025,26880,256,launch,0
120,3.37265,11025,26880,256,launch,0
121,3.3673,11025,26880,256,launch,0
122,3.36999,11025,26880,256,launch,0
123,3.36709,11025,26880,256,launch,0
124,3.37053,11025,26880,256,launch,0
125,3.36816,11025,26880,256,launch,0
126,3.37066,11025,26880,256,launch,0
127,3.36751,11025,26880,256,launch,0
128,3.36987,11025,26880,256,launch,0
129,3.37039,11025,26880,256,launch,0
130,3.36728,11025,26880,256,launch,0
131,3.37022,11025,26880,256,launch,0
132,3.36782,11025,26880,256,launch,0
133,3.37214,11025,26880,256,launch,0
134,3.36787,11025,26880,256,launch,0
135,3.3707,11025,26880,256,launch,0
136,3.36982,11025,26880,256,launch,0
137,3.36922,11025,26880,256,launch,0
138,3.36978,11025,26880,256,launch,0
139,3.36692,11025,26880,256,launch,0
140,3.37143,11025,26880,256,launch,0
141,3.36834,11025,26880,256,launch,0
142,3.3692,11025,26880,256,launch,0
143,3.36686,11025,26880,256,launch,0
144,3.36951,11025,26880,256,launch,0
145,3.37116,11025,26880,256,launch,0
146,3.36928,11025,26880,256,launch,0
147,3.37048,11025,26880,256,launch,0
148,3.36926,11025,26880,256,launch,0
149,3.36925,11025,26880,256,launch,0
150,3.36783,11025,26880,256,launch,0
151,3.36997,11025,26880,256,launch,0
152,3.37082,11025,26880,256,launch,0
153,3.36909,11025,26880,256,launch,0
154,3.36971,11025,26880,256,launch,0
155,3.36898,11025,26880,256,launch,0
156,3.36964,11025,26880,256,launch,0
157,3.37139,11025,26880,256,launch,0
158,3.36943,11025,26880,256,launch,0
159,3.36941,11025,26880,256,launch,0
160,3.37148,11025,26880,256,launch,0
161,3.36954,11025,26880,256,launch,0
162,3.36923,11025,26880,256,launch,0
163,3.36931,11025,26880,256,launch,0
164,3.37175,11025,26880,256,launch,0
165,3.36891,11025,26880,256,launch,0
166,3.37036,11025,26880,256,launch,0
167,3.36882,11025,26880,256,launch,0
168,3.36724,11025,26880,256,launch,0
169,3.36911,11025,26880,256,launch,0
170,3.37207,11025,26880,256,launch,0
171,3.37137,11025,26880,256,launch,0
172,3.37094,11025,26880,256,launch,0
173,3.36699,11025,26880,256,launch,0
174,3.37052,11025,26880,256,launch,0
175,3.36917,11025,26880,256,launch,0
176,3.3679,11025,26880,256,launch,0
177,3.37055,11025,26880,256,launch,0
178,3.37027,11025,26880,256,launch,0
179,3.36708,11025,26880,256,launch,0
