index,time,kernel,dimension,blocksizeoperation,cudagraph,
78,5.30665,1,32000,32000,launch,0
79,5.96571,1,32000,32000,launch,0
80,4.72606,1,32000,32000,launch,0
81,5.82354,1,32000,32000,launch,0
82,6.07299,1,32000,32000,launch,0
83,6.06733,1,32000,32000,launch,0
84,5.9165,1,32000,32000,launch,0
85,5.81255,1,32000,32000,launch,0
86,5.78981,1,32000,32000,launch,0
87,5.71651,1,32000,32000,launch,0
88,5.90628,1,32000,32000,launch,0
89,6.06308,1,32000,32000,launch,0
90,5.76124,1,32000,32000,launch,0
91,5.74866,1,32000,32000,launch,0
92,5.83391,1,32000,32000,launch,0
93,5.58575,1,32000,32000,launch,0
94,5.61434,1,32000,32000,launch,0
95,5.90424,1,32000,32000,launch,0
96,5.87372,1,32000,32000,launch,0
97,5.98394,1,32000,32000,launch,0
98,6.05966,1,32000,32000,launch,0
99,5.91731,1,32000,32000,launch,0
100,5.95061,1,32000,32000,launch,0
101,6.00898,1,32000,32000,launch,0
102,5.91459,1,32000,32000,launch,0
103,6.08112,1,32000,32000,launch,0
104,5.82004,1,32000,32000,launch,0
105,5.9206,1,32000,32000,launch,0
106,5.77306,1,32000,32000,launch,0
107,6.02973,1,32000,32000,launch,0
108,5.86407,1,32000,32000,launch,0
109,5.93679,1,32000,32000,launch,0
110,5.41722,1,32000,32000,launch,0
111,5.68879,1,32000,32000,launch,0
112,5.72552,1,32000,32000,launch,0
113,6.03738,1,32000,32000,launch,0
114,6.05042,1,32000,32000,launch,0
115,5.98898,1,32000,32000,launch,0
116,5.68522,1,32000,32000,launch,0
117,6.03465,1,32000,32000,launch,0
118,5.88044,1,32000,32000,launch,0
119,5.74598,1,32000,32000,launch,0
120,5.37344,1,32000,32000,launch,0
121,5.7489,1,32000,32000,launch,0
122,5.93543,1,32000,32000,launch,0
123,5.96906,1,32000,32000,launch,0
124,6.09229,1,32000,32000,launch,0
125,5.92769,1,32000,32000,launch,0
126,5.87639,1,32000,32000,launch,0
127,5.72997,1,32000,32000,launch,0
128,5.50803,1,32000,32000,launch,0
129,5.3524,1,32000,32000,launch,0
130,5.41429,1,32000,32000,launch,0
131,6.08951,1,32000,32000,launch,0
132,5.99024,1,32000,32000,launch,0
133,5.67109,1,32000,32000,launch,0
134,6.00213,1,32000,32000,launch,0
135,5.98878,1,32000,32000,launch,0
136,5.82055,1,32000,32000,launch,0
137,5.45479,1,32000,32000,launch,0
138,5.77287,1,32000,32000,launch,0
139,5.62323,1,32000,32000,launch,0
140,5.9514,1,32000,32000,launch,0
141,5.7169,1,32000,32000,launch,0
142,5.72223,1,32000,32000,launch,0
143,5.96858,1,32000,32000,launch,0
144,5.97213,1,32000,32000,launch,0
145,5.91525,1,32000,32000,launch,0
146,5.7878,1,32000,32000,launch,0
147,5.39081,1,32000,32000,launch,0
148,5.51643,1,32000,32000,launch,0
149,5.88193,1,32000,32000,launch,0
150,5.97015,1,32000,32000,launch,0
151,5.61857,1,32000,32000,launch,0
152,5.60268,1,32000,32000,launch,0
153,5.77213,1,32000,32000,launch,0
154,5.77855,1,32000,32000,launch,0
155,5.57046,1,32000,32000,launch,0
156,5.66694,1,32000,32000,launch,0
157,5.66108,1,32000,32000,launch,0
158,5.72308,1,32000,32000,launch,0
159,5.40248,1,32000,32000,launch,0
160,5.59183,1,32000,32000,launch,0
161,5.99493,1,32000,32000,launch,0
162,6.01565,1,32000,32000,launch,0
163,5.62223,1,32000,32000,launch,0
164,5.80512,1,32000,32000,launch,0
165,5.87923,1,32000,32000,launch,0
166,5.9581,1,32000,32000,launch,0
167,5.86031,1,32000,32000,launch,0
168,5.87115,1,32000,32000,launch,0
169,5.70062,1,32000,32000,launch,0
170,5.50713,1,32000,32000,launch,0
171,5.55984,1,32000,32000,launch,0
172,5.94123,1,32000,32000,launch,0
173,5.52065,1,32000,32000,launch,0
174,5.92543,1,32000,32000,launch,0
175,5.98773,1,32000,32000,launch,0
176,5.45398,1,32000,32000,launch,0
177,5.66049,1,32000,32000,launch,0
178,5.91744,1,32000,32000,launch,0
179,5.66759,1,32000,32000,launch,0
180,5.83523,1,32000,32000,launch,0
181,6.03602,1,32000,32000,launch,0
182,5.97634,1,32000,32000,launch,0
183,5.94359,1,32000,32000,launch,0
184,5.88851,1,32000,32000,launch,0
185,5.92257,1,32000,32000,launch,0
186,5.66067,1,32000,32000,launch,0
187,5.99203,1,32000,32000,launch,0
188,5.88745,1,32000,32000,launch,0
189,5.71096,1,32000,32000,launch,0
190,6.02087,1,32000,32000,launch,0
191,5.04818,1,32000,32000,launch,0
192,5.7297,1,32000,32000,launch,0
193,5.63435,1,32000,32000,launch,0
194,6.06503,1,32000,32000,launch,0
195,5.60373,1,32000,32000,launch,0
196,6.04102,1,32000,32000,launch,0
197,5.73285,1,32000,32000,launch,0
198,5.97665,1,32000,32000,launch,0
199,6.04795,1,32000,32000,launch,0
