index,time,kernel,dimension,blocksize,operation
88,0.00790441,36,3840,640,launch
89,0.00790759,36,3840,640,launch
90,0.00790606,36,3840,640,launch
91,0.00790668,36,3840,640,launch
92,0.00790619,36,3840,640,launch
93,0.00790702,36,3840,640,launch
94,0.00790398,36,3840,640,launch
95,0.00790931,36,3840,640,launch
96,0.00790506,36,3840,640,launch
97,0.00790622,36,3840,640,launch
98,0.00790621,36,3840,640,launch
99,0.00790707,36,3840,640,launch
100,0.00795072,36,3840,640,launch
101,0.00795267,36,3840,640,launch
102,0.00790887,36,3840,640,launch
103,0.00791042,36,3840,640,launch
104,0.0079072,36,3840,640,launch
105,0.00790735,36,3840,640,launch
106,0.00790712,36,3840,640,launch
107,0.00790683,36,3840,640,launch
108,0.0079092,36,3840,640,launch
109,0.00790705,36,3840,640,launch
110,0.00790799,36,3840,640,launch
111,0.00790783,36,3840,640,launch
112,0.00790542,36,3840,640,launch
113,0.00807133,36,3840,640,launch
114,0.00809743,36,3840,640,launch
115,0.00810161,36,3840,640,launch
116,0.00810014,36,3840,640,launch
117,0.00808657,36,3840,640,launch
118,0.00800561,36,3840,640,launch
119,0.00799978,36,3840,640,launch
120,0.00804271,36,3840,640,launch
121,0.00804613,36,3840,640,launch
122,0.0079799,36,3840,640,launch
123,0.00790789,36,3840,640,launch
124,0.00790701,36,3840,640,launch
125,0.00790584,36,3840,640,launch
126,0.00790759,36,3840,640,launch
127,0.00790503,36,3840,640,launch
128,0.00790583,36,3840,640,launch
129,0.00790639,36,3840,640,launch
130,0.00790683,36,3840,640,launch
131,0.0079065,36,3840,640,launch
132,0.00790587,36,3840,640,launch
133,0.00790472,36,3840,640,launch
134,0.00790546,36,3840,640,launch
135,0.00791099,36,3840,640,launch
136,0.00790605,36,3840,640,launch
137,0.00790637,36,3840,640,launch
138,0.00790849,36,3840,640,launch
139,0.00790609,36,3840,640,launch
140,0.00791391,36,3840,640,launch
141,0.00785264,36,3840,640,launch
142,0.00780743,36,3840,640,launch
143,0.00780763,36,3840,640,launch
144,0.00780637,36,3840,640,launch
145,0.00783661,36,3840,640,launch
146,0.00790639,36,3840,640,launch
147,0.00790341,36,3840,640,launch
148,0.00790446,36,3840,640,launch
149,0.00790179,36,3840,640,launch
150,0.00790755,36,3840,640,launch
151,0.00790487,36,3840,640,launch
152,0.00790462,36,3840,640,launch
153,0.00790308,36,3840,640,launch
154,0.00790502,36,3840,640,launch
155,0.00790346,36,3840,640,launch
156,0.00790473,36,3840,640,launch
157,0.00790828,36,3840,640,launch
158,0.00793688,36,3840,640,launch
159,0.0079583,36,3840,640,launch
160,0.00800698,36,3840,640,launch
161,0.00801104,36,3840,640,launch
162,0.00796483,36,3840,640,launch
163,0.00796273,36,3840,640,launch
164,0.00796315,36,3840,640,launch
165,0.00796257,36,3840,640,launch
166,0.00792819,36,3840,640,launch
167,0.0079061,36,3840,640,launch
168,0.00790369,36,3840,640,launch
169,0.00790372,36,3840,640,launch
170,0.00790424,36,3840,640,launch
171,0.00790213,36,3840,640,launch
172,0.00790741,36,3840,640,launch
173,0.00790368,36,3840,640,launch
174,0.00790681,36,3840,640,launch
175,0.00790561,36,3840,640,launch
176,0.00790406,36,3840,640,launch
177,0.00790549,36,3840,640,launch
178,0.00790669,36,3840,640,launch
179,0.0079065,36,3840,640,launch
180,0.00794713,36,3840,640,launch
181,0.00794871,36,3840,640,launch
182,0.00790612,36,3840,640,launch
183,0.00790107,36,3840,640,launch
184,0.00790652,36,3840,640,launch
185,0.00790225,36,3840,640,launch
186,0.0079044,36,3840,640,launch
187,0.00790547,36,3840,640,launch
188,0.00790171,36,3840,640,launch
189,0.00790491,36,3840,640,launch
190,0.00790329,36,3840,640,launch
191,0.00790611,36,3840,640,launch
192,0.00790594,36,3840,640,launch
193,0.00790446,36,3840,640,launch
194,0.00790655,36,3840,640,launch
195,0.00790662,36,3840,640,launch
196,0.00790351,36,3840,640,launch
197,0.00790404,36,3840,640,launch
198,0.0079049,36,3840,640,launch
199,0.00790482,36,3840,640,launch
