index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,2.8552,10000,25600,256,launch,0
1,2.8701,10000,25600,256,launch,0
2,2.87464,10000,25600,256,launch,0
3,2.88072,10000,25600,256,launch,0
4,2.88362,10000,25600,256,launch,0
5,2.88657,10000,25600,256,launch,0
6,2.89091,10000,25600,256,launch,0
7,2.89225,10000,25600,256,launch,0
8,2.89774,10000,25600,256,launch,0
9,2.89877,10000,25600,256,launch,0
10,2.90121,10000,25600,256,launch,0
11,2.90303,10000,25600,256,launch,0
12,2.90591,10000,25600,256,launch,0
13,2.90698,10000,25600,256,launch,0
14,2.91205,10000,25600,256,launch,0
15,2.91209,10000,25600,256,launch,0
16,2.91327,10000,25600,256,launch,0
17,2.91432,10000,25600,256,launch,0
18,2.91631,10000,25600,256,launch,0
19,2.91856,10000,25600,256,launch,0
20,2.91939,10000,25600,256,launch,0
21,2.92108,10000,25600,256,launch,0
22,2.92117,10000,25600,256,launch,0
23,2.92177,10000,25600,256,launch,0
24,2.92331,10000,25600,256,launch,0
25,2.924,10000,25600,256,launch,0
26,2.92411,10000,25600,256,launch,0
27,2.92436,10000,25600,256,launch,0
28,2.92423,10000,25600,256,launch,0
29,2.92396,10000,25600,256,launch,0
30,2.92409,10000,25600,256,launch,0
31,2.92496,10000,25600,256,launch,0
32,2.92824,10000,25600,256,launch,0
33,2.92832,10000,25600,256,launch,0
34,2.9282,10000,25600,256,launch,0
35,2.92839,10000,25600,256,launch,0
36,2.93193,10000,25600,256,launch,0
37,2.92782,10000,25600,256,launch,0
38,2.92932,10000,25600,256,launch,0
39,2.92811,10000,25600,256,launch,0
40,2.92865,10000,25600,256,launch,0
41,2.9277,10000,25600,256,launch,0
42,2.92888,10000,25600,256,launch,0
43,2.92613,10000,25600,256,launch,0
44,2.93005,10000,25600,256,launch,0
45,2.92522,10000,25600,256,launch,0
46,2.92746,10000,25600,256,launch,0
47,2.92787,10000,25600,256,launch,0
48,2.92868,10000,25600,256,launch,0
49,2.92812,10000,25600,256,launch,0
50,2.92853,10000,25600,256,launch,0
51,2.92774,10000,25600,256,launch,0
52,2.92606,10000,25600,256,launch,0
53,2.9256,10000,25600,256,launch,0
54,2.92516,10000,25600,256,launch,0
55,2.92405,10000,25600,256,launch,0
56,2.92383,10000,25600,256,launch,0
57,2.92697,10000,25600,256,launch,0
58,2.92628,10000,25600,256,launch,0
59,2.92614,10000,25600,256,launch,0
60,2.92284,10000,25600,256,launch,0
61,2.92575,10000,25600,256,launch,0
62,2.9281,10000,25600,256,launch,0
63,2.92516,10000,25600,256,launch,0
64,2.92233,10000,25600,256,launch,0
65,2.92394,10000,25600,256,launch,0
66,2.9235,10000,25600,256,launch,0
67,2.92323,10000,25600,256,launch,0
68,2.92333,10000,25600,256,launch,0
69,2.92311,10000,25600,256,launch,0
70,2.9239,10000,25600,256,launch,0
71,2.92377,10000,25600,256,launch,0
72,2.92344,10000,25600,256,launch,0
73,2.9229,10000,25600,256,launch,0
74,2.92308,10000,25600,256,launch,0
75,2.92291,10000,25600,256,launch,0
76,2.92246,10000,25600,256,launch,0
77,2.92264,10000,25600,256,launch,0
78,2.92276,10000,25600,256,launch,0
79,2.92111,10000,25600,256,launch,0
80,2.92176,10000,25600,256,launch,0
81,2.92108,10000,25600,256,launch,0
82,2.9216,10000,25600,256,launch,0
83,2.92142,10000,25600,256,launch,0
84,2.92099,10000,25600,256,launch,0
85,2.92044,10000,25600,256,launch,0
86,2.92029,10000,25600,256,launch,0
87,2.92018,10000,25600,256,launch,0
88,2.92101,10000,25600,256,launch,0
89,2.92011,10000,25600,256,launch,0
90,2.92055,10000,25600,256,launch,0
91,2.92053,10000,25600,256,launch,0
92,2.91899,10000,25600,256,launch,0
93,2.91952,10000,25600,256,launch,0
94,2.92055,10000,25600,256,launch,0
95,2.91985,10000,25600,256,launch,0
96,2.91976,10000,25600,256,launch,0
97,2.92024,10000,25600,256,launch,0
98,2.91875,10000,25600,256,launch,0
99,2.91933,10000,25600,256,launch,0
100,2.91979,10000,25600,256,launch,0
101,2.91994,10000,25600,256,launch,0
102,2.91937,10000,25600,256,launch,0
103,2.9205,10000,25600,256,launch,0
104,2.91915,10000,25600,256,launch,0
105,2.92044,10000,25600,256,launch,0
106,2.92029,10000,25600,256,launch,0
107,2.9191,10000,25600,256,launch,0
108,2.92051,10000,25600,256,launch,0
109,2.92156,10000,25600,256,launch,0
110,2.92025,10000,25600,256,launch,0
111,2.92044,10000,25600,256,launch,0
112,2.9206,10000,25600,256,launch,0
113,2.92059,10000,25600,256,launch,0
114,2.92058,10000,25600,256,launch,0
115,2.92221,10000,25600,256,launch,0
116,2.91764,10000,25600,256,launch,0
117,2.91942,10000,25600,256,launch,0
118,2.91954,10000,25600,256,launch,0
