index,time,kernel,dimension,blocksize,operation
83,1.54666,6400,20480,256,launch
84,1.54456,6400,20480,256,launch
85,1.54786,6400,20480,256,launch
86,1.54617,6400,20480,256,launch
87,1.54521,6400,20480,256,launch
88,1.54736,6400,20480,256,launch
89,1.54463,6400,20480,256,launch
90,1.5446,6400,20480,256,launch
91,1.54646,6400,20480,256,launch
92,1.54646,6400,20480,256,launch
93,1.54707,6400,20480,256,launch
94,1.54519,6400,20480,256,launch
95,1.54584,6400,20480,256,launch
96,1.54446,6400,20480,256,launch
97,1.54778,6400,20480,256,launch
98,1.5445,6400,20480,256,launch
99,1.54705,6400,20480,256,launch
100,1.53766,6400,20480,256,launch
101,1.55019,6400,20480,256,launch
102,1.5433,6400,20480,256,launch
103,1.54812,6400,20480,256,launch
104,1.54455,6400,20480,256,launch
105,1.54493,6400,20480,256,launch
106,1.54525,6400,20480,256,launch
107,1.54551,6400,20480,256,launch
108,1.54649,6400,20480,256,launch
109,1.54605,6400,20480,256,launch
110,1.5427,6400,20480,256,launch
111,1.5443,6400,20480,256,launch
112,1.54494,6400,20480,256,launch
113,1.54578,6400,20480,256,launch
114,1.54259,6400,20480,256,launch
115,1.54545,6400,20480,256,launch
116,1.54316,6400,20480,256,launch
117,1.54564,6400,20480,256,launch
118,1.54555,6400,20480,256,launch
119,1.54445,6400,20480,256,launch
120,1.53488,6400,20480,256,launch
121,1.54828,6400,20480,256,launch
122,1.53876,6400,20480,256,launch
123,1.54745,6400,20480,256,launch
124,1.54012,6400,20480,256,launch
125,1.54454,6400,20480,256,launch
126,1.5409,6400,20480,256,launch
127,1.5442,6400,20480,256,launch
128,1.54152,6400,20480,256,launch
129,1.54228,6400,20480,256,launch
130,1.54246,6400,20480,256,launch
131,1.54322,6400,20480,256,launch
132,1.54391,6400,20480,256,launch
133,1.54019,6400,20480,256,launch
134,1.54346,6400,20480,256,launch
135,1.54244,6400,20480,256,launch
136,1.54125,6400,20480,256,launch
137,1.54171,6400,20480,256,launch
138,1.5426,6400,20480,256,launch
139,1.54066,6400,20480,256,launch
140,1.53283,6400,20480,256,launch
141,1.54539,6400,20480,256,launch
142,1.54058,6400,20480,256,launch
143,1.54242,6400,20480,256,launch
144,1.54097,6400,20480,256,launch
145,1.53994,6400,20480,256,launch
146,1.54191,6400,20480,256,launch
147,1.54173,6400,20480,256,launch
148,1.54387,6400,20480,256,launch
149,1.54306,6400,20480,256,launch
150,1.54309,6400,20480,256,launch
151,1.54456,6400,20480,256,launch
152,1.54216,6400,20480,256,launch
153,1.54395,6400,20480,256,launch
154,1.5422,6400,20480,256,launch
155,1.54278,6400,20480,256,launch
156,1.54413,6400,20480,256,launch
157,1.54292,6400,20480,256,launch
158,1.54499,6400,20480,256,launch
159,1.54125,6400,20480,256,launch
160,1.53507,6400,20480,256,launch
161,1.54528,6400,20480,256,launch
162,1.53972,6400,20480,256,launch
163,1.54391,6400,20480,256,launch
164,1.54049,6400,20480,256,launch
165,1.54321,6400,20480,256,launch
166,1.54271,6400,20480,256,launch
167,1.54177,6400,20480,256,launch
168,1.54476,6400,20480,256,launch
169,1.54107,6400,20480,256,launch
170,1.54121,6400,20480,256,launch
171,1.54144,6400,20480,256,launch
172,1.54303,6400,20480,256,launch
173,1.54157,6400,20480,256,launch
174,1.5422,6400,20480,256,launch
175,1.53903,6400,20480,256,launch
176,1.54263,6400,20480,256,launch
177,1.54098,6400,20480,256,launch
178,1.54304,6400,20480,256,launch
179,1.54171,6400,20480,256,launch
180,1.5323,6400,20480,256,launch
181,1.54522,6400,20480,256,launch
182,1.53732,6400,20480,256,launch
183,1.54255,6400,20480,256,launch
184,1.54078,6400,20480,256,launch
185,1.54348,6400,20480,256,launch
186,1.54032,6400,20480,256,launch
187,1.54041,6400,20480,256,launch
188,1.54077,6400,20480,256,launch
189,1.54247,6400,20480,256,launch
190,1.53988,6400,20480,256,launch
191,1.5408,6400,20480,256,launch
192,1.53992,6400,20480,256,launch
193,1.54001,6400,20480,256,launch
194,1.54024,6400,20480,256,launch
195,1.54244,6400,20480,256,launch
196,1.54192,6400,20480,256,launch
197,1.5405,6400,20480,256,launch
198,1.54047,6400,20480,256,launch
199,1.53978,6400,20480,256,launch
