index,time,kernel,dimension,blocksize,operation
92,6.25521,841,37120,1280,launch
93,6.25315,841,37120,1280,launch
94,6.25382,841,37120,1280,launch
95,6.25465,841,37120,1280,launch
96,6.25446,841,37120,1280,launch
97,6.25447,841,37120,1280,launch
98,6.25404,841,37120,1280,launch
99,6.254,841,37120,1280,launch
100,6.24953,841,37120,1280,launch
101,6.25401,841,37120,1280,launch
102,6.25188,841,37120,1280,launch
103,6.25459,841,37120,1280,launch
104,6.25375,841,37120,1280,launch
105,6.25323,841,37120,1280,launch
106,6.25331,841,37120,1280,launch
107,6.25276,841,37120,1280,launch
108,6.25419,841,37120,1280,launch
109,6.25333,841,37120,1280,launch
110,6.24985,841,37120,1280,launch
111,6.25571,841,37120,1280,launch
112,6.2536,841,37120,1280,launch
113,6.25241,841,37120,1280,launch
114,6.25514,841,37120,1280,launch
115,6.25242,841,37120,1280,launch
116,6.25147,841,37120,1280,launch
117,6.25338,841,37120,1280,launch
118,6.25389,841,37120,1280,launch
119,6.25297,841,37120,1280,launch
120,6.24939,841,37120,1280,launch
121,6.2522,841,37120,1280,launch
122,6.2524,841,37120,1280,launch
123,6.25184,841,37120,1280,launch
124,6.2496,841,37120,1280,launch
125,6.2517,841,37120,1280,launch
126,6.25188,841,37120,1280,launch
127,6.24904,841,37120,1280,launch
128,6.25106,841,37120,1280,launch
129,6.25031,841,37120,1280,launch
130,6.25064,841,37120,1280,launch
131,6.25055,841,37120,1280,launch
132,6.25272,841,37120,1280,launch
133,6.25132,841,37120,1280,launch
134,6.25025,841,37120,1280,launch
135,6.25149,841,37120,1280,launch
136,6.25071,841,37120,1280,launch
137,6.25221,841,37120,1280,launch
138,6.25161,841,37120,1280,launch
139,6.25291,841,37120,1280,launch
140,6.24684,841,37120,1280,launch
141,6.24981,841,37120,1280,launch
142,6.25227,841,37120,1280,launch
143,6.2516,841,37120,1280,launch
144,6.25223,841,37120,1280,launch
145,6.25162,841,37120,1280,launch
146,6.25212,841,37120,1280,launch
147,6.25349,841,37120,1280,launch
148,6.25164,841,37120,1280,launch
149,6.25265,841,37120,1280,launch
150,6.2507,841,37120,1280,launch
151,6.25297,841,37120,1280,launch
152,6.25366,841,37120,1280,launch
153,6.25086,841,37120,1280,launch
154,6.25213,841,37120,1280,launch
155,6.25128,841,37120,1280,launch
156,6.25338,841,37120,1280,launch
157,6.25054,841,37120,1280,launch
158,6.25425,841,37120,1280,launch
159,6.25401,841,37120,1280,launch
160,6.24916,841,37120,1280,launch
161,6.25272,841,37120,1280,launch
162,6.25274,841,37120,1280,launch
163,6.2518,841,37120,1280,launch
164,6.25375,841,37120,1280,launch
165,6.25158,841,37120,1280,launch
166,6.25327,841,37120,1280,launch
167,6.25168,841,37120,1280,launch
168,6.25145,841,37120,1280,launch
169,6.25513,841,37120,1280,launch
170,6.25158,841,37120,1280,launch
171,6.25216,841,37120,1280,launch
172,6.25281,841,37120,1280,launch
173,6.25314,841,37120,1280,launch
174,6.25227,841,37120,1280,launch
175,6.25396,841,37120,1280,launch
176,6.25161,841,37120,1280,launch
177,6.25419,841,37120,1280,launch
178,6.25238,841,37120,1280,launch
179,6.25123,841,37120,1280,launch
180,6.24774,841,37120,1280,launch
181,6.25248,841,37120,1280,launch
182,6.25168,841,37120,1280,launch
183,6.25351,841,37120,1280,launch
184,6.25353,841,37120,1280,launch
185,6.25236,841,37120,1280,launch
186,6.25187,841,37120,1280,launch
187,6.25444,841,37120,1280,launch
188,6.25201,841,37120,1280,launch
189,6.25219,841,37120,1280,launch
190,6.25326,841,37120,1280,launch
191,6.25249,841,37120,1280,launch
192,6.25097,841,37120,1280,launch
193,6.25399,841,37120,1280,launch
194,6.2518,841,37120,1280,launch
195,6.25352,841,37120,1280,launch
196,6.25367,841,37120,1280,launch
197,6.25034,841,37120,1280,launch
198,6.25242,841,37120,1280,launch
199,6.25332,841,37120,1280,launch
