index,time,kernel,dimension,blocksize
70,1.52608,324,23040,1280
71,1.52311,324,23040,1280
72,1.52643,324,23040,1280
73,1.52323,324,23040,1280
74,1.52577,324,23040,1280
75,1.52395,324,23040,1280
76,1.52501,324,23040,1280
77,1.52563,324,23040,1280
78,1.52334,324,23040,1280
79,1.52499,324,23040,1280
80,1.52492,324,23040,1280
81,1.52511,324,23040,1280
82,1.52372,324,23040,1280
83,1.52586,324,23040,1280
84,1.52501,324,23040,1280
85,1.52405,324,23040,1280
86,1.52441,324,23040,1280
87,1.5248,324,23040,1280
88,1.5242,324,23040,1280
89,1.52501,324,23040,1280
90,1.52449,324,23040,1280
91,1.52517,324,23040,1280
92,1.5245,324,23040,1280
93,1.5249,324,23040,1280
94,1.52376,324,23040,1280
95,1.52475,324,23040,1280
96,1.52427,324,23040,1280
97,1.52449,324,23040,1280
98,1.52564,324,23040,1280
99,1.52411,324,23040,1280
100,1.5252,324,23040,1280
101,1.52334,324,23040,1280
102,1.5245,324,23040,1280
103,1.52298,324,23040,1280
104,1.52535,324,23040,1280
105,1.52449,324,23040,1280
106,1.5242,324,23040,1280
107,1.52385,324,23040,1280
108,1.52402,324,23040,1280
109,1.52486,324,23040,1280
110,1.52351,324,23040,1280
111,1.52382,324,23040,1280
112,1.52445,324,23040,1280
113,1.52363,324,23040,1280
114,1.52415,324,23040,1280
115,1.52378,324,23040,1280
116,1.5216,324,23040,1280
117,1.52463,324,23040,1280
118,1.52272,324,23040,1280
119,1.52349,324,23040,1280
120,1.52441,324,23040,1280
121,1.52299,324,23040,1280
122,1.52301,324,23040,1280
123,1.52372,324,23040,1280
124,1.5235,324,23040,1280
125,1.52182,324,23040,1280
126,1.52282,324,23040,1280
127,1.52254,324,23040,1280
128,1.52213,324,23040,1280
129,1.52363,324,23040,1280
130,1.52161,324,23040,1280
131,1.52493,324,23040,1280
132,1.52235,324,23040,1280
133,1.523,324,23040,1280
134,1.52366,324,23040,1280
135,1.52106,324,23040,1280
136,1.52398,324,23040,1280
137,1.52213,324,23040,1280
138,1.5242,324,23040,1280
139,1.52298,324,23040,1280
140,1.52273,324,23040,1280
141,1.52298,324,23040,1280
142,1.52313,324,23040,1280
143,1.52351,324,23040,1280
144,1.52181,324,23040,1280
145,1.52325,324,23040,1280
146,1.52278,324,23040,1280
147,1.52486,324,23040,1280
148,1.52131,324,23040,1280
149,1.52475,324,23040,1280
150,1.52104,324,23040,1280
151,1.52453,324,23040,1280
152,1.52193,324,23040,1280
153,1.52201,324,23040,1280
154,1.52308,324,23040,1280
155,1.52292,324,23040,1280
156,1.52258,324,23040,1280
157,1.52358,324,23040,1280
158,1.52189,324,23040,1280
159,1.52556,324,23040,1280
160,1.52158,324,23040,1280
161,1.52467,324,23040,1280
162,1.52157,324,23040,1280
163,1.52454,324,23040,1280
164,1.52221,324,23040,1280
165,1.52477,324,23040,1280
166,1.52303,324,23040,1280
167,1.52389,324,23040,1280
168,1.52321,324,23040,1280
169,1.52256,324,23040,1280
170,1.52446,324,23040,1280
171,1.52223,324,23040,1280
172,1.52366,324,23040,1280
173,1.52207,324,23040,1280
174,1.52542,324,23040,1280
175,1.5205,324,23040,1280
176,1.52442,324,23040,1280
177,1.52243,324,23040,1280
178,1.52389,324,23040,1280
179,1.52365,324,23040,1280
180,1.52187,324,23040,1280
181,1.52437,324,23040,1280
182,1.52178,324,23040,1280
183,1.52416,324,23040,1280
184,1.52266,324,23040,1280
185,1.5228,324,23040,1280
186,1.5237,324,23040,1280
187,1.52178,324,23040,1280
188,1.52541,324,23040,1280
189,1.52051,324,23040,1280
190,1.5248,324,23040,1280
191,1.52295,324,23040,1280
192,1.5227,324,23040,1280
193,1.52388,324,23040,1280
194,1.52137,324,23040,1280
195,1.52335,324,23040,1280
196,1.52224,324,23040,1280
197,1.52355,324,23040,1280
198,1.5238,324,23040,1280
199,1.52228,324,23040,1280
