index,time,kernel,dimension,blocksize,operation,cudagraph
66,5.55607,4,30720,15360,launch,0
67,5.5572,4,30720,15360,launch,0
68,5.55379,4,30720,15360,launch,0
69,5.54799,4,30720,15360,launch,0
70,5.55857,4,30720,15360,launch,0
71,5.54605,4,30720,15360,launch,0
72,5.54754,4,30720,15360,launch,0
73,5.55147,4,30720,15360,launch,0
74,5.55522,4,30720,15360,launch,0
75,5.54926,4,30720,15360,launch,0
76,5.54874,4,30720,15360,launch,0
77,5.54821,4,30720,15360,launch,0
78,5.55375,4,30720,15360,launch,0
79,5.55584,4,30720,15360,launch,0
80,5.55453,4,30720,15360,launch,0
81,5.55413,4,30720,15360,launch,0
82,5.55579,4,30720,15360,launch,0
83,5.55872,4,30720,15360,launch,0
84,5.54901,4,30720,15360,launch,0
85,5.55094,4,30720,15360,launch,0
86,5.55546,4,30720,15360,launch,0
87,5.55469,4,30720,15360,launch,0
88,5.55518,4,30720,15360,launch,0
89,5.55029,4,30720,15360,launch,0
90,5.55113,4,30720,15360,launch,0
91,5.55238,4,30720,15360,launch,0
92,5.55284,4,30720,15360,launch,0
93,5.56009,4,30720,15360,launch,0
94,5.55476,4,30720,15360,launch,0
95,5.55603,4,30720,15360,launch,0
96,5.55613,4,30720,15360,launch,0
97,5.55286,4,30720,15360,launch,0
98,5.55845,4,30720,15360,launch,0
99,5.55,4,30720,15360,launch,0
100,5.55473,4,30720,15360,launch,0
101,5.55379,4,30720,15360,launch,0
102,5.55845,4,30720,15360,launch,0
103,5.55901,4,30720,15360,launch,0
104,5.55422,4,30720,15360,launch,0
105,5.55013,4,30720,15360,launch,0
106,5.55246,4,30720,15360,launch,0
107,5.55196,4,30720,15360,launch,0
108,5.55309,4,30720,15360,launch,0
109,5.55673,4,30720,15360,launch,0
110,5.54892,4,30720,15360,launch,0
111,5.55801,4,30720,15360,launch,0
112,5.55332,4,30720,15360,launch,0
113,5.55437,4,30720,15360,launch,0
114,5.55311,4,30720,15360,launch,0
115,5.5494,4,30720,15360,launch,0
116,5.55632,4,30720,15360,launch,0
117,5.55236,4,30720,15360,launch,0
118,5.5525,4,30720,15360,launch,0
119,5.55701,4,30720,15360,launch,0
120,5.54966,4,30720,15360,launch,0
121,5.55945,4,30720,15360,launch,0
122,5.55745,4,30720,15360,launch,0
123,5.55386,4,30720,15360,launch,0
124,5.55768,4,30720,15360,launch,0
125,5.55578,4,30720,15360,launch,0
126,5.5524,4,30720,15360,launch,0
127,5.55315,4,30720,15360,launch,0
128,5.55089,4,30720,15360,launch,0
129,5.55145,4,30720,15360,launch,0
130,5.55172,4,30720,15360,launch,0
131,5.55319,4,30720,15360,launch,0
132,5.55053,4,30720,15360,launch,0
133,5.54094,4,30720,15360,launch,0
134,5.55005,4,30720,15360,launch,0
135,5.55328,4,30720,15360,launch,0
136,5.55186,4,30720,15360,launch,0
137,5.54763,4,30720,15360,launch,0
138,5.54961,4,30720,15360,launch,0
139,5.55462,4,30720,15360,launch,0
140,5.55203,4,30720,15360,launch,0
141,5.55459,4,30720,15360,launch,0
142,5.5552,4,30720,15360,launch,0
143,5.55388,4,30720,15360,launch,0
144,5.55528,4,30720,15360,launch,0
145,5.55306,4,30720,15360,launch,0
146,5.55379,4,30720,15360,launch,0
147,5.55405,4,30720,15360,launch,0
148,5.55419,4,30720,15360,launch,0
149,5.55599,4,30720,15360,launch,0
150,5.55724,4,30720,15360,launch,0
151,5.54943,4,30720,15360,launch,0
152,5.55568,4,30720,15360,launch,0
153,5.5591,4,30720,15360,launch,0
154,5.55421,4,30720,15360,launch,0
155,5.55437,4,30720,15360,launch,0
156,5.55939,4,30720,15360,launch,0
157,5.55613,4,30720,15360,launch,0
158,5.55657,4,30720,15360,launch,0
159,5.55178,4,30720,15360,launch,0
160,5.55552,4,30720,15360,launch,0
161,5.556,4,30720,15360,launch,0
162,5.54888,4,30720,15360,launch,0
163,5.55359,4,30720,15360,launch,0
164,5.54711,4,30720,15360,launch,0
165,5.55423,4,30720,15360,launch,0
166,5.54683,4,30720,15360,launch,0
167,5.54884,4,30720,15360,launch,0
168,5.54923,4,30720,15360,launch,0
169,5.54907,4,30720,15360,launch,0
170,5.54363,4,30720,15360,launch,0
171,5.54856,4,30720,15360,launch,0
172,5.55194,4,30720,15360,launch,0
173,5.54514,4,30720,15360,launch,0
174,5.55287,4,30720,15360,launch,0
175,5.55467,4,30720,15360,launch,0
176,5.54907,4,30720,15360,launch,0
177,5.5571,4,30720,15360,launch,0
178,5.54828,4,30720,15360,launch,0
179,5.54951,4,30720,15360,launch,0
180,5.55057,4,30720,15360,launch,0
181,5.54722,4,30720,15360,launch,0
182,5.54965,4,30720,15360,launch,0
183,5.55407,4,30720,15360,launch,0
184,5.55316,4,30720,15360,launch,0
185,5.55853,4,30720,15360,launch,0
186,5.55421,4,30720,15360,launch,0
187,5.55144,4,30720,15360,launch,0
188,5.55622,4,30720,15360,launch,0
189,5.55216,4,30720,15360,launch,0
190,5.54646,4,30720,15360,launch,0
191,5.5521,4,30720,15360,launch,0
192,5.54872,4,30720,15360,launch,0
193,5.55143,4,30720,15360,launch,0
194,5.55011,4,30720,15360,launch,0
195,5.54931,4,30720,15360,launch,0
196,5.55033,4,30720,15360,launch,0
197,5.5556,4,30720,15360,launch,0
198,5.55099,4,30720,15360,launch,0
199,5.55171,4,30720,15360,launch,0
