index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,11.5072,230400,30720,64,launch,0
1,11.5494,230400,30720,64,launch,0
2,11.589,230400,30720,64,launch,0
3,11.626,230400,30720,64,launch,0
4,11.6538,230400,30720,64,launch,0
5,11.6695,230400,30720,64,launch,0
6,11.6846,230400,30720,64,launch,0
7,11.6961,230400,30720,64,launch,0
8,11.7088,230400,30720,64,launch,0
9,11.7137,230400,30720,64,launch,0
10,11.7241,230400,30720,64,launch,0
11,11.73,230400,30720,64,launch,0
12,11.7318,230400,30720,64,launch,0
13,11.7334,230400,30720,64,launch,0
14,11.7346,230400,30720,64,launch,0
15,11.7351,230400,30720,64,launch,0
16,11.7344,230400,30720,64,launch,0
17,11.734,230400,30720,64,launch,0
18,11.7331,230400,30720,64,launch,0
19,11.7319,230400,30720,64,launch,0
20,11.7307,230400,30720,64,launch,0
21,11.7302,230400,30720,64,launch,0
22,11.7287,230400,30720,64,launch,0
23,11.728,230400,30720,64,launch,0
24,11.7282,230400,30720,64,launch,0
25,11.7285,230400,30720,64,launch,0
26,11.728,230400,30720,64,launch,0
27,11.7268,230400,30720,64,launch,0
28,11.7277,230400,30720,64,launch,0
29,11.7275,230400,30720,64,launch,0
30,11.7281,230400,30720,64,launch,0
31,11.7268,230400,30720,64,launch,0
32,11.727,230400,30720,64,launch,0
33,11.7279,230400,30720,64,launch,0
34,11.7265,230400,30720,64,launch,0
35,11.7279,230400,30720,64,launch,0
36,11.7282,230400,30720,64,launch,0
37,11.7283,230400,30720,64,launch,0
38,11.729,230400,30720,64,launch,0
39,11.7272,230400,30720,64,launch,0
40,11.7283,230400,30720,64,launch,0
41,11.729,230400,30720,64,launch,0
42,11.7284,230400,30720,64,launch,0
43,11.7293,230400,30720,64,launch,0
44,11.7279,230400,30720,64,launch,0
45,11.7289,230400,30720,64,launch,0
46,11.729,230400,30720,64,launch,0
47,11.7286,230400,30720,64,launch,0
48,11.7279,230400,30720,64,launch,0
49,11.7281,230400,30720,64,launch,0
50,11.7282,230400,30720,64,launch,0
51,11.7283,230400,30720,64,launch,0
52,11.7287,230400,30720,64,launch,0
53,11.7295,230400,30720,64,launch,0
54,11.7289,230400,30720,64,launch,0
55,11.7276,230400,30720,64,launch,0
56,11.7292,230400,30720,64,launch,0
57,11.7284,230400,30720,64,launch,0
58,11.7279,230400,30720,64,launch,0
59,11.728,230400,30720,64,launch,0
60,11.7269,230400,30720,64,launch,0
61,11.7266,230400,30720,64,launch,0
62,11.7284,230400,30720,64,launch,0
63,11.7268,230400,30720,64,launch,0
64,11.7277,230400,30720,64,launch,0
65,11.728,230400,30720,64,launch,0
66,11.7274,230400,30720,64,launch,0
67,11.7275,230400,30720,64,launch,0
68,11.7278,230400,30720,64,launch,0
69,11.728,230400,30720,64,launch,0
70,11.729,230400,30720,64,launch,0
71,11.7295,230400,30720,64,launch,0
72,11.729,230400,30720,64,launch,0
73,11.729,230400,30720,64,launch,0
74,11.7294,230400,30720,64,launch,0
75,11.7286,230400,30720,64,launch,0
76,11.7299,230400,30720,64,launch,0
77,11.7288,230400,30720,64,launch,0
78,11.7286,230400,30720,64,launch,0
79,11.7289,230400,30720,64,launch,0
80,11.7282,230400,30720,64,launch,0
