index,time,kernel,dimension,blocksizeoperation,cudagraph,
73,0.402662,1,14080,14080,launch,0
74,0.398904,1,14080,14080,launch,0
75,0.389423,1,14080,14080,launch,0
76,0.389978,1,14080,14080,launch,0
77,0.390547,1,14080,14080,launch,0
78,0.389145,1,14080,14080,launch,0
79,0.390541,1,14080,14080,launch,0
80,0.390537,1,14080,14080,launch,0
81,0.389142,1,14080,14080,launch,0
82,0.390535,1,14080,14080,launch,0
83,0.390535,1,14080,14080,launch,0
84,0.389141,1,14080,14080,launch,0
85,0.390542,1,14080,14080,launch,0
86,0.390537,1,14080,14080,launch,0
87,0.389142,1,14080,14080,launch,0
88,0.390535,1,14080,14080,launch,0
89,0.390543,1,14080,14080,launch,0
90,0.390539,1,14080,14080,launch,0
91,0.39054,1,14080,14080,launch,0
92,0.389142,1,14080,14080,launch,0
93,0.39054,1,14080,14080,launch,0
94,0.390536,1,14080,14080,launch,0
95,0.390538,1,14080,14080,launch,0
96,0.39054,1,14080,14080,launch,0
97,0.389145,1,14080,14080,launch,0
98,0.390822,1,14080,14080,launch,0
99,0.390552,1,14080,14080,launch,0
100,0.39053,1,14080,14080,launch,0
101,0.390542,1,14080,14080,launch,0
102,0.389143,1,14080,14080,launch,0
103,0.399871,1,14080,14080,launch,0
104,0.390015,1,14080,14080,launch,0
105,0.39644,1,14080,14080,launch,0
106,0.399636,1,14080,14080,launch,0
107,0.389703,1,14080,14080,launch,0
108,0.402143,1,14080,14080,launch,0
109,0.39033,1,14080,14080,launch,0
110,0.390408,1,14080,14080,launch,0
111,0.390668,1,14080,14080,launch,0
112,0.389141,1,14080,14080,launch,0
113,0.391599,1,14080,14080,launch,0
114,0.389744,1,14080,14080,launch,0
115,0.390816,1,14080,14080,launch,0
116,0.394627,1,14080,14080,launch,0
117,0.390977,1,14080,14080,launch,0
118,0.397454,1,14080,14080,launch,0
119,0.390146,1,14080,14080,launch,0
120,0.391339,1,14080,14080,launch,0
121,0.390536,1,14080,14080,launch,0
122,0.389144,1,14080,14080,launch,0
123,0.395291,1,14080,14080,launch,0
124,0.398309,1,14080,14080,launch,0
125,0.400765,1,14080,14080,launch,0
126,0.401562,1,14080,14080,launch,0
127,0.405767,1,14080,14080,launch,0
128,0.400494,1,14080,14080,launch,0
129,0.395184,1,14080,14080,launch,0
130,0.389139,1,14080,14080,launch,0
131,0.391466,1,14080,14080,launch,0
132,0.389885,1,14080,14080,launch,0
133,0.390818,1,14080,14080,launch,0
134,0.399473,1,14080,14080,launch,0
135,0.399742,1,14080,14080,launch,0
136,0.391056,1,14080,14080,launch,0
137,0.391108,1,14080,14080,launch,0
138,0.390596,1,14080,14080,launch,0
139,0.390823,1,14080,14080,launch,0
140,0.389587,1,14080,14080,launch,0
141,0.400248,1,14080,14080,launch,0
142,0.397341,1,14080,14080,launch,0
143,0.401434,1,14080,14080,launch,0
144,0.401904,1,14080,14080,launch,0
145,0.401496,1,14080,14080,launch,0
146,0.402281,1,14080,14080,launch,0
147,0.402622,1,14080,14080,launch,0
148,0.405123,1,14080,14080,launch,0
149,0.397916,1,14080,14080,launch,0
150,0.405288,1,14080,14080,launch,0
151,0.395376,1,14080,14080,launch,0
152,0.395744,1,14080,14080,launch,0
153,0.395497,1,14080,14080,launch,0
154,0.389138,1,14080,14080,launch,0
155,0.390538,1,14080,14080,launch,0
156,0.394498,1,14080,14080,launch,0
157,0.39018,1,14080,14080,launch,0
158,0.396668,1,14080,14080,launch,0
159,0.408793,1,14080,14080,launch,0
160,0.389986,1,14080,14080,launch,0
161,0.39943,1,14080,14080,launch,0
162,0.400648,1,14080,14080,launch,0
163,0.390087,1,14080,14080,launch,0
164,0.405278,1,14080,14080,launch,0
165,0.401192,1,14080,14080,launch,0
166,0.396748,1,14080,14080,launch,0
167,0.403437,1,14080,14080,launch,0
168,0.401057,1,14080,14080,launch,0
169,0.390366,1,14080,14080,launch,0
170,0.393357,1,14080,14080,launch,0
171,0.389139,1,14080,14080,launch,0
172,0.390532,1,14080,14080,launch,0
173,0.391372,1,14080,14080,launch,0
174,0.390081,1,14080,14080,launch,0
175,0.39698,1,14080,14080,launch,0
176,0.390598,1,14080,14080,launch,0
177,0.390821,1,14080,14080,launch,0
178,0.391755,1,14080,14080,launch,0
179,0.39679,1,14080,14080,launch,0
180,0.39146,1,14080,14080,launch,0
181,0.390531,1,14080,14080,launch,0
182,0.390811,1,14080,14080,launch,0
183,0.390813,1,14080,14080,launch,0
184,0.390538,1,14080,14080,launch,0
185,0.390376,1,14080,14080,launch,0
186,0.39096,1,14080,14080,launch,0
187,0.401878,1,14080,14080,launch,0
188,0.403391,1,14080,14080,launch,0
189,0.405003,1,14080,14080,launch,0
190,0.389158,1,14080,14080,launch,0
191,0.391088,1,14080,14080,launch,0
192,0.390814,1,14080,14080,launch,0
193,0.390815,1,14080,14080,launch,0
194,0.390539,1,14080,14080,launch,0
195,0.389247,1,14080,14080,launch,0
196,0.391537,1,14080,14080,launch,0
197,0.395106,1,14080,14080,launch,0
198,0.400814,1,14080,14080,launch,0
199,0.38961,1,14080,14080,launch,0
