index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.39249,1156,21760,640,launch,0
1,1.39944,1156,21760,640,launch,0
2,1.40718,1156,21760,640,launch,0
3,1.40104,1156,21760,640,launch,0
4,1.40964,1156,21760,640,launch,0
5,1.40288,1156,21760,640,launch,0
6,1.40791,1156,21760,640,launch,0
7,1.41036,1156,21760,640,launch,0
8,1.40607,1156,21760,640,launch,0
9,1.41026,1156,21760,640,launch,0
10,1.40979,1156,21760,640,launch,0
11,1.41116,1156,21760,640,launch,0
12,1.41015,1156,21760,640,launch,0
13,1.41349,1156,21760,640,launch,0
14,1.41116,1156,21760,640,launch,0
15,1.41545,1156,21760,640,launch,0
16,1.41192,1156,21760,640,launch,0
17,1.41582,1156,21760,640,launch,0
18,1.4156,1156,21760,640,launch,0
19,1.41409,1156,21760,640,launch,0
20,1.41799,1156,21760,640,launch,0
21,1.41587,1156,21760,640,launch,0
22,1.41655,1156,21760,640,launch,0
23,1.41782,1156,21760,640,launch,0
24,1.41765,1156,21760,640,launch,0
25,1.41797,1156,21760,640,launch,0
26,1.41791,1156,21760,640,launch,0
27,1.4185,1156,21760,640,launch,0
28,1.41779,1156,21760,640,launch,0
29,1.42056,1156,21760,640,launch,0
30,1.41802,1156,21760,640,launch,0
31,1.42009,1156,21760,640,launch,0
32,1.42057,1156,21760,640,launch,0
33,1.41911,1156,21760,640,launch,0
34,1.4212,1156,21760,640,launch,0
35,1.42148,1156,21760,640,launch,0
36,1.41896,1156,21760,640,launch,0
37,1.42247,1156,21760,640,launch,0
38,1.41969,1156,21760,640,launch,0
39,1.42117,1156,21760,640,launch,0
40,1.42465,1156,21760,640,launch,0
41,1.41945,1156,21760,640,launch,0
42,1.42388,1156,21760,640,launch,0
43,1.42012,1156,21760,640,launch,0
44,1.42335,1156,21760,640,launch,0
45,1.42207,1156,21760,640,launch,0
46,1.4225,1156,21760,640,launch,0
47,1.42287,1156,21760,640,launch,0
48,1.42191,1156,21760,640,launch,0
49,1.42256,1156,21760,640,launch,0
50,1.42222,1156,21760,640,launch,0
51,1.42352,1156,21760,640,launch,0
52,1.42204,1156,21760,640,launch,0
53,1.42312,1156,21760,640,launch,0
54,1.42544,1156,21760,640,launch,0
55,1.42318,1156,21760,640,launch,0
56,1.42492,1156,21760,640,launch,0
57,1.42297,1156,21760,640,launch,0
58,1.42363,1156,21760,640,launch,0
59,1.42399,1156,21760,640,launch,0
60,1.4247,1156,21760,640,launch,0
61,1.42272,1156,21760,640,launch,0
62,1.42609,1156,21760,640,launch,0
63,1.42237,1156,21760,640,launch,0
64,1.42474,1156,21760,640,launch,0
65,1.42593,1156,21760,640,launch,0
66,1.42333,1156,21760,640,launch,0
67,1.42715,1156,21760,640,launch,0
68,1.42221,1156,21760,640,launch,0
69,1.42586,1156,21760,640,launch,0
70,1.4243,1156,21760,640,launch,0
71,1.4257,1156,21760,640,launch,0
72,1.42643,1156,21760,640,launch,0
73,1.42564,1156,21760,640,launch,0
74,1.42495,1156,21760,640,launch,0
75,1.42572,1156,21760,640,launch,0
76,1.42627,1156,21760,640,launch,0
77,1.4261,1156,21760,640,launch,0
78,1.42642,1156,21760,640,launch,0
79,1.42644,1156,21760,640,launch,0
80,1.42612,1156,21760,640,launch,0
81,1.42625,1156,21760,640,launch,0
82,1.42568,1156,21760,640,launch,0
83,1.42373,1156,21760,640,launch,0
84,1.4261,1156,21760,640,launch,0
85,1.42642,1156,21760,640,launch,0
86,1.42642,1156,21760,640,launch,0
87,1.42644,1156,21760,640,launch,0
88,1.42645,1156,21760,640,launch,0
89,1.42645,1156,21760,640,launch,0
90,1.42593,1156,21760,640,launch,0
91,1.42635,1156,21760,640,launch,0
92,1.42604,1156,21760,640,launch,0
93,1.4267,1156,21760,640,launch,0
94,1.42592,1156,21760,640,launch,0
95,1.42571,1156,21760,640,launch,0
96,1.42501,1156,21760,640,launch,0
97,1.42634,1156,21760,640,launch,0
98,1.42609,1156,21760,640,launch,0
99,1.42648,1156,21760,640,launch,0
100,1.42649,1156,21760,640,launch,0
101,1.42633,1156,21760,640,launch,0
102,1.4248,1156,21760,640,launch,0
103,1.42604,1156,21760,640,launch,0
104,1.42596,1156,21760,640,launch,0
105,1.42533,1156,21760,640,launch,0
106,1.42523,1156,21760,640,launch,0
107,1.42603,1156,21760,640,launch,0
108,1.42398,1156,21760,640,launch,0
109,1.42773,1156,21760,640,launch,0
110,1.4222,1156,21760,640,launch,0
111,1.4254,1156,21760,640,launch,0
112,1.42655,1156,21760,640,launch,0
113,1.42328,1156,21760,640,launch,0
114,1.42617,1156,21760,640,launch,0
115,1.42404,1156,21760,640,launch,0
116,1.42673,1156,21760,640,launch,0
117,1.42328,1156,21760,640,launch,0
118,1.42626,1156,21760,640,launch,0
119,1.42254,1156,21760,640,launch,0
120,1.42641,1156,21760,640,launch,0
121,1.42383,1156,21760,640,launch,0
122,1.4244,1156,21760,640,launch,0
123,1.42493,1156,21760,640,launch,0
124,1.42289,1156,21760,640,launch,0
125,1.42723,1156,21760,640,launch,0
126,1.42271,1156,21760,640,launch,0
127,1.42475,1156,21760,640,launch,0
128,1.42483,1156,21760,640,launch,0
129,1.42318,1156,21760,640,launch,0
130,1.42575,1156,21760,640,launch,0
131,1.42259,1156,21760,640,launch,0
132,1.42674,1156,21760,640,launch,0
133,1.4238,1156,21760,640,launch,0
134,1.42532,1156,21760,640,launch,0
135,1.42405,1156,21760,640,launch,0
136,1.42522,1156,21760,640,launch,0
137,1.42455,1156,21760,640,launch,0
138,1.42485,1156,21760,640,launch,0
139,1.42567,1156,21760,640,launch,0
140,1.42384,1156,21760,640,launch,0
141,1.42601,1156,21760,640,launch,0
142,1.42552,1156,21760,640,launch,0
143,1.42425,1156,21760,640,launch,0
144,1.42568,1156,21760,640,launch,0
145,1.4252,1156,21760,640,launch,0
146,1.42333,1156,21760,640,launch,0
147,1.42503,1156,21760,640,launch,0
148,1.42512,1156,21760,640,launch,0
149,1.42454,1156,21760,640,launch,0
150,1.42394,1156,21760,640,launch,0
151,1.42425,1156,21760,640,launch,0
152,1.4246,1156,21760,640,launch,0
153,1.42612,1156,21760,640,launch,0
154,1.42415,1156,21760,640,launch,0
155,1.4225,1156,21760,640,launch,0
156,1.4258,1156,21760,640,launch,0
157,1.42489,1156,21760,640,launch,0
158,1.425,1156,21760,640,launch,0
159,1.42461,1156,21760,640,launch,0
160,1.42486,1156,21760,640,launch,0
161,1.42426,1156,21760,640,launch,0
162,1.42454,1156,21760,640,launch,0
163,1.42481,1156,21760,640,launch,0
164,1.42338,1156,21760,640,launch,0
165,1.42552,1156,21760,640,launch,0
166,1.42583,1156,21760,640,launch,0
167,1.4249,1156,21760,640,launch,0
168,1.42454,1156,21760,640,launch,0
169,1.42434,1156,21760,640,launch,0
170,1.42498,1156,21760,640,launch,0
171,1.42492,1156,21760,640,launch,0
172,1.42503,1156,21760,640,launch,0
