index,time,kernel,dimension,blocksize
120,8.96799,14400,38400,320
121,8.96601,14400,38400,320
122,8.96684,14400,38400,320
123,8.96563,14400,38400,320
124,8.96797,14400,38400,320
125,8.96476,14400,38400,320
126,8.96502,14400,38400,320
127,8.96579,14400,38400,320
128,8.96666,14400,38400,320
129,8.96878,14400,38400,320
130,8.96864,14400,38400,320
131,8.96718,14400,38400,320
132,8.96782,14400,38400,320
133,8.96816,14400,38400,320
134,8.96773,14400,38400,320
135,8.96904,14400,38400,320
136,8.96858,14400,38400,320
137,8.9674,14400,38400,320
138,8.96906,14400,38400,320
139,8.96728,14400,38400,320
140,8.96774,14400,38400,320
141,8.96695,14400,38400,320
142,8.96644,14400,38400,320
143,8.96885,14400,38400,320
144,8.96797,14400,38400,320
145,8.96782,14400,38400,320
146,8.96588,14400,38400,320
147,8.96724,14400,38400,320
148,8.96583,14400,38400,320
149,8.96609,14400,38400,320
150,8.96737,14400,38400,320
151,8.9687,14400,38400,320
152,8.96691,14400,38400,320
153,8.96831,14400,38400,320
154,8.96897,14400,38400,320
155,8.96827,14400,38400,320
156,8.96659,14400,38400,320
157,8.96682,14400,38400,320
158,8.9686,14400,38400,320
159,8.96687,14400,38400,320
160,8.96958,14400,38400,320
161,8.96798,14400,38400,320
162,8.96701,14400,38400,320
163,8.9688,14400,38400,320
164,8.96615,14400,38400,320
165,8.96719,14400,38400,320
166,8.96832,14400,38400,320
167,8.96798,14400,38400,320
168,8.96858,14400,38400,320
169,8.9689,14400,38400,320
170,8.96797,14400,38400,320
171,8.96582,14400,38400,320
172,8.9675,14400,38400,320
173,8.96594,14400,38400,320
174,8.96624,14400,38400,320
175,8.96712,14400,38400,320
176,8.96702,14400,38400,320
177,8.9654,14400,38400,320
178,8.96398,14400,38400,320
179,8.96661,14400,38400,320
180,8.96485,14400,38400,320
181,8.96825,14400,38400,320
182,8.96283,14400,38400,320
183,8.96601,14400,38400,320
184,8.96544,14400,38400,320
185,8.96575,14400,38400,320
186,8.96467,14400,38400,320
187,8.96728,14400,38400,320
188,8.96819,14400,38400,320
189,8.96643,14400,38400,320
190,8.96581,14400,38400,320
191,8.96689,14400,38400,320
192,8.96542,14400,38400,320
193,8.96631,14400,38400,320
194,8.96607,14400,38400,320
195,8.9656,14400,38400,320
196,8.96672,14400,38400,320
197,8.96506,14400,38400,320
198,8.9639,14400,38400,320
199,8.96647,14400,38400,320
