index,time,kernel,dimension,blocksize
0,2.60091,1764,26880,640
1,2.62322,1764,26880,640
2,2.61985,1764,26880,640
3,2.62732,1764,26880,640
4,2.62886,1764,26880,640
5,2.63285,1764,26880,640
6,2.63476,1764,26880,640
7,2.63931,1764,26880,640
8,2.64117,1764,26880,640
9,2.64448,1764,26880,640
10,2.64449,1764,26880,640
11,2.64873,1764,26880,640
12,2.65197,1764,26880,640
13,2.64996,1764,26880,640
14,2.65547,1764,26880,640
15,2.6547,1764,26880,640
16,2.65595,1764,26880,640
17,2.66038,1764,26880,640
18,2.66087,1764,26880,640
19,2.65941,1764,26880,640
20,2.66332,1764,26880,640
21,2.66241,1764,26880,640
22,2.66221,1764,26880,640
23,2.66734,1764,26880,640
24,2.66655,1764,26880,640
25,2.66718,1764,26880,640
26,2.66759,1764,26880,640
27,2.67158,1764,26880,640
28,2.66853,1764,26880,640
29,2.67103,1764,26880,640
30,2.67032,1764,26880,640
31,2.67035,1764,26880,640
32,2.671,1764,26880,640
33,2.6732,1764,26880,640
34,2.67331,1764,26880,640
35,2.6752,1764,26880,640
36,2.67067,1764,26880,640
37,2.67407,1764,26880,640
38,2.67464,1764,26880,640
39,2.67401,1764,26880,640
40,2.67599,1764,26880,640
41,2.67294,1764,26880,640
42,2.67666,1764,26880,640
43,2.67479,1764,26880,640
44,2.67533,1764,26880,640
45,2.6757,1764,26880,640
46,2.67453,1764,26880,640
47,2.67539,1764,26880,640
48,2.67642,1764,26880,640
49,2.67533,1764,26880,640
50,2.67233,1764,26880,640
51,2.67389,1764,26880,640
52,2.67712,1764,26880,640
53,2.67604,1764,26880,640
54,2.67693,1764,26880,640
55,2.67557,1764,26880,640
56,2.67487,1764,26880,640
57,2.67502,1764,26880,640
58,2.67446,1764,26880,640
59,2.67745,1764,26880,640
60,2.67194,1764,26880,640
61,2.67502,1764,26880,640
62,2.67486,1764,26880,640
63,2.67502,1764,26880,640
64,2.6748,1764,26880,640
65,2.67433,1764,26880,640
66,2.67475,1764,26880,640
67,2.67528,1764,26880,640
68,2.67426,1764,26880,640
69,2.67421,1764,26880,640
70,2.67292,1764,26880,640
71,2.67483,1764,26880,640
72,2.67381,1764,26880,640
73,2.67169,1764,26880,640
74,2.67186,1764,26880,640
75,2.67305,1764,26880,640
76,2.67319,1764,26880,640
77,2.67477,1764,26880,640
78,2.66994,1764,26880,640
79,2.67197,1764,26880,640
80,2.67533,1764,26880,640
81,2.66907,1764,26880,640
82,2.67451,1764,26880,640
83,2.67187,1764,26880,640
84,2.66912,1764,26880,640
85,2.67086,1764,26880,640
86,2.67234,1764,26880,640
87,2.67104,1764,26880,640
88,2.66929,1764,26880,640
89,2.67112,1764,26880,640
90,2.67268,1764,26880,640
91,2.67121,1764,26880,640
92,2.66701,1764,26880,640
93,2.6737,1764,26880,640
94,2.67057,1764,26880,640
95,2.67103,1764,26880,640
96,2.67066,1764,26880,640
97,2.67123,1764,26880,640
98,2.67059,1764,26880,640
99,2.67222,1764,26880,640
100,2.67163,1764,26880,640
101,2.67013,1764,26880,640
102,2.67038,1764,26880,640
103,2.67023,1764,26880,640
104,2.67107,1764,26880,640
105,2.66943,1764,26880,640
106,2.67011,1764,26880,640
107,2.6705,1764,26880,640
108,2.66949,1764,26880,640
109,2.67185,1764,26880,640
110,2.66938,1764,26880,640
111,2.66998,1764,26880,640
112,2.67119,1764,26880,640
113,2.66961,1764,26880,640
114,2.6709,1764,26880,640
115,2.66807,1764,26880,640
116,2.66993,1764,26880,640
117,2.67065,1764,26880,640
