index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.484804,576,15360,640,launch,0
1,0.496119,576,15360,640,launch,0
2,0.490798,576,15360,640,launch,0
3,0.495562,576,15360,640,launch,0
4,0.49297,576,15360,640,launch,0
5,0.494845,576,15360,640,launch,0
6,0.49472,576,15360,640,launch,0
7,0.495161,576,15360,640,launch,0
8,0.49511,576,15360,640,launch,0
9,0.495047,576,15360,640,launch,0
10,0.495367,576,15360,640,launch,0
11,0.495621,576,15360,640,launch,0
12,0.494861,576,15360,640,launch,0
13,0.496472,576,15360,640,launch,0
14,0.495112,576,15360,640,launch,0
15,0.494605,576,15360,640,launch,0
16,0.496703,576,15360,640,launch,0
17,0.494173,576,15360,640,launch,0
18,0.497585,576,15360,640,launch,0
19,0.495656,576,15360,640,launch,0
20,0.496205,576,15360,640,launch,0
21,0.496116,576,15360,640,launch,0
22,0.495954,576,15360,640,launch,0
23,0.495949,576,15360,640,launch,0
24,0.496855,576,15360,640,launch,0
25,0.496583,576,15360,640,launch,0
26,0.49657,576,15360,640,launch,0
27,0.496583,576,15360,640,launch,0
28,0.497152,576,15360,640,launch,0
29,0.496087,576,15360,640,launch,0
30,0.496555,576,15360,640,launch,0
31,0.496839,576,15360,640,launch,0
32,0.496149,576,15360,640,launch,0
33,0.497138,576,15360,640,launch,0
34,0.496784,576,15360,640,launch,0
35,0.495693,576,15360,640,launch,0
36,0.497858,576,15360,640,launch,0
37,0.496472,576,15360,640,launch,0
38,0.497759,576,15360,640,launch,0
39,0.496194,576,15360,640,launch,0
40,0.497819,576,15360,640,launch,0
41,0.496346,576,15360,640,launch,0
42,0.498443,576,15360,640,launch,0
43,0.495551,576,15360,640,launch,0
44,0.497932,576,15360,640,launch,0
45,0.496766,576,15360,640,launch,0
46,0.497985,576,15360,640,launch,0
47,0.497589,576,15360,640,launch,0
48,0.497606,576,15360,640,launch,0
49,0.497607,576,15360,640,launch,0
50,0.497615,576,15360,640,launch,0
51,0.49761,576,15360,640,launch,0
52,0.497628,576,15360,640,launch,0
53,0.49762,576,15360,640,launch,0
54,0.497607,576,15360,640,launch,0
55,0.497599,576,15360,640,launch,0
56,0.497602,576,15360,640,launch,0
57,0.497871,576,15360,640,launch,0
58,0.497596,576,15360,640,launch,0
59,0.49761,576,15360,640,launch,0
60,0.497574,576,15360,640,launch,0
61,0.498096,576,15360,640,launch,0
62,0.497639,576,15360,640,launch,0
63,0.497414,576,15360,640,launch,0
64,0.499087,576,15360,640,launch,0
