index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.85945,25600,20480,128,launch,0
1,1.8694,25600,20480,128,launch,0
2,1.87135,25600,20480,128,launch,0
3,1.87201,25600,20480,128,launch,0
4,1.87378,25600,20480,128,launch,0
5,1.87531,25600,20480,128,launch,0
6,1.87577,25600,20480,128,launch,0
7,1.87575,25600,20480,128,launch,0
8,1.87867,25600,20480,128,launch,0
9,1.88048,25600,20480,128,launch,0
10,1.8816,25600,20480,128,launch,0
11,1.88127,25600,20480,128,launch,0
12,1.88269,25600,20480,128,launch,0
13,1.88284,25600,20480,128,launch,0
14,1.88351,25600,20480,128,launch,0
15,1.88425,25600,20480,128,launch,0
16,1.88553,25600,20480,128,launch,0
17,1.88662,25600,20480,128,launch,0
18,1.88687,25600,20480,128,launch,0
19,1.88742,25600,20480,128,launch,0
20,1.88839,25600,20480,128,launch,0
21,1.88965,25600,20480,128,launch,0
22,1.88925,25600,20480,128,launch,0
23,1.88786,25600,20480,128,launch,0
24,1.89075,25600,20480,128,launch,0
25,1.89151,25600,20480,128,launch,0
26,1.89141,25600,20480,128,launch,0
27,1.89052,25600,20480,128,launch,0
28,1.89103,25600,20480,128,launch,0
29,1.89159,25600,20480,128,launch,0
30,1.89324,25600,20480,128,launch,0
31,1.89245,25600,20480,128,launch,0
32,1.89395,25600,20480,128,launch,0
33,1.89238,25600,20480,128,launch,0
34,1.89392,25600,20480,128,launch,0
35,1.89372,25600,20480,128,launch,0
36,1.89374,25600,20480,128,launch,0
37,1.89523,25600,20480,128,launch,0
38,1.89605,25600,20480,128,launch,0
39,1.89428,25600,20480,128,launch,0
40,1.8941,25600,20480,128,launch,0
41,1.8975,25600,20480,128,launch,0
42,1.89657,25600,20480,128,launch,0
43,1.89456,25600,20480,128,launch,0
44,1.89815,25600,20480,128,launch,0
45,1.89745,25600,20480,128,launch,0
46,1.89704,25600,20480,128,launch,0
47,1.89658,25600,20480,128,launch,0
48,1.8967,25600,20480,128,launch,0
49,1.89834,25600,20480,128,launch,0
50,1.89849,25600,20480,128,launch,0
51,1.89836,25600,20480,128,launch,0
52,1.89735,25600,20480,128,launch,0
53,1.89778,25600,20480,128,launch,0
54,1.89674,25600,20480,128,launch,0
55,1.89782,25600,20480,128,launch,0
56,1.89684,25600,20480,128,launch,0
57,1.89666,25600,20480,128,launch,0
58,1.89773,25600,20480,128,launch,0
59,1.89737,25600,20480,128,launch,0
60,1.89784,25600,20480,128,launch,0
61,1.89899,25600,20480,128,launch,0
62,1.89757,25600,20480,128,launch,0
63,1.89664,25600,20480,128,launch,0
64,1.89777,25600,20480,128,launch,0
65,1.89812,25600,20480,128,launch,0
66,1.898,25600,20480,128,launch,0
67,1.89615,25600,20480,128,launch,0
68,1.89763,25600,20480,128,launch,0
69,1.89769,25600,20480,128,launch,0
70,1.89709,25600,20480,128,launch,0
71,1.89655,25600,20480,128,launch,0
72,1.89974,25600,20480,128,launch,0
73,1.89653,25600,20480,128,launch,0
74,1.89797,25600,20480,128,launch,0
75,1.89625,25600,20480,128,launch,0
76,1.89846,25600,20480,128,launch,0
77,1.89868,25600,20480,128,launch,0
78,1.89709,25600,20480,128,launch,0
79,1.89712,25600,20480,128,launch,0
80,1.89899,25600,20480,128,launch,0
81,1.89825,25600,20480,128,launch,0
82,1.89712,25600,20480,128,launch,0
83,1.89734,25600,20480,128,launch,0
84,1.89914,25600,20480,128,launch,0
85,1.89747,25600,20480,128,launch,0
86,1.89836,25600,20480,128,launch,0
87,1.89757,25600,20480,128,launch,0
88,1.89773,25600,20480,128,launch,0
89,1.89719,25600,20480,128,launch,0
90,1.89869,25600,20480,128,launch,0
91,1.89819,25600,20480,128,launch,0
92,1.89631,25600,20480,128,launch,0
93,1.89661,25600,20480,128,launch,0
94,1.89808,25600,20480,128,launch,0
95,1.89647,25600,20480,128,launch,0
96,1.89672,25600,20480,128,launch,0
97,1.89748,25600,20480,128,launch,0
98,1.89595,25600,20480,128,launch,0
99,1.89781,25600,20480,128,launch,0
100,1.89694,25600,20480,128,launch,0
101,1.8944,25600,20480,128,launch,0
102,1.8948,25600,20480,128,launch,0
103,1.89631,25600,20480,128,launch,0
104,1.89627,25600,20480,128,launch,0
105,1.89617,25600,20480,128,launch,0
106,1.89747,25600,20480,128,launch,0
107,1.89569,25600,20480,128,launch,0
108,1.89638,25600,20480,128,launch,0
109,1.89641,25600,20480,128,launch,0
110,1.89609,25600,20480,128,launch,0
111,1.89603,25600,20480,128,launch,0
112,1.89516,25600,20480,128,launch,0
113,1.89562,25600,20480,128,launch,0
114,1.89769,25600,20480,128,launch,0
115,1.89561,25600,20480,128,launch,0
116,1.89453,25600,20480,128,launch,0
117,1.89675,25600,20480,128,launch,0
118,1.89712,25600,20480,128,launch,0
119,1.89719,25600,20480,128,launch,0
120,1.8953,25600,20480,128,launch,0
121,1.89622,25600,20480,128,launch,0
122,1.89699,25600,20480,128,launch,0
123,1.89555,25600,20480,128,launch,0
124,1.89561,25600,20480,128,launch,0
125,1.89539,25600,20480,128,launch,0
126,1.89581,25600,20480,128,launch,0
127,1.89655,25600,20480,128,launch,0
128,1.89456,25600,20480,128,launch,0
129,1.89793,25600,20480,128,launch,0
130,1.89601,25600,20480,128,launch,0
131,1.89735,25600,20480,128,launch,0
132,1.8956,25600,20480,128,launch,0
133,1.89556,25600,20480,128,launch,0
134,1.89554,25600,20480,128,launch,0
135,1.89775,25600,20480,128,launch,0
136,1.89714,25600,20480,128,launch,0
137,1.89667,25600,20480,128,launch,0
138,1.89419,25600,20480,128,launch,0
139,1.89554,25600,20480,128,launch,0
140,1.89572,25600,20480,128,launch,0
141,1.89475,25600,20480,128,launch,0
142,1.89588,25600,20480,128,launch,0
143,1.89399,25600,20480,128,launch,0
144,1.89508,25600,20480,128,launch,0
145,1.89594,25600,20480,128,launch,0
146,1.89686,25600,20480,128,launch,0
147,1.89446,25600,20480,128,launch,0
148,1.89603,25600,20480,128,launch,0
149,1.89565,25600,20480,128,launch,0
150,1.89621,25600,20480,128,launch,0
151,1.89522,25600,20480,128,launch,0
152,1.89704,25600,20480,128,launch,0
153,1.89611,25600,20480,128,launch,0
154,1.89647,25600,20480,128,launch,0
155,1.89513,25600,20480,128,launch,0
156,1.89539,25600,20480,128,launch,0
157,1.89434,25600,20480,128,launch,0
158,1.89621,25600,20480,128,launch,0
159,1.89719,25600,20480,128,launch,0
160,1.89635,25600,20480,128,launch,0
161,1.89508,25600,20480,128,launch,0
162,1.89491,25600,20480,128,launch,0
163,1.89502,25600,20480,128,launch,0
164,1.89431,25600,20480,128,launch,0
165,1.89447,25600,20480,128,launch,0
166,1.89642,25600,20480,128,launch,0
167,1.89483,25600,20480,128,launch,0
168,1.89553,25600,20480,128,launch,0
169,1.89607,25600,20480,128,launch,0
170,1.89462,25600,20480,128,launch,0
171,1.89376,25600,20480,128,launch,0
172,1.8964,25600,20480,128,launch,0
173,1.89312,25600,20480,128,launch,0
174,1.89566,25600,20480,128,launch,0
175,1.89557,25600,20480,128,launch,0
176,1.89569,25600,20480,128,launch,0
177,1.89547,25600,20480,128,launch,0
178,1.89392,25600,20480,128,launch,0
179,1.89613,25600,20480,128,launch,0
180,1.89616,25600,20480,128,launch,0
181,1.89616,25600,20480,128,launch,0
182,1.89617,25600,20480,128,launch,0
183,1.89362,25600,20480,128,launch,0
184,1.89537,25600,20480,128,launch,0
185,1.89497,25600,20480,128,launch,0
186,1.8954,25600,20480,128,launch,0
187,1.89721,25600,20480,128,launch,0
188,1.8947,25600,20480,128,launch,0
189,1.89405,25600,20480,128,launch,0
190,1.89696,25600,20480,128,launch,0
191,1.89588,25600,20480,128,launch,0
192,1.89694,25600,20480,128,launch,0
193,1.89413,25600,20480,128,launch,0
194,1.89447,25600,20480,128,launch,0
195,1.89703,25600,20480,128,launch,0
196,1.89444,25600,20480,128,launch,0
197,1.89349,25600,20480,128,launch,0
198,1.89709,25600,20480,128,launch,0
199,1.89445,25600,20480,128,launch,0
