index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,7.87366,13456,37120,320,launch,0
1,7.92487,13456,37120,320,launch,0
2,7.96135,13456,37120,320,launch,0
3,7.98774,13456,37120,320,launch,0
4,8.01605,13456,37120,320,launch,0
5,8.03677,13456,37120,320,launch,0
6,8.05006,13456,37120,320,launch,0
7,8.06588,13456,37120,320,launch,0
8,8.07633,13456,37120,320,launch,0
9,8.08484,13456,37120,320,launch,0
10,8.0939,13456,37120,320,launch,0
11,8.09715,13456,37120,320,launch,0
12,8.09832,13456,37120,320,launch,0
13,8.10277,13456,37120,320,launch,0
14,8.10157,13456,37120,320,launch,0
15,8.10514,13456,37120,320,launch,0
16,8.10304,13456,37120,320,launch,0
17,8.10365,13456,37120,320,launch,0
18,8.09987,13456,37120,320,launch,0
19,8.10129,13456,37120,320,launch,0
20,8.09867,13456,37120,320,launch,0
21,8.09622,13456,37120,320,launch,0
22,8.09454,13456,37120,320,launch,0
23,8.09395,13456,37120,320,launch,0
24,8.09205,13456,37120,320,launch,0
25,8.09066,13456,37120,320,launch,0
26,8.0858,13456,37120,320,launch,0
27,8.08891,13456,37120,320,launch,0
28,8.08457,13456,37120,320,launch,0
29,8.08309,13456,37120,320,launch,0
30,8.07997,13456,37120,320,launch,0
31,8.07863,13456,37120,320,launch,0
32,8.07559,13456,37120,320,launch,0
33,8.0769,13456,37120,320,launch,0
34,8.07817,13456,37120,320,launch,0
35,8.0753,13456,37120,320,launch,0
36,8.07651,13456,37120,320,launch,0
37,8.07696,13456,37120,320,launch,0
38,8.07536,13456,37120,320,launch,0
39,8.07554,13456,37120,320,launch,0
40,8.07793,13456,37120,320,launch,0
41,8.0764,13456,37120,320,launch,0
42,8.07609,13456,37120,320,launch,0
43,8.07809,13456,37120,320,launch,0
44,8.07376,13456,37120,320,launch,0
45,8.07427,13456,37120,320,launch,0
46,8.07514,13456,37120,320,launch,0
47,8.0744,13456,37120,320,launch,0
48,8.07211,13456,37120,320,launch,0
49,8.07298,13456,37120,320,launch,0
50,8.07484,13456,37120,320,launch,0
