index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.6642,3600,15360,256,launch,0
1,0.683565,3600,15360,256,launch,0
2,0.676818,3600,15360,256,launch,0
3,0.679298,3600,15360,256,launch,0
4,0.677829,3600,15360,256,launch,0
5,0.678084,3600,15360,256,launch,0
6,0.67818,3600,15360,256,launch,0
7,0.679063,3600,15360,256,launch,0
8,0.67819,3600,15360,256,launch,0
9,0.67937,3600,15360,256,launch,0
10,0.678813,3600,15360,256,launch,0
11,0.680708,3600,15360,256,launch,0
12,0.67833,3600,15360,256,launch,0
13,0.681111,3600,15360,256,launch,0
14,0.679261,3600,15360,256,launch,0
15,0.679987,3600,15360,256,launch,0
16,0.678725,3600,15360,256,launch,0
17,0.680421,3600,15360,256,launch,0
18,0.679321,3600,15360,256,launch,0
19,0.68066,3600,15360,256,launch,0
20,0.67962,3600,15360,256,launch,0
21,0.680556,3600,15360,256,launch,0
22,0.680822,3600,15360,256,launch,0
23,0.679857,3600,15360,256,launch,0
24,0.67951,3600,15360,256,launch,0
25,0.682249,3600,15360,256,launch,0
26,0.679724,3600,15360,256,launch,0
27,0.682297,3600,15360,256,launch,0
28,0.681702,3600,15360,256,launch,0
29,0.681675,3600,15360,256,launch,0
30,0.680299,3600,15360,256,launch,0
31,0.68098,3600,15360,256,launch,0
32,0.681787,3600,15360,256,launch,0
33,0.680235,3600,15360,256,launch,0
34,0.681261,3600,15360,256,launch,0
35,0.680683,3600,15360,256,launch,0
36,0.680146,3600,15360,256,launch,0
37,0.68181,3600,15360,256,launch,0
38,0.683337,3600,15360,256,launch,0
39,0.680132,3600,15360,256,launch,0
40,0.682085,3600,15360,256,launch,0
41,0.682066,3600,15360,256,launch,0
42,0.681408,3600,15360,256,launch,0
43,0.681879,3600,15360,256,launch,0
44,0.681617,3600,15360,256,launch,0
45,0.681995,3600,15360,256,launch,0
46,0.681549,3600,15360,256,launch,0
47,0.682526,3600,15360,256,launch,0
48,0.680946,3600,15360,256,launch,0
49,0.681641,3600,15360,256,launch,0
50,0.683793,3600,15360,256,launch,0
51,0.681785,3600,15360,256,launch,0
52,0.682654,3600,15360,256,launch,0
53,0.683692,3600,15360,256,launch,0
54,0.683066,3600,15360,256,launch,0
55,0.681716,3600,15360,256,launch,0
56,0.683646,3600,15360,256,launch,0
57,0.682716,3600,15360,256,launch,0
58,0.682016,3600,15360,256,launch,0
59,0.683711,3600,15360,256,launch,0
60,0.682977,3600,15360,256,launch,0
61,0.681512,3600,15360,256,launch,0
62,0.68314,3600,15360,256,launch,0
63,0.683974,3600,15360,256,launch,0
64,0.68246,3600,15360,256,launch,0
65,0.682049,3600,15360,256,launch,0
66,0.683289,3600,15360,256,launch,0
67,0.682919,3600,15360,256,launch,0
68,0.681947,3600,15360,256,launch,0
69,0.684256,3600,15360,256,launch,0
70,0.682073,3600,15360,256,launch,0
71,0.68289,3600,15360,256,launch,0
72,0.684042,3600,15360,256,launch,0
73,0.682131,3600,15360,256,launch,0
74,0.683489,3600,15360,256,launch,0
75,0.68348,3600,15360,256,launch,0
76,0.683041,3600,15360,256,launch,0
77,0.683667,3600,15360,256,launch,0
78,0.682643,3600,15360,256,launch,0
79,0.683597,3600,15360,256,launch,0
80,0.682755,3600,15360,256,launch,0
81,0.682475,3600,15360,256,launch,0
82,0.685722,3600,15360,256,launch,0
83,0.682716,3600,15360,256,launch,0
84,0.682001,3600,15360,256,launch,0
85,0.685873,3600,15360,256,launch,0
86,0.683523,3600,15360,256,launch,0
87,0.681913,3600,15360,256,launch,0
88,0.686137,3600,15360,256,launch,0
89,0.683284,3600,15360,256,launch,0
90,0.684274,3600,15360,256,launch,0
91,0.685874,3600,15360,256,launch,0
92,0.682556,3600,15360,256,launch,0
93,0.683731,3600,15360,256,launch,0
94,0.686849,3600,15360,256,launch,0
95,0.682063,3600,15360,256,launch,0
96,0.685135,3600,15360,256,launch,0
97,0.685704,3600,15360,256,launch,0
98,0.683478,3600,15360,256,launch,0
99,0.684257,3600,15360,256,launch,0
100,0.685231,3600,15360,256,launch,0
101,0.685747,3600,15360,256,launch,0
102,0.683109,3600,15360,256,launch,0
103,0.682806,3600,15360,256,launch,0
104,0.685393,3600,15360,256,launch,0
105,0.683915,3600,15360,256,launch,0
106,0.685844,3600,15360,256,launch,0
107,0.682992,3600,15360,256,launch,0
108,0.684948,3600,15360,256,launch,0
109,0.684599,3600,15360,256,launch,0
110,0.682254,3600,15360,256,launch,0
111,0.684159,3600,15360,256,launch,0
112,0.684952,3600,15360,256,launch,0
113,0.683979,3600,15360,256,launch,0
114,0.683588,3600,15360,256,launch,0
115,0.685372,3600,15360,256,launch,0
116,0.682893,3600,15360,256,launch,0
117,0.68491,3600,15360,256,launch,0
118,0.682118,3600,15360,256,launch,0
119,0.685886,3600,15360,256,launch,0
120,0.683624,3600,15360,256,launch,0
121,0.683846,3600,15360,256,launch,0
122,0.684383,3600,15360,256,launch,0
123,0.684372,3600,15360,256,launch,0
124,0.682663,3600,15360,256,launch,0
125,0.685874,3600,15360,256,launch,0
126,0.68468,3600,15360,256,launch,0
127,0.684206,3600,15360,256,launch,0
128,0.683491,3600,15360,256,launch,0
129,0.682775,3600,15360,256,launch,0
130,0.685433,3600,15360,256,launch,0
131,0.6848,3600,15360,256,launch,0
132,0.683521,3600,15360,256,launch,0
133,0.684784,3600,15360,256,launch,0
134,0.685428,3600,15360,256,launch,0
135,0.684207,3600,15360,256,launch,0
136,0.684061,3600,15360,256,launch,0
137,0.685166,3600,15360,256,launch,0
138,0.685019,3600,15360,256,launch,0
139,0.683193,3600,15360,256,launch,0
140,0.685331,3600,15360,256,launch,0
141,0.684579,3600,15360,256,launch,0
142,0.682325,3600,15360,256,launch,0
143,0.684997,3600,15360,256,launch,0
144,0.683826,3600,15360,256,launch,0
145,0.684597,3600,15360,256,launch,0
146,0.682577,3600,15360,256,launch,0
147,0.684446,3600,15360,256,launch,0
148,0.685469,3600,15360,256,launch,0
149,0.684287,3600,15360,256,launch,0
150,0.682102,3600,15360,256,launch,0
151,0.684924,3600,15360,256,launch,0
152,0.68432,3600,15360,256,launch,0
153,0.682628,3600,15360,256,launch,0
154,0.684525,3600,15360,256,launch,0
155,0.685392,3600,15360,256,launch,0
156,0.681924,3600,15360,256,launch,0
157,0.684173,3600,15360,256,launch,0
158,0.68449,3600,15360,256,launch,0
159,0.68236,3600,15360,256,launch,0
160,0.684219,3600,15360,256,launch,0
161,0.684223,3600,15360,256,launch,0
162,0.683788,3600,15360,256,launch,0
163,0.682531,3600,15360,256,launch,0
164,0.684832,3600,15360,256,launch,0
165,0.683557,3600,15360,256,launch,0
166,0.681867,3600,15360,256,launch,0
167,0.684433,3600,15360,256,launch,0
168,0.685036,3600,15360,256,launch,0
169,0.68238,3600,15360,256,launch,0
170,0.684018,3600,15360,256,launch,0
171,0.684127,3600,15360,256,launch,0
172,0.683174,3600,15360,256,launch,0
173,0.684584,3600,15360,256,launch,0
174,0.685558,3600,15360,256,launch,0
175,0.683639,3600,15360,256,launch,0
176,0.683378,3600,15360,256,launch,0
177,0.68482,3600,15360,256,launch,0
178,0.685059,3600,15360,256,launch,0
179,0.683041,3600,15360,256,launch,0
180,0.683863,3600,15360,256,launch,0
181,0.684934,3600,15360,256,launch,0
182,0.683127,3600,15360,256,launch,0
183,0.683594,3600,15360,256,launch,0
184,0.684427,3600,15360,256,launch,0
185,0.683536,3600,15360,256,launch,0
186,0.683589,3600,15360,256,launch,0
187,0.684193,3600,15360,256,launch,0
188,0.684166,3600,15360,256,launch,0
189,0.683601,3600,15360,256,launch,0
190,0.684071,3600,15360,256,launch,0
191,0.683424,3600,15360,256,launch,0
192,0.684307,3600,15360,256,launch,0
193,0.685353,3600,15360,256,launch,0
194,0.68321,3600,15360,256,launch,0
195,0.684002,3600,15360,256,launch,0
196,0.685517,3600,15360,256,launch,0
197,0.683092,3600,15360,256,launch,0
198,0.685329,3600,15360,256,launch,0
199,0.683136,3600,15360,256,launch,0
