index,time,kernel,dimension,blocksize
0,0.484869,576,15360,640
1,0.496353,576,15360,640
2,0.492139,576,15360,640
3,0.495074,576,15360,640
4,0.494449,576,15360,640
5,0.495133,576,15360,640
6,0.493492,576,15360,640
7,0.496497,576,15360,640
8,0.493401,576,15360,640
9,0.495332,576,15360,640
10,0.494783,576,15360,640
11,0.496802,576,15360,640
12,0.495423,576,15360,640
13,0.495709,576,15360,640
14,0.495946,576,15360,640
15,0.495045,576,15360,640
16,0.496723,576,15360,640
17,0.495209,576,15360,640
18,0.494844,576,15360,640
19,0.496557,576,15360,640
20,0.493955,576,15360,640
21,0.497613,576,15360,640
22,0.494527,576,15360,640
23,0.497314,576,15360,640
24,0.496173,576,15360,640
25,0.495642,576,15360,640
26,0.497439,576,15360,640
27,0.495749,576,15360,640
28,0.49761,576,15360,640
29,0.494887,576,15360,640
30,0.497494,576,15360,640
31,0.496824,576,15360,640
32,0.496384,576,15360,640
33,0.496489,576,15360,640
34,0.497203,576,15360,640
35,0.497401,576,15360,640
36,0.496312,576,15360,640
37,0.497614,576,15360,640
38,0.49695,576,15360,640
39,0.4977,576,15360,640
40,0.497616,576,15360,640
41,0.497604,576,15360,640
42,0.497599,576,15360,640
43,0.497616,576,15360,640
44,0.497608,576,15360,640
45,0.497608,576,15360,640
46,0.497605,576,15360,640
47,0.497614,576,15360,640
48,0.497606,576,15360,640
49,0.497619,576,15360,640
50,0.497608,576,15360,640
51,0.497611,576,15360,640
52,0.497615,576,15360,640
53,0.497607,576,15360,640
54,0.498398,576,15360,640
55,0.496559,576,15360,640
56,0.499067,576,15360,640
57,0.49646,576,15360,640
58,0.498873,576,15360,640
59,0.49672,576,15360,640
60,0.500061,576,15360,640
61,0.49591,576,15360,640
62,0.499428,576,15360,640
63,0.497471,576,15360,640
64,0.498634,576,15360,640
65,0.496679,576,15360,640
66,0.498944,576,15360,640
67,0.496892,576,15360,640
68,0.500224,576,15360,640
69,0.495963,576,15360,640
70,0.500031,576,15360,640
71,0.496793,576,15360,640
72,0.499228,576,15360,640
73,0.497336,576,15360,640
74,0.499091,576,15360,640
75,0.499868,576,15360,640
76,0.497613,576,15360,640
77,0.499661,576,15360,640
78,0.49759,576,15360,640
79,0.499089,576,15360,640
80,0.497617,576,15360,640
81,0.499136,576,15360,640
82,0.497606,576,15360,640
83,0.500607,576,15360,640
84,0.49761,576,15360,640
