index,time,kernel,dimension,blocksize,operation,cudagraph
55,1.23687,5625,19200,256,launch,0
56,1.23621,5625,19200,256,launch,0
57,1.23723,5625,19200,256,launch,0
58,1.23496,5625,19200,256,launch,0
59,1.23648,5625,19200,256,launch,0
60,1.23826,5625,19200,256,launch,0
61,1.2373,5625,19200,256,launch,0
62,1.23562,5625,19200,256,launch,0
63,1.23549,5625,19200,256,launch,0
64,1.23806,5625,19200,256,launch,0
65,1.23792,5625,19200,256,launch,0
66,1.23691,5625,19200,256,launch,0
67,1.237,5625,19200,256,launch,0
68,1.23606,5625,19200,256,launch,0
69,1.23707,5625,19200,256,launch,0
70,1.23843,5625,19200,256,launch,0
71,1.2371,5625,19200,256,launch,0
72,1.23785,5625,19200,256,launch,0
73,1.23781,5625,19200,256,launch,0
74,1.23828,5625,19200,256,launch,0
75,1.23825,5625,19200,256,launch,0
76,1.23794,5625,19200,256,launch,0
77,1.23705,5625,19200,256,launch,0
78,1.23777,5625,19200,256,launch,0
79,1.2377,5625,19200,256,launch,0
80,1.23804,5625,19200,256,launch,0
81,1.23817,5625,19200,256,launch,0
82,1.23743,5625,19200,256,launch,0
83,1.23775,5625,19200,256,launch,0
84,1.23837,5625,19200,256,launch,0
85,1.23799,5625,19200,256,launch,0
86,1.23728,5625,19200,256,launch,0
87,1.23765,5625,19200,256,launch,0
88,1.23792,5625,19200,256,launch,0
89,1.23791,5625,19200,256,launch,0
90,1.2379,5625,19200,256,launch,0
91,1.2384,5625,19200,256,launch,0
92,1.23778,5625,19200,256,launch,0
93,1.23771,5625,19200,256,launch,0
94,1.23769,5625,19200,256,launch,0
95,1.23839,5625,19200,256,launch,0
96,1.23771,5625,19200,256,launch,0
97,1.23772,5625,19200,256,launch,0
98,1.23799,5625,19200,256,launch,0
99,1.23795,5625,19200,256,launch,0
100,1.23825,5625,19200,256,launch,0
101,1.23797,5625,19200,256,launch,0
102,1.23734,5625,19200,256,launch,0
103,1.23821,5625,19200,256,launch,0
104,1.23813,5625,19200,256,launch,0
105,1.23884,5625,19200,256,launch,0
106,1.23735,5625,19200,256,launch,0
107,1.23815,5625,19200,256,launch,0
108,1.23849,5625,19200,256,launch,0
109,1.23754,5625,19200,256,launch,0
110,1.23783,5625,19200,256,launch,0
111,1.23795,5625,19200,256,launch,0
112,1.2378,5625,19200,256,launch,0
113,1.2377,5625,19200,256,launch,0
114,1.23858,5625,19200,256,launch,0
115,1.23761,5625,19200,256,launch,0
116,1.23881,5625,19200,256,launch,0
117,1.23687,5625,19200,256,launch,0
118,1.2381,5625,19200,256,launch,0
119,1.23794,5625,19200,256,launch,0
120,1.23869,5625,19200,256,launch,0
121,1.23771,5625,19200,256,launch,0
122,1.23765,5625,19200,256,launch,0
123,1.23747,5625,19200,256,launch,0
124,1.23763,5625,19200,256,launch,0
125,1.23749,5625,19200,256,launch,0
126,1.23727,5625,19200,256,launch,0
127,1.23821,5625,19200,256,launch,0
128,1.23721,5625,19200,256,launch,0
129,1.23768,5625,19200,256,launch,0
130,1.23729,5625,19200,256,launch,0
131,1.23762,5625,19200,256,launch,0
132,1.23916,5625,19200,256,launch,0
133,1.23696,5625,19200,256,launch,0
134,1.23733,5625,19200,256,launch,0
135,1.23796,5625,19200,256,launch,0
136,1.23808,5625,19200,256,launch,0
137,1.23737,5625,19200,256,launch,0
138,1.23787,5625,19200,256,launch,0
139,1.2378,5625,19200,256,launch,0
140,1.23835,5625,19200,256,launch,0
141,1.23795,5625,19200,256,launch,0
142,1.23898,5625,19200,256,launch,0
143,1.23662,5625,19200,256,launch,0
144,1.2379,5625,19200,256,launch,0
145,1.23807,5625,19200,256,launch,0
146,1.23839,5625,19200,256,launch,0
147,1.23798,5625,19200,256,launch,0
148,1.2375,5625,19200,256,launch,0
149,1.23827,5625,19200,256,launch,0
150,1.23827,5625,19200,256,launch,0
151,1.2379,5625,19200,256,launch,0
152,1.23717,5625,19200,256,launch,0
153,1.23772,5625,19200,256,launch,0
154,1.23792,5625,19200,256,launch,0
155,1.23868,5625,19200,256,launch,0
156,1.23679,5625,19200,256,launch,0
157,1.23876,5625,19200,256,launch,0
158,1.23793,5625,19200,256,launch,0
159,1.2371,5625,19200,256,launch,0
160,1.23799,5625,19200,256,launch,0
161,1.23781,5625,19200,256,launch,0
162,1.23793,5625,19200,256,launch,0
163,1.23828,5625,19200,256,launch,0
164,1.23935,5625,19200,256,launch,0
165,1.23658,5625,19200,256,launch,0
166,1.23745,5625,19200,256,launch,0
167,1.23802,5625,19200,256,launch,0
168,1.23795,5625,19200,256,launch,0
169,1.23727,5625,19200,256,launch,0
170,1.23797,5625,19200,256,launch,0
171,1.23791,5625,19200,256,launch,0
172,1.23804,5625,19200,256,launch,0
173,1.23823,5625,19200,256,launch,0
174,1.23857,5625,19200,256,launch,0
175,1.23788,5625,19200,256,launch,0
176,1.23743,5625,19200,256,launch,0
177,1.23796,5625,19200,256,launch,0
178,1.23715,5625,19200,256,launch,0
179,1.23728,5625,19200,256,launch,0
180,1.23897,5625,19200,256,launch,0
181,1.23697,5625,19200,256,launch,0
182,1.2384,5625,19200,256,launch,0
183,1.23663,5625,19200,256,launch,0
184,1.23764,5625,19200,256,launch,0
185,1.2382,5625,19200,256,launch,0
186,1.2383,5625,19200,256,launch,0
187,1.23811,5625,19200,256,launch,0
188,1.23701,5625,19200,256,launch,0
189,1.23782,5625,19200,256,launch,0
190,1.23775,5625,19200,256,launch,0
191,1.23805,5625,19200,256,launch,0
192,1.23643,5625,19200,256,launch,0
193,1.23831,5625,19200,256,launch,0
194,1.23795,5625,19200,256,launch,0
195,1.23641,5625,19200,256,launch,0
196,1.23792,5625,19200,256,launch,0
197,1.23775,5625,19200,256,launch,0
198,1.23857,5625,19200,256,launch,0
199,1.23839,5625,19200,256,launch,0
