index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.48495,324,23040,1280,launch,0
1,1.49879,324,23040,1280,launch,0
2,1.49612,324,23040,1280,launch,0
3,1.50187,324,23040,1280,launch,0
4,1.50035,324,23040,1280,launch,0
5,1.5035,324,23040,1280,launch,0
6,1.50377,324,23040,1280,launch,0
7,1.50529,324,23040,1280,launch,0
8,1.50609,324,23040,1280,launch,0
9,1.50658,324,23040,1280,launch,0
10,1.50806,324,23040,1280,launch,0
11,1.50854,324,23040,1280,launch,0
12,1.50884,324,23040,1280,launch,0
13,1.51153,324,23040,1280,launch,0
14,1.50906,324,23040,1280,launch,0
15,1.51261,324,23040,1280,launch,0
16,1.51061,324,23040,1280,launch,0
17,1.51447,324,23040,1280,launch,0
18,1.51318,324,23040,1280,launch,0
19,1.51635,324,23040,1280,launch,0
20,1.51388,324,23040,1280,launch,0
21,1.51635,324,23040,1280,launch,0
22,1.51592,324,23040,1280,launch,0
23,1.51522,324,23040,1280,launch,0
24,1.51639,324,23040,1280,launch,0
25,1.51782,324,23040,1280,launch,0
26,1.51842,324,23040,1280,launch,0
27,1.51764,324,23040,1280,launch,0
28,1.51745,324,23040,1280,launch,0
29,1.5187,324,23040,1280,launch,0
30,1.51952,324,23040,1280,launch,0
31,1.51984,324,23040,1280,launch,0
32,1.51848,324,23040,1280,launch,0
33,1.52108,324,23040,1280,launch,0
34,1.5184,324,23040,1280,launch,0
35,1.52156,324,23040,1280,launch,0
36,1.51902,324,23040,1280,launch,0
37,1.52136,324,23040,1280,launch,0
38,1.52078,324,23040,1280,launch,0
39,1.52263,324,23040,1280,launch,0
40,1.52077,324,23040,1280,launch,0
41,1.52289,324,23040,1280,launch,0
42,1.52111,324,23040,1280,launch,0
43,1.52371,324,23040,1280,launch,0
44,1.52222,324,23040,1280,launch,0
45,1.52478,324,23040,1280,launch,0
46,1.52267,324,23040,1280,launch,0
47,1.52359,324,23040,1280,launch,0
48,1.52335,324,23040,1280,launch,0
49,1.52462,324,23040,1280,launch,0
50,1.52318,324,23040,1280,launch,0
51,1.52512,324,23040,1280,launch,0
52,1.52627,324,23040,1280,launch,0
53,1.52396,324,23040,1280,launch,0
54,1.52624,324,23040,1280,launch,0
55,1.52476,324,23040,1280,launch,0
56,1.52521,324,23040,1280,launch,0
57,1.52467,324,23040,1280,launch,0
58,1.52682,324,23040,1280,launch,0
59,1.52287,324,23040,1280,launch,0
60,1.52753,324,23040,1280,launch,0
61,1.5242,324,23040,1280,launch,0
62,1.52718,324,23040,1280,launch,0
63,1.52483,324,23040,1280,launch,0
64,1.52722,324,23040,1280,launch,0
65,1.52558,324,23040,1280,launch,0
66,1.52705,324,23040,1280,launch,0
67,1.52678,324,23040,1280,launch,0
68,1.52781,324,23040,1280,launch,0
69,1.52738,324,23040,1280,launch,0
70,1.52499,324,23040,1280,launch,0
71,1.52805,324,23040,1280,launch,0
72,1.52539,324,23040,1280,launch,0
73,1.52801,324,23040,1280,launch,0
74,1.52592,324,23040,1280,launch,0
75,1.52587,324,23040,1280,launch,0
76,1.52771,324,23040,1280,launch,0
77,1.52495,324,23040,1280,launch,0
78,1.52743,324,23040,1280,launch,0
79,1.52552,324,23040,1280,launch,0
80,1.52777,324,23040,1280,launch,0
81,1.5248,324,23040,1280,launch,0
82,1.52816,324,23040,1280,launch,0
83,1.5263,324,23040,1280,launch,0
84,1.52666,324,23040,1280,launch,0
85,1.52588,324,23040,1280,launch,0
86,1.52763,324,23040,1280,launch,0
87,1.52557,324,23040,1280,launch,0
88,1.5271,324,23040,1280,launch,0
89,1.5261,324,23040,1280,launch,0
90,1.52626,324,23040,1280,launch,0
91,1.52611,324,23040,1280,launch,0
92,1.52591,324,23040,1280,launch,0
93,1.52733,324,23040,1280,launch,0
94,1.52534,324,23040,1280,launch,0
95,1.52729,324,23040,1280,launch,0
96,1.52607,324,23040,1280,launch,0
97,1.52577,324,23040,1280,launch,0
98,1.52784,324,23040,1280,launch,0
