index,time,kernel,dimension,blocksize,operation,cudagraph
0,2.57448,32400,23040,128,launch,0
1,2.59057,32400,23040,128,launch,0
2,2.58938,32400,23040,128,launch,0
3,2.59248,32400,23040,128,launch,0
4,2.59362,32400,23040,128,launch,0
5,2.59548,32400,23040,128,launch,0
6,2.59917,32400,23040,128,launch,0
7,2.6001,32400,23040,128,launch,0
8,2.60117,32400,23040,128,launch,0
9,2.60285,32400,23040,128,launch,0
10,2.60569,32400,23040,128,launch,0
11,2.60611,32400,23040,128,launch,0
12,2.60801,32400,23040,128,launch,0
13,2.60835,32400,23040,128,launch,0
14,2.61284,32400,23040,128,launch,0
15,2.61019,32400,23040,128,launch,0
16,2.61341,32400,23040,128,launch,0
17,2.61211,32400,23040,128,launch,0
18,2.61506,32400,23040,128,launch,0
19,2.61464,32400,23040,128,launch,0
20,2.61669,32400,23040,128,launch,0
21,2.61563,32400,23040,128,launch,0
22,2.6184,32400,23040,128,launch,0
23,2.61766,32400,23040,128,launch,0
24,2.61745,32400,23040,128,launch,0
25,2.61904,32400,23040,128,launch,0
26,2.61905,32400,23040,128,launch,0
27,2.62009,32400,23040,128,launch,0
28,2.61959,32400,23040,128,launch,0
29,2.6208,32400,23040,128,launch,0
30,2.62114,32400,23040,128,launch,0
31,2.61996,32400,23040,128,launch,0
32,2.62063,32400,23040,128,launch,0
33,2.6231,32400,23040,128,launch,0
34,2.62152,32400,23040,128,launch,0
35,2.62286,32400,23040,128,launch,0
36,2.62308,32400,23040,128,launch,0
37,2.62226,32400,23040,128,launch,0
38,2.62275,32400,23040,128,launch,0
39,2.62307,32400,23040,128,launch,0
40,2.62287,32400,23040,128,launch,0
41,2.62247,32400,23040,128,launch,0
42,2.62545,32400,23040,128,launch,0
43,2.62289,32400,23040,128,launch,0
44,2.62299,32400,23040,128,launch,0
45,2.62414,32400,23040,128,launch,0
46,2.62423,32400,23040,128,launch,0
47,2.62185,32400,23040,128,launch,0
48,2.62504,32400,23040,128,launch,0
49,2.62605,32400,23040,128,launch,0
50,2.62189,32400,23040,128,launch,0
51,2.62405,32400,23040,128,launch,0
52,2.6228,32400,23040,128,launch,0
53,2.62315,32400,23040,128,launch,0
54,2.62326,32400,23040,128,launch,0
55,2.62154,32400,23040,128,launch,0
56,2.62424,32400,23040,128,launch,0
57,2.62183,32400,23040,128,launch,0
58,2.62452,32400,23040,128,launch,0
59,2.62257,32400,23040,128,launch,0
60,2.62298,32400,23040,128,launch,0
61,2.62286,32400,23040,128,launch,0
62,2.62253,32400,23040,128,launch,0
63,2.6229,32400,23040,128,launch,0
64,2.62053,32400,23040,128,launch,0
65,2.62289,32400,23040,128,launch,0
66,2.62096,32400,23040,128,launch,0
67,2.62398,32400,23040,128,launch,0
68,2.62042,32400,23040,128,launch,0
69,2.62231,32400,23040,128,launch,0
70,2.62165,32400,23040,128,launch,0
71,2.62087,32400,23040,128,launch,0
72,2.62255,32400,23040,128,launch,0
73,2.62063,32400,23040,128,launch,0
74,2.62244,32400,23040,128,launch,0
75,2.62103,32400,23040,128,launch,0
76,2.62015,32400,23040,128,launch,0
77,2.62033,32400,23040,128,launch,0
78,2.6227,32400,23040,128,launch,0
79,2.62065,32400,23040,128,launch,0
80,2.61926,32400,23040,128,launch,0
81,2.62408,32400,23040,128,launch,0
82,2.61989,32400,23040,128,launch,0
83,2.6205,32400,23040,128,launch,0
84,2.62243,32400,23040,128,launch,0
85,2.62002,32400,23040,128,launch,0
86,2.62189,32400,23040,128,launch,0
87,2.6207,32400,23040,128,launch,0
88,2.62001,32400,23040,128,launch,0
89,2.62047,32400,23040,128,launch,0
90,2.62099,32400,23040,128,launch,0
91,2.62164,32400,23040,128,launch,0
92,2.62036,32400,23040,128,launch,0
93,2.62066,32400,23040,128,launch,0
94,2.62092,32400,23040,128,launch,0
95,2.61994,32400,23040,128,launch,0
96,2.62325,32400,23040,128,launch,0
97,2.61967,32400,23040,128,launch,0
98,2.62107,32400,23040,128,launch,0
99,2.62201,32400,23040,128,launch,0
100,2.61992,32400,23040,128,launch,0
101,2.62234,32400,23040,128,launch,0
102,2.6207,32400,23040,128,launch,0
103,2.61979,32400,23040,128,launch,0
104,2.62238,32400,23040,128,launch,0
105,2.61981,32400,23040,128,launch,0
106,2.62299,32400,23040,128,launch,0
107,2.62283,32400,23040,128,launch,0
108,2.61884,32400,23040,128,launch,0
109,2.62271,32400,23040,128,launch,0
110,2.62085,32400,23040,128,launch,0
111,2.62112,32400,23040,128,launch,0
112,2.62098,32400,23040,128,launch,0
113,2.62068,32400,23040,128,launch,0
114,2.62006,32400,23040,128,launch,0
115,2.62147,32400,23040,128,launch,0
116,2.6217,32400,23040,128,launch,0
117,2.61929,32400,23040,128,launch,0
118,2.62108,32400,23040,128,launch,0
119,2.62152,32400,23040,128,launch,0
120,2.62051,32400,23040,128,launch,0
121,2.62056,32400,23040,128,launch,0
122,2.62277,32400,23040,128,launch,0
123,2.61979,32400,23040,128,launch,0
124,2.62101,32400,23040,128,launch,0
125,2.6218,32400,23040,128,launch,0
126,2.62042,32400,23040,128,launch,0
127,2.62093,32400,23040,128,launch,0
128,2.62184,32400,23040,128,launch,0
129,2.62064,32400,23040,128,launch,0
130,2.6207,32400,23040,128,launch,0
131,2.62254,32400,23040,128,launch,0
132,2.62103,32400,23040,128,launch,0
133,2.62081,32400,23040,128,launch,0
134,2.62159,32400,23040,128,launch,0
135,2.62034,32400,23040,128,launch,0
136,2.62096,32400,23040,128,launch,0
137,2.62229,32400,23040,128,launch,0
138,2.62126,32400,23040,128,launch,0
139,2.62025,32400,23040,128,launch,0
140,2.62106,32400,23040,128,launch,0
141,2.62363,32400,23040,128,launch,0
142,2.62093,32400,23040,128,launch,0
143,2.62226,32400,23040,128,launch,0
144,2.62049,32400,23040,128,launch,0
145,2.62178,32400,23040,128,launch,0
146,2.62183,32400,23040,128,launch,0
147,2.62216,32400,23040,128,launch,0
148,2.62147,32400,23040,128,launch,0
149,2.62208,32400,23040,128,launch,0
150,2.62168,32400,23040,128,launch,0
151,2.62114,32400,23040,128,launch,0
152,2.62235,32400,23040,128,launch,0
153,2.62208,32400,23040,128,launch,0
154,2.62129,32400,23040,128,launch,0
155,2.62293,32400,23040,128,launch,0
156,2.62049,32400,23040,128,launch,0
157,2.62347,32400,23040,128,launch,0
158,2.62032,32400,23040,128,launch,0
159,2.62119,32400,23040,128,launch,0
