index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,4.97027,2704,33280,640,launch,0
1,5.00202,2704,33280,640,launch,0
2,5.01556,2704,33280,640,launch,0
3,5.02854,2704,33280,640,launch,0
4,5.0431,2704,33280,640,launch,0
5,5.0525,2704,33280,640,launch,0
6,5.06212,2704,33280,640,launch,0
7,5.07092,2704,33280,640,launch,0
8,5.07821,2704,33280,640,launch,0
9,5.08735,2704,33280,640,launch,0
10,5.09327,2704,33280,640,launch,0
11,5.09779,2704,33280,640,launch,0
12,5.10319,2704,33280,640,launch,0
13,5.10552,2704,33280,640,launch,0
14,5.11194,2704,33280,640,launch,0
15,5.11569,2704,33280,640,launch,0
16,5.11655,2704,33280,640,launch,0
17,5.11878,2704,33280,640,launch,0
18,5.12143,2704,33280,640,launch,0
19,5.1224,2704,33280,640,launch,0
20,5.12094,2704,33280,640,launch,0
21,5.12321,2704,33280,640,launch,0
22,5.12187,2704,33280,640,launch,0
23,5.12333,2704,33280,640,launch,0
24,5.1234,2704,33280,640,launch,0
25,5.12165,2704,33280,640,launch,0
26,5.12333,2704,33280,640,launch,0
27,5.12126,2704,33280,640,launch,0
28,5.12295,2704,33280,640,launch,0
29,5.12083,2704,33280,640,launch,0
30,5.12095,2704,33280,640,launch,0
31,5.11797,2704,33280,640,launch,0
32,5.11806,2704,33280,640,launch,0
33,5.11617,2704,33280,640,launch,0
34,5.11419,2704,33280,640,launch,0
35,5.11467,2704,33280,640,launch,0
36,5.11509,2704,33280,640,launch,0
37,5.11397,2704,33280,640,launch,0
38,5.11205,2704,33280,640,launch,0
39,5.1089,2704,33280,640,launch,0
40,5.11253,2704,33280,640,launch,0
41,5.11149,2704,33280,640,launch,0
42,5.10771,2704,33280,640,launch,0
43,5.10832,2704,33280,640,launch,0
44,5.10402,2704,33280,640,launch,0
45,5.10607,2704,33280,640,launch,0
46,5.10669,2704,33280,640,launch,0
47,5.1033,2704,33280,640,launch,0
48,5.10012,2704,33280,640,launch,0
49,5.10199,2704,33280,640,launch,0
50,5.10353,2704,33280,640,launch,0
51,5.10354,2704,33280,640,launch,0
52,5.0972,2704,33280,640,launch,0
53,5.1015,2704,33280,640,launch,0
54,5.10031,2704,33280,640,launch,0
55,5.09978,2704,33280,640,launch,0
56,5.10177,2704,33280,640,launch,0
57,5.10007,2704,33280,640,launch,0
58,5.09966,2704,33280,640,launch,0
59,5.10252,2704,33280,640,launch,0
60,5.10148,2704,33280,640,launch,0
61,5.10077,2704,33280,640,launch,0
62,5.1027,2704,33280,640,launch,0
63,5.10156,2704,33280,640,launch,0
64,5.10289,2704,33280,640,launch,0
65,5.1024,2704,33280,640,launch,0
66,5.10186,2704,33280,640,launch,0
67,5.10014,2704,33280,640,launch,0
68,5.10083,2704,33280,640,launch,0
69,5.10243,2704,33280,640,launch,0
70,5.09771,2704,33280,640,launch,0
71,5.1011,2704,33280,640,launch,0
72,5.10217,2704,33280,640,launch,0
73,5.09948,2704,33280,640,launch,0
74,5.1028,2704,33280,640,launch,0
75,5.10142,2704,33280,640,launch,0
76,5.10168,2704,33280,640,launch,0
77,5.1022,2704,33280,640,launch,0
78,5.10201,2704,33280,640,launch,0
79,5.09959,2704,33280,640,launch,0
80,5.1017,2704,33280,640,launch,0
81,5.10445,2704,33280,640,launch,0
82,5.09963,2704,33280,640,launch,0
83,5.10032,2704,33280,640,launch,0
84,5.10173,2704,33280,640,launch,0
85,5.09971,2704,33280,640,launch,0
86,5.09951,2704,33280,640,launch,0
87,5.09935,2704,33280,640,launch,0
88,5.09903,2704,33280,640,launch,0
89,5.09821,2704,33280,640,launch,0
90,5.10069,2704,33280,640,launch,0
