index,time,kernel,dimension,blocksizeoperation,cudagraph,
136,1.55595,1,20480,20480,launch,0
137,1.55391,1,20480,20480,launch,0
138,1.55346,1,20480,20480,launch,0
139,1.54888,1,20480,20480,launch,0
140,1.55545,1,20480,20480,launch,0
141,1.54988,1,20480,20480,launch,0
142,1.55566,1,20480,20480,launch,0
143,1.55074,1,20480,20480,launch,0
144,1.55332,1,20480,20480,launch,0
145,1.55201,1,20480,20480,launch,0
146,1.55299,1,20480,20480,launch,0
147,1.55346,1,20480,20480,launch,0
148,1.55472,1,20480,20480,launch,0
149,1.55429,1,20480,20480,launch,0
150,1.54979,1,20480,20480,launch,0
151,1.5541,1,20480,20480,launch,0
152,1.55247,1,20480,20480,launch,0
153,1.55292,1,20480,20480,launch,0
154,1.55194,1,20480,20480,launch,0
155,1.55207,1,20480,20480,launch,0
156,1.55233,1,20480,20480,launch,0
157,1.54811,1,20480,20480,launch,0
158,1.55211,1,20480,20480,launch,0
159,1.55352,1,20480,20480,launch,0
160,1.55345,1,20480,20480,launch,0
161,1.55275,1,20480,20480,launch,0
162,1.54951,1,20480,20480,launch,0
163,1.55478,1,20480,20480,launch,0
164,1.55198,1,20480,20480,launch,0
165,1.55055,1,20480,20480,launch,0
166,1.55059,1,20480,20480,launch,0
167,1.55014,1,20480,20480,launch,0
168,1.5514,1,20480,20480,launch,0
169,1.55175,1,20480,20480,launch,0
170,1.5522,1,20480,20480,launch,0
171,1.5509,1,20480,20480,launch,0
172,1.55166,1,20480,20480,launch,0
173,1.54886,1,20480,20480,launch,0
174,1.55261,1,20480,20480,launch,0
175,1.54546,1,20480,20480,launch,0
176,1.54821,1,20480,20480,launch,0
177,1.55128,1,20480,20480,launch,0
178,1.54963,1,20480,20480,launch,0
179,1.55105,1,20480,20480,launch,0
180,1.55138,1,20480,20480,launch,0
181,1.55193,1,20480,20480,launch,0
182,1.55358,1,20480,20480,launch,0
183,1.55193,1,20480,20480,launch,0
184,1.55194,1,20480,20480,launch,0
185,1.55018,1,20480,20480,launch,0
186,1.5491,1,20480,20480,launch,0
187,1.55064,1,20480,20480,launch,0
188,1.54946,1,20480,20480,launch,0
189,1.55146,1,20480,20480,launch,0
190,1.54966,1,20480,20480,launch,0
191,1.55053,1,20480,20480,launch,0
192,1.5477,1,20480,20480,launch,0
193,1.54795,1,20480,20480,launch,0
194,1.54823,1,20480,20480,launch,0
195,1.54877,1,20480,20480,launch,0
196,1.54668,1,20480,20480,launch,0
197,1.55144,1,20480,20480,launch,0
198,1.54977,1,20480,20480,launch,0
199,1.55069,1,20480,20480,launch,0
