index,time,kernel,dimension,blocksize,operation,cudagraph,
0,7.15758,225,38400,2560,launch,1
1,7.19459,225,38400,2560,launch,1
2,7.22883,225,38400,2560,launch,1
3,7.24892,225,38400,2560,launch,1
4,7.26738,225,38400,2560,launch,1
5,7.28246,225,38400,2560,launch,1
6,7.29695,225,38400,2560,launch,1
7,7.30803,225,38400,2560,launch,1
8,7.31633,225,38400,2560,launch,1
9,7.31894,225,38400,2560,launch,1
10,7.3033,225,38400,2560,launch,1
11,7.30573,225,38400,2560,launch,1
12,7.31315,225,38400,2560,launch,1
13,7.31289,225,38400,2560,launch,1
14,7.3168,225,38400,2560,launch,1
15,7.31602,225,38400,2560,launch,1
16,7.31504,225,38400,2560,launch,1
17,7.3146,225,38400,2560,launch,1
18,7.31725,225,38400,2560,launch,1
19,7.31496,225,38400,2560,launch,1
20,7.31242,225,38400,2560,launch,1
21,7.31186,225,38400,2560,launch,1
22,7.31046,225,38400,2560,launch,1
23,7.30924,225,38400,2560,launch,1
24,7.31255,225,38400,2560,launch,1
25,7.30916,225,38400,2560,launch,1
26,7.31037,225,38400,2560,launch,1
27,7.30912,225,38400,2560,launch,1
28,7.30996,225,38400,2560,launch,1
29,7.30715,225,38400,2560,launch,1
30,7.3077,225,38400,2560,launch,1
31,7.30815,225,38400,2560,launch,1
32,7.30324,225,38400,2560,launch,1
33,7.30615,225,38400,2560,launch,1
34,7.30536,225,38400,2560,launch,1
35,7.30346,225,38400,2560,launch,1
36,7.3021,225,38400,2560,launch,1
37,7.29809,225,38400,2560,launch,1
38,7.30532,225,38400,2560,launch,1
39,7.30952,225,38400,2560,launch,1
40,7.29617,225,38400,2560,launch,1
41,7.29849,225,38400,2560,launch,1
42,7.30146,225,38400,2560,launch,1
43,7.29907,225,38400,2560,launch,1
44,7.29971,225,38400,2560,launch,1
45,7.29619,225,38400,2560,launch,1
46,7.29688,225,38400,2560,launch,1
47,7.29894,225,38400,2560,launch,1
48,7.29806,225,38400,2560,launch,1
49,7.30351,225,38400,2560,launch,1
50,7.30152,225,38400,2560,launch,1
51,7.30008,225,38400,2560,launch,1
52,7.29942,225,38400,2560,launch,1
53,7.30003,225,38400,2560,launch,1
54,7.30176,225,38400,2560,launch,1
55,7.30124,225,38400,2560,launch,1
56,7.29902,225,38400,2560,launch,1
57,7.29802,225,38400,2560,launch,1
58,7.29577,225,38400,2560,launch,1
59,7.29742,225,38400,2560,launch,1
60,7.29476,225,38400,2560,launch,1
61,7.30051,225,38400,2560,launch,1
62,7.29828,225,38400,2560,launch,1
63,7.29575,225,38400,2560,launch,1
64,7.29892,225,38400,2560,launch,1
65,7.29771,225,38400,2560,launch,1
66,7.30078,225,38400,2560,launch,1
67,7.29738,225,38400,2560,launch,1
68,7.29633,225,38400,2560,launch,1
69,7.29881,225,38400,2560,launch,1
70,7.2986,225,38400,2560,launch,1
71,7.29842,225,38400,2560,launch,1
72,7.29787,225,38400,2560,launch,1
73,7.29759,225,38400,2560,launch,1
74,7.29859,225,38400,2560,launch,1
75,7.29756,225,38400,2560,launch,1
76,7.29456,225,38400,2560,launch,1
