index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,8.18122,72900,34560,128,launch,0
1,8.22414,72900,34560,128,launch,0
2,8.25326,72900,34560,128,launch,0
3,8.28047,72900,34560,128,launch,0
4,8.29909,72900,34560,128,launch,0
5,8.31317,72900,34560,128,launch,0
6,8.32878,72900,34560,128,launch,0
7,8.33902,72900,34560,128,launch,0
8,8.34779,72900,34560,128,launch,0
9,8.35363,72900,34560,128,launch,0
10,8.36117,72900,34560,128,launch,0
11,8.3647,72900,34560,128,launch,0
12,8.37011,72900,34560,128,launch,0
13,8.37167,72900,34560,128,launch,0
14,8.37307,72900,34560,128,launch,0
15,8.37085,72900,34560,128,launch,0
16,8.37001,72900,34560,128,launch,0
17,8.36845,72900,34560,128,launch,0
18,8.36771,72900,34560,128,launch,0
19,8.36466,72900,34560,128,launch,0
20,8.36177,72900,34560,128,launch,0
21,8.36069,72900,34560,128,launch,0
22,8.35905,72900,34560,128,launch,0
23,8.35882,72900,34560,128,launch,0
24,8.35694,72900,34560,128,launch,0
25,8.35558,72900,34560,128,launch,0
26,8.35405,72900,34560,128,launch,0
27,8.34999,72900,34560,128,launch,0
28,8.35229,72900,34560,128,launch,0
29,8.34846,72900,34560,128,launch,0
30,8.34945,72900,34560,128,launch,0
31,8.3485,72900,34560,128,launch,0
32,8.34961,72900,34560,128,launch,0
33,8.34749,72900,34560,128,launch,0
34,8.34756,72900,34560,128,launch,0
35,8.34681,72900,34560,128,launch,0
36,8.34879,72900,34560,128,launch,0
37,8.34572,72900,34560,128,launch,0
38,8.34873,72900,34560,128,launch,0
39,8.34423,72900,34560,128,launch,0
40,8.34848,72900,34560,128,launch,0
41,8.34622,72900,34560,128,launch,0
42,8.34602,72900,34560,128,launch,0
43,8.34566,72900,34560,128,launch,0
44,8.34716,72900,34560,128,launch,0
45,8.3459,72900,34560,128,launch,0
46,8.34655,72900,34560,128,launch,0
47,8.34398,72900,34560,128,launch,0
48,8.3475,72900,34560,128,launch,0
49,8.34684,72900,34560,128,launch,0
50,8.34602,72900,34560,128,launch,0
51,8.34625,72900,34560,128,launch,0
52,8.3482,72900,34560,128,launch,0
53,8.34602,72900,34560,128,launch,0
54,8.34894,72900,34560,128,launch,0
55,8.34557,72900,34560,128,launch,0
56,8.34709,72900,34560,128,launch,0
57,8.34797,72900,34560,128,launch,0
58,8.34531,72900,34560,128,launch,0
59,8.34611,72900,34560,128,launch,0
60,8.34594,72900,34560,128,launch,0
61,8.34451,72900,34560,128,launch,0
62,8.34438,72900,34560,128,launch,0
63,8.34495,72900,34560,128,launch,0
64,8.34415,72900,34560,128,launch,0
65,8.34201,72900,34560,128,launch,0
66,8.34341,72900,34560,128,launch,0
67,8.34541,72900,34560,128,launch,0
68,8.34458,72900,34560,128,launch,0
69,8.34292,72900,34560,128,launch,0
70,8.34331,72900,34560,128,launch,0
71,8.34483,72900,34560,128,launch,0
72,8.34325,72900,34560,128,launch,0
73,8.34634,72900,34560,128,launch,0
74,8.34325,72900,34560,128,launch,0
75,8.3455,72900,34560,128,launch,0
76,8.34507,72900,34560,128,launch,0
77,8.34336,72900,34560,128,launch,0
78,8.34489,72900,34560,128,launch,0
79,8.34679,72900,34560,128,launch,0
80,8.34413,72900,34560,128,launch,0
81,8.34503,72900,34560,128,launch,0
82,8.34548,72900,34560,128,launch,0
83,8.34465,72900,34560,128,launch,0
84,8.34651,72900,34560,128,launch,0
85,8.34645,72900,34560,128,launch,0
86,8.34389,72900,34560,128,launch,0
87,8.34575,72900,34560,128,launch,0
88,8.34675,72900,34560,128,launch,0
89,8.34386,72900,34560,128,launch,0
90,8.34537,72900,34560,128,launch,0
91,8.34445,72900,34560,128,launch,0
92,8.34647,72900,34560,128,launch,0
93,8.34754,72900,34560,128,launch,0
94,8.34572,72900,34560,128,launch,0
95,8.34758,72900,34560,128,launch,0
96,8.34631,72900,34560,128,launch,0
97,8.34589,72900,34560,128,launch,0
98,8.34602,72900,34560,128,launch,0
99,8.34671,72900,34560,128,launch,0
100,8.34562,72900,34560,128,launch,0
101,8.34726,72900,34560,128,launch,0
102,8.34675,72900,34560,128,launch,0
103,8.3469,72900,34560,128,launch,0
104,8.34699,72900,34560,128,launch,0
105,8.34434,72900,34560,128,launch,0
106,8.34769,72900,34560,128,launch,0
107,8.34524,72900,34560,128,launch,0
108,8.34609,72900,34560,128,launch,0
109,8.34745,72900,34560,128,launch,0
110,8.34664,72900,34560,128,launch,0
111,8.34949,72900,34560,128,launch,0
112,8.3485,72900,34560,128,launch,0
113,8.34594,72900,34560,128,launch,0
114,8.34952,72900,34560,128,launch,0
115,8.34834,72900,34560,128,launch,0
116,8.34821,72900,34560,128,launch,0
117,8.3484,72900,34560,128,launch,0
118,8.34941,72900,34560,128,launch,0
119,8.34747,72900,34560,128,launch,0
120,8.34872,72900,34560,128,launch,0
121,8.34885,72900,34560,128,launch,0
122,8.34728,72900,34560,128,launch,0
123,8.34775,72900,34560,128,launch,0
124,8.34724,72900,34560,128,launch,0
125,8.34815,72900,34560,128,launch,0
126,8.34647,72900,34560,128,launch,0
127,8.34888,72900,34560,128,launch,0
128,8.34906,72900,34560,128,launch,0
129,8.34955,72900,34560,128,launch,0
130,8.34733,72900,34560,128,launch,0
131,8.34691,72900,34560,128,launch,0
132,8.34924,72900,34560,128,launch,0
133,8.34893,72900,34560,128,launch,0
134,8.34717,72900,34560,128,launch,0
135,8.34829,72900,34560,128,launch,0
136,8.3498,72900,34560,128,launch,0
137,8.34776,72900,34560,128,launch,0
138,8.34691,72900,34560,128,launch,0
139,8.3455,72900,34560,128,launch,0
140,8.34789,72900,34560,128,launch,0
141,8.34869,72900,34560,128,launch,0
142,8.34553,72900,34560,128,launch,0
143,8.34686,72900,34560,128,launch,0
144,8.34714,72900,34560,128,launch,0
145,8.34672,72900,34560,128,launch,0
146,8.34719,72900,34560,128,launch,0
147,8.34668,72900,34560,128,launch,0
148,8.34736,72900,34560,128,launch,0
149,8.34644,72900,34560,128,launch,0
150,8.34629,72900,34560,128,launch,0
151,8.34789,72900,34560,128,launch,0
152,8.34713,72900,34560,128,launch,0
153,8.34734,72900,34560,128,launch,0
154,8.34697,72900,34560,128,launch,0
