index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,2.4848,5776,24320,320,launch,0
1,2.50198,5776,24320,320,launch,0
2,2.5015,5776,24320,320,launch,0
3,2.50596,5776,24320,320,launch,0
4,2.50837,5776,24320,320,launch,0
5,2.50945,5776,24320,320,launch,0
6,2.51247,5776,24320,320,launch,0
7,2.5169,5776,24320,320,launch,0
8,2.51565,5776,24320,320,launch,0
9,2.52034,5776,24320,320,launch,0
10,2.5201,5776,24320,320,launch,0
11,2.52344,5776,24320,320,launch,0
12,2.52414,5776,24320,320,launch,0
13,2.52407,5776,24320,320,launch,0
14,2.52764,5776,24320,320,launch,0
15,2.52647,5776,24320,320,launch,0
16,2.52855,5776,24320,320,launch,0
17,2.52882,5776,24320,320,launch,0
18,2.53023,5776,24320,320,launch,0
19,2.53066,5776,24320,320,launch,0
20,2.53043,5776,24320,320,launch,0
21,2.53115,5776,24320,320,launch,0
22,2.5321,5776,24320,320,launch,0
23,2.53204,5776,24320,320,launch,0
24,2.53268,5776,24320,320,launch,0
25,2.53206,5776,24320,320,launch,0
26,2.53304,5776,24320,320,launch,0
27,2.5353,5776,24320,320,launch,0
28,2.53606,5776,24320,320,launch,0
29,2.53884,5776,24320,320,launch,0
30,2.53723,5776,24320,320,launch,0
31,2.53857,5776,24320,320,launch,0
32,2.53675,5776,24320,320,launch,0
33,2.53814,5776,24320,320,launch,0
34,2.53865,5776,24320,320,launch,0
35,2.53883,5776,24320,320,launch,0
36,2.53973,5776,24320,320,launch,0
37,2.53879,5776,24320,320,launch,0
38,2.54073,5776,24320,320,launch,0
39,2.53856,5776,24320,320,launch,0
40,2.54037,5776,24320,320,launch,0
41,2.53867,5776,24320,320,launch,0
42,2.54142,5776,24320,320,launch,0
43,2.54192,5776,24320,320,launch,0
44,2.5384,5776,24320,320,launch,0
45,2.54175,5776,24320,320,launch,0
46,2.54103,5776,24320,320,launch,0
47,2.54405,5776,24320,320,launch,0
48,2.53858,5776,24320,320,launch,0
49,2.5425,5776,24320,320,launch,0
50,2.54113,5776,24320,320,launch,0
51,2.54199,5776,24320,320,launch,0
52,2.54061,5776,24320,320,launch,0
53,2.54311,5776,24320,320,launch,0
54,2.54113,5776,24320,320,launch,0
55,2.54222,5776,24320,320,launch,0
56,2.54205,5776,24320,320,launch,0
57,2.54204,5776,24320,320,launch,0
58,2.54099,5776,24320,320,launch,0
59,2.54144,5776,24320,320,launch,0
60,2.5403,5776,24320,320,launch,0
61,2.5417,5776,24320,320,launch,0
62,2.54128,5776,24320,320,launch,0
63,2.53954,5776,24320,320,launch,0
64,2.54187,5776,24320,320,launch,0
65,2.53928,5776,24320,320,launch,0
66,2.54182,5776,24320,320,launch,0
67,2.54211,5776,24320,320,launch,0
68,2.53994,5776,24320,320,launch,0
69,2.54176,5776,24320,320,launch,0
70,2.53909,5776,24320,320,launch,0
71,2.54248,5776,24320,320,launch,0
72,2.53957,5776,24320,320,launch,0
73,2.54181,5776,24320,320,launch,0
74,2.53965,5776,24320,320,launch,0
75,2.54259,5776,24320,320,launch,0
76,2.53883,5776,24320,320,launch,0
