index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,5.11095,9216,30720,320,launch,0
1,5.13557,9216,30720,320,launch,0
2,5.14767,9216,30720,320,launch,0
3,5.16095,9216,30720,320,launch,0
4,5.17361,9216,30720,320,launch,0
5,5.18425,9216,30720,320,launch,0
6,5.19274,9216,30720,320,launch,0
7,5.19952,9216,30720,320,launch,0
8,5.20838,9216,30720,320,launch,0
9,5.21466,9216,30720,320,launch,0
10,5.21862,9216,30720,320,launch,0
11,5.22208,9216,30720,320,launch,0
12,5.23165,9216,30720,320,launch,0
13,5.23135,9216,30720,320,launch,0
14,5.23661,9216,30720,320,launch,0
15,5.23855,9216,30720,320,launch,0
16,5.2416,9216,30720,320,launch,0
17,5.24437,9216,30720,320,launch,0
18,5.2431,9216,30720,320,launch,0
19,5.24472,9216,30720,320,launch,0
20,5.24698,9216,30720,320,launch,0
21,5.24718,9216,30720,320,launch,0
22,5.24532,9216,30720,320,launch,0
23,5.24708,9216,30720,320,launch,0
24,5.24583,9216,30720,320,launch,0
25,5.24668,9216,30720,320,launch,0
26,5.24606,9216,30720,320,launch,0
27,5.24524,9216,30720,320,launch,0
28,5.24618,9216,30720,320,launch,0
29,5.2451,9216,30720,320,launch,0
30,5.24182,9216,30720,320,launch,0
31,5.24278,9216,30720,320,launch,0
32,5.24078,9216,30720,320,launch,0
33,5.2419,9216,30720,320,launch,0
34,5.23841,9216,30720,320,launch,0
35,5.24011,9216,30720,320,launch,0
36,5.23902,9216,30720,320,launch,0
37,5.23708,9216,30720,320,launch,0
38,5.23758,9216,30720,320,launch,0
39,5.23653,9216,30720,320,launch,0
40,5.2355,9216,30720,320,launch,0
41,5.23809,9216,30720,320,launch,0
42,5.23502,9216,30720,320,launch,0
43,5.235,9216,30720,320,launch,0
44,5.23527,9216,30720,320,launch,0
45,5.23362,9216,30720,320,launch,0
46,5.23196,9216,30720,320,launch,0
47,5.23161,9216,30720,320,launch,0
48,5.23379,9216,30720,320,launch,0
49,5.22945,9216,30720,320,launch,0
50,5.22964,9216,30720,320,launch,0
51,5.2291,9216,30720,320,launch,0
52,5.2308,9216,30720,320,launch,0
53,5.22829,9216,30720,320,launch,0
54,5.22939,9216,30720,320,launch,0
55,5.22789,9216,30720,320,launch,0
56,5.22808,9216,30720,320,launch,0
57,5.22776,9216,30720,320,launch,0
58,5.22846,9216,30720,320,launch,0
59,5.22762,9216,30720,320,launch,0
60,5.22868,9216,30720,320,launch,0
61,5.228,9216,30720,320,launch,0
62,5.22955,9216,30720,320,launch,0
63,5.22805,9216,30720,320,launch,0
64,5.22545,9216,30720,320,launch,0
65,5.22642,9216,30720,320,launch,0
66,5.22986,9216,30720,320,launch,0
67,5.2285,9216,30720,320,launch,0
68,5.22841,9216,30720,320,launch,0
69,5.22899,9216,30720,320,launch,0
70,5.23,9216,30720,320,launch,0
71,5.23078,9216,30720,320,launch,0
72,5.2295,9216,30720,320,launch,0
73,5.22953,9216,30720,320,launch,0
74,5.22565,9216,30720,320,launch,0
75,5.22735,9216,30720,320,launch,0
76,5.22927,9216,30720,320,launch,0
77,5.23002,9216,30720,320,launch,0
78,5.22933,9216,30720,320,launch,0
79,5.23051,9216,30720,320,launch,0
80,5.22791,9216,30720,320,launch,0
81,5.23034,9216,30720,320,launch,0
82,5.22834,9216,30720,320,launch,0
83,5.22934,9216,30720,320,launch,0
84,5.2298,9216,30720,320,launch,0
85,5.22802,9216,30720,320,launch,0
86,5.2274,9216,30720,320,launch,0
87,5.22519,9216,30720,320,launch,0
88,5.22837,9216,30720,320,launch,0
89,5.22602,9216,30720,320,launch,0
90,5.22894,9216,30720,320,launch,0
91,5.22743,9216,30720,320,launch,0
92,5.22864,9216,30720,320,launch,0
93,5.22562,9216,30720,320,launch,0
94,5.22525,9216,30720,320,launch,0
95,5.22659,9216,30720,320,launch,0
96,5.22499,9216,30720,320,launch,0
97,5.22747,9216,30720,320,launch,0
98,5.22687,9216,30720,320,launch,0
99,5.22685,9216,30720,320,launch,0
100,5.22852,9216,30720,320,launch,0
101,5.22781,9216,30720,320,launch,0
102,5.22698,9216,30720,320,launch,0
103,5.22573,9216,30720,320,launch,0
104,5.22734,9216,30720,320,launch,0
105,5.22983,9216,30720,320,launch,0
106,5.22737,9216,30720,320,launch,0
107,5.22917,9216,30720,320,launch,0
108,5.22903,9216,30720,320,launch,0
109,5.22636,9216,30720,320,launch,0
110,5.22712,9216,30720,320,launch,0
111,5.22659,9216,30720,320,launch,0
112,5.22625,9216,30720,320,launch,0
113,5.22935,9216,30720,320,launch,0
114,5.22466,9216,30720,320,launch,0
115,5.22907,9216,30720,320,launch,0
116,5.22988,9216,30720,320,launch,0
117,5.22776,9216,30720,320,launch,0
118,5.22847,9216,30720,320,launch,0
119,5.22633,9216,30720,320,launch,0
120,5.22535,9216,30720,320,launch,0
121,5.22545,9216,30720,320,launch,0
122,5.22538,9216,30720,320,launch,0
123,5.22714,9216,30720,320,launch,0
124,5.22573,9216,30720,320,launch,0
125,5.23022,9216,30720,320,launch,0
126,5.22934,9216,30720,320,launch,0
127,5.22837,9216,30720,320,launch,0
128,5.22945,9216,30720,320,launch,0
129,5.22851,9216,30720,320,launch,0
130,5.22701,9216,30720,320,launch,0
131,5.22783,9216,30720,320,launch,0
132,5.22721,9216,30720,320,launch,0
133,5.22604,9216,30720,320,launch,0
134,5.23007,9216,30720,320,launch,0
135,5.22908,9216,30720,320,launch,0
136,5.22916,9216,30720,320,launch,0
137,5.22737,9216,30720,320,launch,0
138,5.22635,9216,30720,320,launch,0
139,5.22555,9216,30720,320,launch,0
140,5.22613,9216,30720,320,launch,0
141,5.2261,9216,30720,320,launch,0
142,5.22528,9216,30720,320,launch,0
143,5.22654,9216,30720,320,launch,0
144,5.22766,9216,30720,320,launch,0
145,5.22665,9216,30720,320,launch,0
146,5.22647,9216,30720,320,launch,0
147,5.23135,9216,30720,320,launch,0
148,5.2269,9216,30720,320,launch,0
149,5.23103,9216,30720,320,launch,0
150,5.23089,9216,30720,320,launch,0
151,5.22899,9216,30720,320,launch,0
152,5.22676,9216,30720,320,launch,0
153,5.22725,9216,30720,320,launch,0
154,5.226,9216,30720,320,launch,0
155,5.22584,9216,30720,320,launch,0
156,5.22999,9216,30720,320,launch,0
157,5.23004,9216,30720,320,launch,0
158,5.22584,9216,30720,320,launch,0
159,5.22608,9216,30720,320,launch,0
160,5.22798,9216,30720,320,launch,0
161,5.22666,9216,30720,320,launch,0
162,5.22564,9216,30720,320,launch,0
163,5.22555,9216,30720,320,launch,0
164,5.22518,9216,30720,320,launch,0
165,5.22691,9216,30720,320,launch,0
166,5.22773,9216,30720,320,launch,0
167,5.22841,9216,30720,320,launch,0
168,5.22757,9216,30720,320,launch,0
169,5.22779,9216,30720,320,launch,0
170,5.22978,9216,30720,320,launch,0
