index,time,kernel,dimension,blocksize,operation
135,2.38698,441,26880,1280,launch
136,2.38842,441,26880,1280,launch
137,2.38726,441,26880,1280,launch
138,2.3854,441,26880,1280,launch
139,2.38976,441,26880,1280,launch
140,2.38622,441,26880,1280,launch
141,2.3868,441,26880,1280,launch
142,2.38854,441,26880,1280,launch
143,2.38744,441,26880,1280,launch
144,2.38857,441,26880,1280,launch
145,2.38742,441,26880,1280,launch
146,2.38788,441,26880,1280,launch
147,2.38983,441,26880,1280,launch
148,2.38589,441,26880,1280,launch
149,2.38856,441,26880,1280,launch
150,2.38808,441,26880,1280,launch
151,2.38741,441,26880,1280,launch
152,2.39022,441,26880,1280,launch
153,2.38771,441,26880,1280,launch
154,2.38931,441,26880,1280,launch
155,2.3878,441,26880,1280,launch
156,2.3877,441,26880,1280,launch
157,2.38766,441,26880,1280,launch
158,2.38945,441,26880,1280,launch
159,2.38779,441,26880,1280,launch
160,2.38567,441,26880,1280,launch
161,2.38824,441,26880,1280,launch
162,2.3899,441,26880,1280,launch
163,2.38833,441,26880,1280,launch
164,2.38706,441,26880,1280,launch
165,2.3898,441,26880,1280,launch
166,2.38707,441,26880,1280,launch
167,2.38644,441,26880,1280,launch
168,2.38905,441,26880,1280,launch
169,2.38733,441,26880,1280,launch
170,2.38847,441,26880,1280,launch
171,2.38712,441,26880,1280,launch
172,2.38679,441,26880,1280,launch
173,2.38961,441,26880,1280,launch
174,2.38688,441,26880,1280,launch
175,2.38842,441,26880,1280,launch
176,2.38738,441,26880,1280,launch
177,2.38818,441,26880,1280,launch
178,2.38975,441,26880,1280,launch
179,2.39015,441,26880,1280,launch
180,2.38684,441,26880,1280,launch
181,2.38871,441,26880,1280,launch
182,2.38745,441,26880,1280,launch
183,2.38685,441,26880,1280,launch
184,2.38722,441,26880,1280,launch
185,2.38766,441,26880,1280,launch
186,2.38778,441,26880,1280,launch
187,2.38806,441,26880,1280,launch
188,2.38842,441,26880,1280,launch
189,2.38735,441,26880,1280,launch
190,2.38743,441,26880,1280,launch
191,2.38834,441,26880,1280,launch
192,2.38673,441,26880,1280,launch
193,2.3869,441,26880,1280,launch
194,2.38739,441,26880,1280,launch
195,2.38755,441,26880,1280,launch
196,2.3861,441,26880,1280,launch
197,2.38949,441,26880,1280,launch
198,2.38804,441,26880,1280,launch
199,2.38815,441,26880,1280,launch
