index,time,kernel,dimension,blocksize,operation
80,3.17439,529,29440,1280,launch
81,3.17389,529,29440,1280,launch
82,3.17352,529,29440,1280,launch
83,3.17171,529,29440,1280,launch
84,3.17053,529,29440,1280,launch
85,3.17323,529,29440,1280,launch
86,3.17302,529,29440,1280,launch
87,3.17059,529,29440,1280,launch
88,3.17042,529,29440,1280,launch
89,3.17238,529,29440,1280,launch
90,3.17264,529,29440,1280,launch
91,3.17108,529,29440,1280,launch
92,3.17287,529,29440,1280,launch
93,3.17299,529,29440,1280,launch
94,3.17267,529,29440,1280,launch
95,3.17085,529,29440,1280,launch
96,3.17271,529,29440,1280,launch
97,3.17137,529,29440,1280,launch
98,3.17099,529,29440,1280,launch
99,3.17118,529,29440,1280,launch
100,3.17088,529,29440,1280,launch
101,3.17166,529,29440,1280,launch
102,3.1708,529,29440,1280,launch
103,3.17088,529,29440,1280,launch
104,3.16981,529,29440,1280,launch
105,3.17116,529,29440,1280,launch
106,3.17038,529,29440,1280,launch
107,3.17224,529,29440,1280,launch
108,3.17161,529,29440,1280,launch
109,3.17008,529,29440,1280,launch
110,3.17265,529,29440,1280,launch
111,3.1736,529,29440,1280,launch
112,3.17251,529,29440,1280,launch
113,3.17134,529,29440,1280,launch
114,3.17264,529,29440,1280,launch
115,3.17189,529,29440,1280,launch
116,3.17154,529,29440,1280,launch
117,3.17073,529,29440,1280,launch
118,3.17203,529,29440,1280,launch
119,3.17193,529,29440,1280,launch
120,3.17049,529,29440,1280,launch
121,3.17206,529,29440,1280,launch
122,3.17263,529,29440,1280,launch
123,3.1733,529,29440,1280,launch
124,3.17244,529,29440,1280,launch
125,3.17273,529,29440,1280,launch
126,3.17202,529,29440,1280,launch
127,3.17268,529,29440,1280,launch
128,3.17286,529,29440,1280,launch
129,3.17019,529,29440,1280,launch
130,3.17156,529,29440,1280,launch
131,3.17407,529,29440,1280,launch
132,3.17117,529,29440,1280,launch
133,3.17213,529,29440,1280,launch
134,3.17251,529,29440,1280,launch
135,3.17218,529,29440,1280,launch
136,3.17067,529,29440,1280,launch
137,3.17347,529,29440,1280,launch
138,3.17188,529,29440,1280,launch
139,3.17079,529,29440,1280,launch
140,3.17013,529,29440,1280,launch
141,3.17369,529,29440,1280,launch
142,3.16992,529,29440,1280,launch
143,3.17382,529,29440,1280,launch
144,3.17203,529,29440,1280,launch
145,3.17323,529,29440,1280,launch
146,3.17184,529,29440,1280,launch
147,3.17145,529,29440,1280,launch
148,3.17045,529,29440,1280,launch
149,3.17272,529,29440,1280,launch
150,3.17283,529,29440,1280,launch
151,3.17107,529,29440,1280,launch
152,3.17209,529,29440,1280,launch
153,3.1706,529,29440,1280,launch
154,3.17115,529,29440,1280,launch
155,3.17149,529,29440,1280,launch
156,3.17334,529,29440,1280,launch
157,3.17255,529,29440,1280,launch
158,3.17103,529,29440,1280,launch
159,3.17079,529,29440,1280,launch
160,3.17136,529,29440,1280,launch
161,3.17031,529,29440,1280,launch
162,3.17178,529,29440,1280,launch
163,3.17144,529,29440,1280,launch
164,3.17217,529,29440,1280,launch
165,3.17212,529,29440,1280,launch
166,3.17236,529,29440,1280,launch
167,3.17004,529,29440,1280,launch
168,3.172,529,29440,1280,launch
169,3.1697,529,29440,1280,launch
170,3.17091,529,29440,1280,launch
171,3.17111,529,29440,1280,launch
172,3.17128,529,29440,1280,launch
173,3.17062,529,29440,1280,launch
174,3.17152,529,29440,1280,launch
175,3.1694,529,29440,1280,launch
176,3.17233,529,29440,1280,launch
177,3.17196,529,29440,1280,launch
178,3.17226,529,29440,1280,launch
179,3.17134,529,29440,1280,launch
180,3.16784,529,29440,1280,launch
181,3.17104,529,29440,1280,launch
182,3.1699,529,29440,1280,launch
183,3.17155,529,29440,1280,launch
184,3.17095,529,29440,1280,launch
185,3.16984,529,29440,1280,launch
186,3.1712,529,29440,1280,launch
187,3.17266,529,29440,1280,launch
188,3.17118,529,29440,1280,launch
189,3.1718,529,29440,1280,launch
190,3.17077,529,29440,1280,launch
191,3.17077,529,29440,1280,launch
192,3.17248,529,29440,1280,launch
193,3.17058,529,29440,1280,launch
194,3.17177,529,29440,1280,launch
195,3.16996,529,29440,1280,launch
196,3.17187,529,29440,1280,launch
197,3.17337,529,29440,1280,launch
198,3.17124,529,29440,1280,launch
199,3.1707,529,29440,1280,launch
