index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.200288,4900,8960,128,launch,0
1,0.173533,4900,8960,128,launch,0
2,0.170853,4900,8960,128,launch,0
3,0.170892,4900,8960,128,launch,0
4,0.170863,4900,8960,128,launch,0
5,0.170875,4900,8960,128,launch,0
6,0.173836,4900,8960,128,launch,0
7,0.172053,4900,8960,128,launch,0
8,0.170879,4900,8960,128,launch,0
9,0.170867,4900,8960,128,launch,0
10,0.17086,4900,8960,128,launch,0
11,0.172806,4900,8960,128,launch,0
12,0.173384,4900,8960,128,launch,0
13,0.171397,4900,8960,128,launch,0
14,0.170891,4900,8960,128,launch,0
15,0.170893,4900,8960,128,launch,0
16,0.172009,4900,8960,128,launch,0
17,0.173195,4900,8960,128,launch,0
18,0.173115,4900,8960,128,launch,0
19,0.170894,4900,8960,128,launch,0
20,0.170898,4900,8960,128,launch,0
21,0.171136,4900,8960,128,launch,0
22,0.17346,4900,8960,128,launch,0
23,0.172219,4900,8960,128,launch,0
24,0.173022,4900,8960,128,launch,0
25,0.170899,4900,8960,128,launch,0
26,0.170898,4900,8960,128,launch,0
27,0.172617,4900,8960,128,launch,0
28,0.172446,4900,8960,128,launch,0
29,0.173204,4900,8960,128,launch,0
30,0.171999,4900,8960,128,launch,0
31,0.171259,4900,8960,128,launch,0
32,0.170943,4900,8960,128,launch,0
33,0.173235,4900,8960,128,launch,0
34,0.17279,4900,8960,128,launch,0
35,0.173021,4900,8960,128,launch,0
36,0.170902,4900,8960,128,launch,0
37,0.170898,4900,8960,128,launch,0
38,0.172927,4900,8960,128,launch,0
39,0.17297,4900,8960,128,launch,0
40,0.172985,4900,8960,128,launch,0
41,0.172442,4900,8960,128,launch,0
42,0.171358,4900,8960,128,launch,0
43,0.172517,4900,8960,128,launch,0
44,0.171652,4900,8960,128,launch,0
45,0.172676,4900,8960,128,launch,0
46,0.173624,4900,8960,128,launch,0
47,0.170901,4900,8960,128,launch,0
48,0.172524,4900,8960,128,launch,0
49,0.172531,4900,8960,128,launch,0
50,0.173202,4900,8960,128,launch,0
51,0.172133,4900,8960,128,launch,0
52,0.172574,4900,8960,128,launch,0
53,0.172533,4900,8960,128,launch,0
54,0.173055,4900,8960,128,launch,0
55,0.172407,4900,8960,128,launch,0
56,0.172519,4900,8960,128,launch,0
57,0.173218,4900,8960,128,launch,0
58,0.17211,4900,8960,128,launch,0
59,0.172556,4900,8960,128,launch,0
60,0.173519,4900,8960,128,launch,0
61,0.172678,4900,8960,128,launch,0
62,0.172441,4900,8960,128,launch,0
63,0.173557,4900,8960,128,launch,0
64,0.171937,4900,8960,128,launch,0
65,0.173911,4900,8960,128,launch,0
66,0.173222,4900,8960,128,launch,0
67,0.171775,4900,8960,128,launch,0
68,0.173505,4900,8960,128,launch,0
69,0.173258,4900,8960,128,launch,0
70,0.173221,4900,8960,128,launch,0
71,0.173236,4900,8960,128,launch,0
72,0.173248,4900,8960,128,launch,0
73,0.173234,4900,8960,128,launch,0
74,0.173206,4900,8960,128,launch,0
75,0.173221,4900,8960,128,launch,0
76,0.173229,4900,8960,128,launch,0
77,0.173213,4900,8960,128,launch,0
78,0.173207,4900,8960,128,launch,0
79,0.173206,4900,8960,128,launch,0
80,0.173201,4900,8960,128,launch,0
81,0.173246,4900,8960,128,launch,0
82,0.17321,4900,8960,128,launch,0
83,0.173196,4900,8960,128,launch,0
84,0.173212,4900,8960,128,launch,0
85,0.173235,4900,8960,128,launch,0
86,0.173221,4900,8960,128,launch,0
87,0.17322,4900,8960,128,launch,0
88,0.17325,4900,8960,128,launch,0
89,0.173248,4900,8960,128,launch,0
90,0.173244,4900,8960,128,launch,0
91,0.173267,4900,8960,128,launch,0
92,0.17324,4900,8960,128,launch,0
93,0.173272,4900,8960,128,launch,0
94,0.173264,4900,8960,128,launch,0
95,0.173246,4900,8960,128,launch,0
96,0.173232,4900,8960,128,launch,0
97,0.173226,4900,8960,128,launch,0
98,0.173243,4900,8960,128,launch,0
99,0.173233,4900,8960,128,launch,0
100,0.173221,4900,8960,128,launch,0
101,0.173223,4900,8960,128,launch,0
102,0.173223,4900,8960,128,launch,0
103,0.173225,4900,8960,128,launch,0
104,0.173252,4900,8960,128,launch,0
105,0.173237,4900,8960,128,launch,0
106,0.173243,4900,8960,128,launch,0
107,0.17326,4900,8960,128,launch,0
108,0.173235,4900,8960,128,launch,0
