index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.157073,64,10240,1280,launch,0
1,0.140414,64,10240,1280,launch,0
2,0.134005,64,10240,1280,launch,0
3,0.133999,64,10240,1280,launch,0
4,0.134001,64,10240,1280,launch,0
5,0.134,64,10240,1280,launch,0
6,0.134009,64,10240,1280,launch,0
7,0.136851,64,10240,1280,launch,0
8,0.139869,64,10240,1280,launch,0
9,0.136521,64,10240,1280,launch,0
10,0.134007,64,10240,1280,launch,0
11,0.134005,64,10240,1280,launch,0
12,0.134006,64,10240,1280,launch,0
13,0.134006,64,10240,1280,launch,0
14,0.136546,64,10240,1280,launch,0
15,0.139064,64,10240,1280,launch,0
16,0.138328,64,10240,1280,launch,0
17,0.135789,64,10240,1280,launch,0
18,0.134055,64,10240,1280,launch,0
19,0.134007,64,10240,1280,launch,0
20,0.134005,64,10240,1280,launch,0
21,0.135318,64,10240,1280,launch,0
22,0.137436,64,10240,1280,launch,0
23,0.137457,64,10240,1280,launch,0
24,0.137333,64,10240,1280,launch,0
25,0.135517,64,10240,1280,launch,0
26,0.135637,64,10240,1280,launch,0
27,0.134158,64,10240,1280,launch,0
28,0.135151,64,10240,1280,launch,0
29,0.135277,64,10240,1280,launch,0
30,0.137341,64,10240,1280,launch,0
31,0.137339,64,10240,1280,launch,0
32,0.135874,64,10240,1280,launch,0
33,0.135654,64,10240,1280,launch,0
34,0.135597,64,10240,1280,launch,0
35,0.135058,64,10240,1280,launch,0
36,0.135645,64,10240,1280,launch,0
37,0.136839,64,10240,1280,launch,0
38,0.13697,64,10240,1280,launch,0
39,0.136801,64,10240,1280,launch,0
40,0.136273,64,10240,1280,launch,0
41,0.135651,64,10240,1280,launch,0
42,0.135347,64,10240,1280,launch,0
43,0.135437,64,10240,1280,launch,0
44,0.135661,64,10240,1280,launch,0
45,0.137349,64,10240,1280,launch,0
46,0.135887,64,10240,1280,launch,0
47,0.135651,64,10240,1280,launch,0
48,0.135645,64,10240,1280,launch,0
49,0.135666,64,10240,1280,launch,0
