index,time,kernel,dimension,blocksize,operation,cudagraph
0,15.2578,336400,37120,64,launch,0
1,15.3149,336400,37120,64,launch,0
2,15.358,336400,37120,64,launch,0
3,15.3859,336400,37120,64,launch,0
4,15.4223,336400,37120,64,launch,0
5,15.4308,336400,37120,64,launch,0
6,15.4453,336400,37120,64,launch,0
7,15.4541,336400,37120,64,launch,0
8,15.4625,336400,37120,64,launch,0
9,15.4702,336400,37120,64,launch,0
10,15.4724,336400,37120,64,launch,0
11,15.479,336400,37120,64,launch,0
12,15.4841,336400,37120,64,launch,0
13,15.4846,336400,37120,64,launch,0
14,15.4855,336400,37120,64,launch,0
15,15.4832,336400,37120,64,launch,0
16,15.4792,336400,37120,64,launch,0
17,15.4843,336400,37120,64,launch,0
18,15.4817,336400,37120,64,launch,0
19,15.4782,336400,37120,64,launch,0
20,15.4824,336400,37120,64,launch,0
21,15.4796,336400,37120,64,launch,0
22,15.4812,336400,37120,64,launch,0
23,15.4812,336400,37120,64,launch,0
24,15.4792,336400,37120,64,launch,0
25,15.4796,336400,37120,64,launch,0
26,15.4827,336400,37120,64,launch,0
27,15.4806,336400,37120,64,launch,0
28,15.4813,336400,37120,64,launch,0
29,15.4838,336400,37120,64,launch,0
30,15.4795,336400,37120,64,launch,0
31,15.4796,336400,37120,64,launch,0
32,15.4812,336400,37120,64,launch,0
33,15.4811,336400,37120,64,launch,0
34,15.4802,336400,37120,64,launch,0
35,15.4811,336400,37120,64,launch,0
36,15.4796,336400,37120,64,launch,0
37,15.4811,336400,37120,64,launch,0
38,15.4788,336400,37120,64,launch,0
39,15.4823,336400,37120,64,launch,0
40,15.4794,336400,37120,64,launch,0
41,15.482,336400,37120,64,launch,0
42,15.4794,336400,37120,64,launch,0
43,15.4796,336400,37120,64,launch,0
44,15.4795,336400,37120,64,launch,0
45,15.4777,336400,37120,64,launch,0
46,15.4781,336400,37120,64,launch,0
47,15.4776,336400,37120,64,launch,0
48,15.4776,336400,37120,64,launch,0
49,15.4783,336400,37120,64,launch,0
50,15.4759,336400,37120,64,launch,0
51,15.4801,336400,37120,64,launch,0
52,15.4779,336400,37120,64,launch,0
53,15.4785,336400,37120,64,launch,0
54,15.48,336400,37120,64,launch,0
55,15.4769,336400,37120,64,launch,0
56,15.4795,336400,37120,64,launch,0
57,15.478,336400,37120,64,launch,0
58,15.4776,336400,37120,64,launch,0
59,15.4785,336400,37120,64,launch,0
60,15.4782,336400,37120,64,launch,0
61,15.4785,336400,37120,64,launch,0
62,15.477,336400,37120,64,launch,0
63,15.48,336400,37120,64,launch,0
64,15.4766,336400,37120,64,launch,0
65,15.4796,336400,37120,64,launch,0
66,15.4779,336400,37120,64,launch,0
67,15.4776,336400,37120,64,launch,0
68,15.4798,336400,37120,64,launch,0
69,15.4774,336400,37120,64,launch,0
