index,time,kernel,dimension,blocksize
0,0.265523,1296,11520,320
1,0.271581,1296,11520,320
2,0.271129,1296,11520,320
3,0.276,1296,11520,320
4,0.270947,1296,11520,320
5,0.271175,1296,11520,320
6,0.274347,1296,11520,320
7,0.273962,1296,11520,320
8,0.271174,1296,11520,320
9,0.272835,1296,11520,320
10,0.2754,1296,11520,320
11,0.27357,1296,11520,320
12,0.271035,1296,11520,320
13,0.273955,1296,11520,320
14,0.2751,1296,11520,320
15,0.271524,1296,11520,320
16,0.271776,1296,11520,320
17,0.27441,1296,11520,320
18,0.275523,1296,11520,320
19,0.27208,1296,11520,320
20,0.271653,1296,11520,320
21,0.275347,1296,11520,320
22,0.274993,1296,11520,320
23,0.271123,1296,11520,320
24,0.272415,1296,11520,320
25,0.275734,1296,11520,320
26,0.273551,1296,11520,320
27,0.271089,1296,11520,320
28,0.274159,1296,11520,320
29,0.274536,1296,11520,320
30,0.273693,1296,11520,320
31,0.271913,1296,11520,320
32,0.27455,1296,11520,320
33,0.274466,1296,11520,320
34,0.272737,1296,11520,320
35,0.273255,1296,11520,320
36,0.274529,1296,11520,320
37,0.274409,1296,11520,320
38,0.271737,1296,11520,320
39,0.274342,1296,11520,320
40,0.274469,1296,11520,320
41,0.273467,1296,11520,320
42,0.272609,1296,11520,320
43,0.274127,1296,11520,320
44,0.27455,1296,11520,320
45,0.273593,1296,11520,320
46,0.272758,1296,11520,320
47,0.274468,1296,11520,320
48,0.274406,1296,11520,320
49,0.273925,1296,11520,320
50,0.272984,1296,11520,320
51,0.27414,1296,11520,320
52,0.27424,1296,11520,320
53,0.273578,1296,11520,320
54,0.273794,1296,11520,320
55,0.273979,1296,11520,320
56,0.274315,1296,11520,320
57,0.272871,1296,11520,320
58,0.274566,1296,11520,320
59,0.274143,1296,11520,320
60,0.274119,1296,11520,320
61,0.274103,1296,11520,320
62,0.27396,1296,11520,320
63,0.273296,1296,11520,320
64,0.273939,1296,11520,320
65,0.274513,1296,11520,320
66,0.273909,1296,11520,320
67,0.274588,1296,11520,320
68,0.273577,1296,11520,320
69,0.274539,1296,11520,320
70,0.273214,1296,11520,320
71,0.274482,1296,11520,320
72,0.274506,1296,11520,320
73,0.274456,1296,11520,320
74,0.273024,1296,11520,320
75,0.274472,1296,11520,320
76,0.274409,1296,11520,320
77,0.273973,1296,11520,320
78,0.274045,1296,11520,320
79,0.275335,1296,11520,320
80,0.273914,1296,11520,320
81,0.273976,1296,11520,320
82,0.273836,1296,11520,320
83,0.275866,1296,11520,320
84,0.2734,1296,11520,320
85,0.273501,1296,11520,320
86,0.273712,1296,11520,320
87,0.276019,1296,11520,320
88,0.27409,1296,11520,320
89,0.273699,1296,11520,320
90,0.274502,1296,11520,320
91,0.274268,1296,11520,320
92,0.274452,1296,11520,320
93,0.273628,1296,11520,320
94,0.274228,1296,11520,320
95,0.274507,1296,11520,320
96,0.274508,1296,11520,320
97,0.274563,1296,11520,320
98,0.273969,1296,11520,320
99,0.274471,1296,11520,320
100,0.274363,1296,11520,320
101,0.274543,1296,11520,320
102,0.274455,1296,11520,320
103,0.274573,1296,11520,320
104,0.274391,1296,11520,320
105,0.274352,1296,11520,320
106,0.274467,1296,11520,320
107,0.274451,1296,11520,320
108,0.27448,1296,11520,320
109,0.274457,1296,11520,320
110,0.274399,1296,11520,320
111,0.274503,1296,11520,320
112,0.274508,1296,11520,320
113,0.274492,1296,11520,320
114,0.274367,1296,11520,320
115,0.274445,1296,11520,320
116,0.274319,1296,11520,320
117,0.274509,1296,11520,320
118,0.274432,1296,11520,320
119,0.274411,1296,11520,320
120,0.274431,1296,11520,320
121,0.274258,1296,11520,320
122,0.274545,1296,11520,320
123,0.274439,1296,11520,320
124,0.274351,1296,11520,320
125,0.27451,1296,11520,320
126,0.274461,1296,11520,320
127,0.274363,1296,11520,320
128,0.274452,1296,11520,320
129,0.274339,1296,11520,320
130,0.27443,1296,11520,320
131,0.274448,1296,11520,320
132,0.274407,1296,11520,320
133,0.274366,1296,11520,320
134,0.274424,1296,11520,320
135,0.274508,1296,11520,320
136,0.274361,1296,11520,320
137,0.274422,1296,11520,320
138,0.274288,1296,11520,320
139,0.27447,1296,11520,320
140,0.274472,1296,11520,320
141,0.274458,1296,11520,320
142,0.274245,1296,11520,320
143,0.274496,1296,11520,320
144,0.274338,1296,11520,320
145,0.274362,1296,11520,320
146,0.274387,1296,11520,320
147,0.274385,1296,11520,320
148,0.27445,1296,11520,320
149,0.274504,1296,11520,320
150,0.274513,1296,11520,320
151,0.274416,1296,11520,320
152,0.27451,1296,11520,320
153,0.27448,1296,11520,320
154,0.27441,1296,11520,320
155,0.274331,1296,11520,320
156,0.274449,1296,11520,320
157,0.274406,1296,11520,320
158,0.27435,1296,11520,320
159,0.27448,1296,11520,320
160,0.274418,1296,11520,320
161,0.274403,1296,11520,320
162,0.27442,1296,11520,320
163,0.274426,1296,11520,320
164,0.274452,1296,11520,320
165,0.27575,1296,11520,320
166,0.274335,1296,11520,320
167,0.273702,1296,11520,320
168,0.275602,1296,11520,320
169,0.275142,1296,11520,320
170,0.274197,1296,11520,320
171,0.274116,1296,11520,320
172,0.276698,1296,11520,320
173,0.274144,1296,11520,320
174,0.274478,1296,11520,320
175,0.275085,1296,11520,320
176,0.275355,1296,11520,320
177,0.274478,1296,11520,320
178,0.27438,1296,11520,320
179,0.276132,1296,11520,320
180,0.27373,1296,11520,320
181,0.274408,1296,11520,320
182,0.27446,1296,11520,320
183,0.277252,1296,11520,320
184,0.273563,1296,11520,320
185,0.274112,1296,11520,320
186,0.275342,1296,11520,320
187,0.276856,1296,11520,320
188,0.273756,1296,11520,320
189,0.274603,1296,11520,320
190,0.274169,1296,11520,320
191,0.275831,1296,11520,320
192,0.275318,1296,11520,320
193,0.274305,1296,11520,320
194,0.274879,1296,11520,320
195,0.275567,1296,11520,320
196,0.274336,1296,11520,320
197,0.274506,1296,11520,320
198,0.276009,1296,11520,320
199,0.274502,1296,11520,320
