index,time,kernel,dimension,blocksize,operation,cudagraph
49,1.18338,1024,20480,640,launch,0
50,1.18406,1024,20480,640,launch,0
51,1.18525,1024,20480,640,launch,0
52,1.18463,1024,20480,640,launch,0
53,1.18483,1024,20480,640,launch,0
54,1.18387,1024,20480,640,launch,0
55,1.18434,1024,20480,640,launch,0
56,1.18579,1024,20480,640,launch,0
57,1.18482,1024,20480,640,launch,0
58,1.18617,1024,20480,640,launch,0
59,1.18375,1024,20480,640,launch,0
60,1.18717,1024,20480,640,launch,0
61,1.18675,1024,20480,640,launch,0
62,1.18469,1024,20480,640,launch,0
63,1.18649,1024,20480,640,launch,0
64,1.18727,1024,20480,640,launch,0
65,1.18668,1024,20480,640,launch,0
66,1.18619,1024,20480,640,launch,0
67,1.1876,1024,20480,640,launch,0
68,1.1871,1024,20480,640,launch,0
69,1.18523,1024,20480,640,launch,0
70,1.18749,1024,20480,640,launch,0
71,1.18818,1024,20480,640,launch,0
72,1.18812,1024,20480,640,launch,0
73,1.18503,1024,20480,640,launch,0
74,1.18744,1024,20480,640,launch,0
75,1.18724,1024,20480,640,launch,0
76,1.18835,1024,20480,640,launch,0
77,1.18795,1024,20480,640,launch,0
78,1.18727,1024,20480,640,launch,0
79,1.18824,1024,20480,640,launch,0
80,1.18644,1024,20480,640,launch,0
81,1.18899,1024,20480,640,launch,0
82,1.18851,1024,20480,640,launch,0
83,1.18788,1024,20480,640,launch,0
84,1.18772,1024,20480,640,launch,0
85,1.18782,1024,20480,640,launch,0
86,1.18833,1024,20480,640,launch,0
87,1.1885,1024,20480,640,launch,0
88,1.18925,1024,20480,640,launch,0
89,1.1882,1024,20480,640,launch,0
90,1.18708,1024,20480,640,launch,0
91,1.18719,1024,20480,640,launch,0
92,1.18813,1024,20480,640,launch,0
93,1.19049,1024,20480,640,launch,0
94,1.18931,1024,20480,640,launch,0
95,1.18767,1024,20480,640,launch,0
96,1.1874,1024,20480,640,launch,0
97,1.18857,1024,20480,640,launch,0
98,1.19077,1024,20480,640,launch,0
99,1.18892,1024,20480,640,launch,0
100,1.18915,1024,20480,640,launch,0
101,1.18694,1024,20480,640,launch,0
102,1.18745,1024,20480,640,launch,0
103,1.19044,1024,20480,640,launch,0
104,1.18777,1024,20480,640,launch,0
105,1.18976,1024,20480,640,launch,0
106,1.18849,1024,20480,640,launch,0
107,1.18839,1024,20480,640,launch,0
108,1.18881,1024,20480,640,launch,0
109,1.18897,1024,20480,640,launch,0
110,1.18911,1024,20480,640,launch,0
111,1.18956,1024,20480,640,launch,0
112,1.18953,1024,20480,640,launch,0
113,1.18954,1024,20480,640,launch,0
114,1.18952,1024,20480,640,launch,0
115,1.18952,1024,20480,640,launch,0
116,1.18952,1024,20480,640,launch,0
117,1.1895,1024,20480,640,launch,0
118,1.18952,1024,20480,640,launch,0
119,1.18953,1024,20480,640,launch,0
120,1.18953,1024,20480,640,launch,0
121,1.18952,1024,20480,640,launch,0
122,1.18952,1024,20480,640,launch,0
123,1.18953,1024,20480,640,launch,0
124,1.18954,1024,20480,640,launch,0
125,1.18952,1024,20480,640,launch,0
126,1.18955,1024,20480,640,launch,0
127,1.18952,1024,20480,640,launch,0
128,1.18951,1024,20480,640,launch,0
129,1.18953,1024,20480,640,launch,0
130,1.18816,1024,20480,640,launch,0
131,1.18887,1024,20480,640,launch,0
132,1.1887,1024,20480,640,launch,0
133,1.18953,1024,20480,640,launch,0
134,1.1895,1024,20480,640,launch,0
135,1.18951,1024,20480,640,launch,0
136,1.18949,1024,20480,640,launch,0
137,1.18949,1024,20480,640,launch,0
138,1.18896,1024,20480,640,launch,0
139,1.18927,1024,20480,640,launch,0
140,1.18955,1024,20480,640,launch,0
141,1.18952,1024,20480,640,launch,0
142,1.18949,1024,20480,640,launch,0
143,1.18725,1024,20480,640,launch,0
144,1.18846,1024,20480,640,launch,0
145,1.18878,1024,20480,640,launch,0
146,1.18936,1024,20480,640,launch,0
147,1.18788,1024,20480,640,launch,0
148,1.18774,1024,20480,640,launch,0
149,1.18829,1024,20480,640,launch,0
150,1.18844,1024,20480,640,launch,0
151,1.18831,1024,20480,640,launch,0
152,1.18858,1024,20480,640,launch,0
153,1.18827,1024,20480,640,launch,0
154,1.18797,1024,20480,640,launch,0
155,1.18728,1024,20480,640,launch,0
156,1.18798,1024,20480,640,launch,0
157,1.18803,1024,20480,640,launch,0
158,1.18843,1024,20480,640,launch,0
159,1.18744,1024,20480,640,launch,0
160,1.18821,1024,20480,640,launch,0
161,1.18826,1024,20480,640,launch,0
162,1.18753,1024,20480,640,launch,0
163,1.18745,1024,20480,640,launch,0
164,1.18682,1024,20480,640,launch,0
165,1.18683,1024,20480,640,launch,0
166,1.18825,1024,20480,640,launch,0
167,1.18634,1024,20480,640,launch,0
168,1.18729,1024,20480,640,launch,0
169,1.18498,1024,20480,640,launch,0
170,1.18753,1024,20480,640,launch,0
171,1.18767,1024,20480,640,launch,0
172,1.18651,1024,20480,640,launch,0
173,1.1872,1024,20480,640,launch,0
174,1.18662,1024,20480,640,launch,0
175,1.18559,1024,20480,640,launch,0
176,1.18625,1024,20480,640,launch,0
177,1.18708,1024,20480,640,launch,0
178,1.18707,1024,20480,640,launch,0
179,1.18637,1024,20480,640,launch,0
180,1.18631,1024,20480,640,launch,0
181,1.18551,1024,20480,640,launch,0
182,1.18774,1024,20480,640,launch,0
183,1.18435,1024,20480,640,launch,0
184,1.18657,1024,20480,640,launch,0
185,1.1867,1024,20480,640,launch,0
186,1.18725,1024,20480,640,launch,0
187,1.1865,1024,20480,640,launch,0
188,1.18458,1024,20480,640,launch,0
189,1.18694,1024,20480,640,launch,0
190,1.18669,1024,20480,640,launch,0
191,1.18563,1024,20480,640,launch,0
192,1.18516,1024,20480,640,launch,0
193,1.18739,1024,20480,640,launch,0
194,1.18711,1024,20480,640,launch,0
195,1.18533,1024,20480,640,launch,0
196,1.18492,1024,20480,640,launch,0
197,1.18516,1024,20480,640,launch,0
198,1.18582,1024,20480,640,launch,0
199,1.18532,1024,20480,640,launch,0
