index,time,kernel,dimension,blocksize,operation,cudagraph
116,3.10277,1936,28160,640,launch,0
117,3.10329,1936,28160,640,launch,0
118,3.10296,1936,28160,640,launch,0
119,3.10459,1936,28160,640,launch,0
120,3.10349,1936,28160,640,launch,0
121,3.10188,1936,28160,640,launch,0
122,3.10445,1936,28160,640,launch,0
123,3.10343,1936,28160,640,launch,0
124,3.10534,1936,28160,640,launch,0
125,3.10448,1936,28160,640,launch,0
126,3.10487,1936,28160,640,launch,0
127,3.10537,1936,28160,640,launch,0
128,3.10299,1936,28160,640,launch,0
129,3.10389,1936,28160,640,launch,0
130,3.10508,1936,28160,640,launch,0
131,3.10367,1936,28160,640,launch,0
132,3.10431,1936,28160,640,launch,0
133,3.10381,1936,28160,640,launch,0
134,3.10455,1936,28160,640,launch,0
135,3.10314,1936,28160,640,launch,0
136,3.10317,1936,28160,640,launch,0
137,3.10335,1936,28160,640,launch,0
138,3.10343,1936,28160,640,launch,0
139,3.10316,1936,28160,640,launch,0
140,3.10395,1936,28160,640,launch,0
141,3.10248,1936,28160,640,launch,0
142,3.10568,1936,28160,640,launch,0
143,3.10339,1936,28160,640,launch,0
144,3.10423,1936,28160,640,launch,0
145,3.1035,1936,28160,640,launch,0
146,3.10357,1936,28160,640,launch,0
147,3.10293,1936,28160,640,launch,0
148,3.10281,1936,28160,640,launch,0
149,3.10209,1936,28160,640,launch,0
150,3.1028,1936,28160,640,launch,0
151,3.10201,1936,28160,640,launch,0
152,3.10452,1936,28160,640,launch,0
153,3.10343,1936,28160,640,launch,0
154,3.10239,1936,28160,640,launch,0
155,3.10188,1936,28160,640,launch,0
156,3.10333,1936,28160,640,launch,0
157,3.10186,1936,28160,640,launch,0
158,3.10315,1936,28160,640,launch,0
159,3.10293,1936,28160,640,launch,0
160,3.10068,1936,28160,640,launch,0
161,3.10263,1936,28160,640,launch,0
162,3.10257,1936,28160,640,launch,0
163,3.10293,1936,28160,640,launch,0
164,3.10377,1936,28160,640,launch,0
165,3.10363,1936,28160,640,launch,0
166,3.10339,1936,28160,640,launch,0
167,3.10334,1936,28160,640,launch,0
168,3.10541,1936,28160,640,launch,0
169,3.10376,1936,28160,640,launch,0
170,3.10401,1936,28160,640,launch,0
171,3.10203,1936,28160,640,launch,0
172,3.10473,1936,28160,640,launch,0
173,3.10493,1936,28160,640,launch,0
174,3.10272,1936,28160,640,launch,0
175,3.10326,1936,28160,640,launch,0
176,3.10212,1936,28160,640,launch,0
177,3.1047,1936,28160,640,launch,0
178,3.10268,1936,28160,640,launch,0
179,3.10455,1936,28160,640,launch,0
180,3.10368,1936,28160,640,launch,0
181,3.10369,1936,28160,640,launch,0
182,3.10344,1936,28160,640,launch,0
183,3.10153,1936,28160,640,launch,0
184,3.10331,1936,28160,640,launch,0
185,3.10089,1936,28160,640,launch,0
186,3.10383,1936,28160,640,launch,0
187,3.10478,1936,28160,640,launch,0
188,3.10084,1936,28160,640,launch,0
189,3.10404,1936,28160,640,launch,0
190,3.10539,1936,28160,640,launch,0
191,3.10103,1936,28160,640,launch,0
192,3.10366,1936,28160,640,launch,0
193,3.10264,1936,28160,640,launch,0
194,3.10292,1936,28160,640,launch,0
195,3.10428,1936,28160,640,launch,0
196,3.09971,1936,28160,640,launch,0
197,3.10239,1936,28160,640,launch,0
198,3.1024,1936,28160,640,launch,0
199,3.10495,1936,28160,640,launch,0
