index,time,kernel,dimension,blocksize
0,7.87282,176400,26880,64
1,7.89598,176400,26880,64
2,7.9151,176400,26880,64
3,7.92816,176400,26880,64
4,7.93653,176400,26880,64
5,7.95145,176400,26880,64
6,7.95166,176400,26880,64
7,7.95157,176400,26880,64
8,7.95415,176400,26880,64
9,7.95902,176400,26880,64
10,7.96178,176400,26880,64
11,7.96288,176400,26880,64
12,7.96662,176400,26880,64
13,7.96749,176400,26880,64
14,7.96981,176400,26880,64
15,7.97211,176400,26880,64
16,7.97257,176400,26880,64
17,7.97461,176400,26880,64
18,7.97459,176400,26880,64
19,7.97473,176400,26880,64
20,7.97626,176400,26880,64
21,7.9759,176400,26880,64
22,7.97651,176400,26880,64
23,7.97599,176400,26880,64
24,7.97714,176400,26880,64
25,7.97653,176400,26880,64
26,7.97547,176400,26880,64
27,7.97511,176400,26880,64
28,7.97516,176400,26880,64
29,7.97526,176400,26880,64
30,7.97521,176400,26880,64
31,7.97503,176400,26880,64
32,7.97554,176400,26880,64
33,7.97574,176400,26880,64
34,7.97564,176400,26880,64
35,7.97498,176400,26880,64
36,7.97431,176400,26880,64
37,7.97428,176400,26880,64
38,7.97332,176400,26880,64
39,7.9734,176400,26880,64
40,7.9736,176400,26880,64
41,7.97176,176400,26880,64
42,7.97303,176400,26880,64
43,7.97364,176400,26880,64
44,7.97386,176400,26880,64
45,7.97299,176400,26880,64
46,7.97291,176400,26880,64
47,7.97285,176400,26880,64
48,7.97447,176400,26880,64
49,7.97359,176400,26880,64
50,7.97449,176400,26880,64
51,7.97324,176400,26880,64
52,7.97279,176400,26880,64
53,7.97337,176400,26880,64
54,7.97244,176400,26880,64
55,7.97332,176400,26880,64
56,7.97268,176400,26880,64
57,7.97343,176400,26880,64
58,7.97497,176400,26880,64
59,7.9739,176400,26880,64
60,7.97268,176400,26880,64
61,7.97291,176400,26880,64
62,7.97283,176400,26880,64
63,7.9733,176400,26880,64
64,7.97262,176400,26880,64
65,7.97189,176400,26880,64
66,7.97391,176400,26880,64
67,7.97219,176400,26880,64
68,7.97343,176400,26880,64
69,7.97419,176400,26880,64
70,7.9733,176400,26880,64
71,7.97337,176400,26880,64
72,7.97368,176400,26880,64
73,7.97426,176400,26880,64
74,7.97386,176400,26880,64
75,7.97404,176400,26880,64
76,7.9742,176400,26880,64
77,7.97413,176400,26880,64
78,7.97328,176400,26880,64
79,7.97319,176400,26880,64
80,7.97341,176400,26880,64
81,7.97328,176400,26880,64
82,7.974,176400,26880,64
83,7.97267,176400,26880,64
84,7.97353,176400,26880,64
85,7.97281,176400,26880,64
86,7.97268,176400,26880,64
87,7.9728,176400,26880,64
88,7.97186,176400,26880,64
89,7.97155,176400,26880,64
90,7.97243,176400,26880,64
91,7.97167,176400,26880,64
92,7.9715,176400,26880,64
93,7.97171,176400,26880,64
94,7.97202,176400,26880,64
95,7.97213,176400,26880,64
96,7.97186,176400,26880,64
97,7.97164,176400,26880,64
98,7.972,176400,26880,64
99,7.97118,176400,26880,64
100,7.97178,176400,26880,64
101,7.97205,176400,26880,64
102,7.97201,176400,26880,64
103,7.972,176400,26880,64
104,7.97214,176400,26880,64
105,7.97138,176400,26880,64
106,7.9706,176400,26880,64
107,7.97132,176400,26880,64
108,7.97208,176400,26880,64
109,7.97183,176400,26880,64
110,7.97257,176400,26880,64
111,7.97275,176400,26880,64
112,7.9734,176400,26880,64
113,7.97413,176400,26880,64
114,7.97454,176400,26880,64
115,7.97638,176400,26880,64
116,7.97536,176400,26880,64
117,7.97683,176400,26880,64
118,7.97699,176400,26880,64
119,7.97431,176400,26880,64
120,7.97601,176400,26880,64
121,7.97559,176400,26880,64
122,7.97627,176400,26880,64
123,7.97558,176400,26880,64
124,7.97599,176400,26880,64
125,7.97415,176400,26880,64
126,7.97552,176400,26880,64
127,7.97466,176400,26880,64
128,7.97405,176400,26880,64
129,7.97406,176400,26880,64
130,7.97363,176400,26880,64
131,7.97482,176400,26880,64
132,7.97476,176400,26880,64
133,7.97356,176400,26880,64
134,7.97254,176400,26880,64
135,7.97343,176400,26880,64
136,7.97376,176400,26880,64
137,7.97257,176400,26880,64
138,7.97245,176400,26880,64
139,7.97075,176400,26880,64
140,7.97132,176400,26880,64
141,7.97128,176400,26880,64
142,7.97098,176400,26880,64
143,7.97033,176400,26880,64
144,7.96818,176400,26880,64
145,7.96882,176400,26880,64
146,7.96872,176400,26880,64
147,7.96842,176400,26880,64
148,7.96785,176400,26880,64
149,7.96763,176400,26880,64
150,7.96773,176400,26880,64
151,7.96967,176400,26880,64
152,7.96732,176400,26880,64
153,7.96758,176400,26880,64
154,7.96742,176400,26880,64
155,7.96508,176400,26880,64
156,7.96587,176400,26880,64
157,7.96448,176400,26880,64
158,7.96554,176400,26880,64
159,7.96529,176400,26880,64
160,7.96549,176400,26880,64
161,7.9655,176400,26880,64
162,7.96434,176400,26880,64
163,7.96582,176400,26880,64
164,7.96431,176400,26880,64
165,7.96462,176400,26880,64
166,7.96487,176400,26880,64
167,7.96415,176400,26880,64
168,7.96525,176400,26880,64
169,7.96436,176400,26880,64
170,7.96473,176400,26880,64
171,7.965,176400,26880,64
172,7.96438,176400,26880,64
173,7.96421,176400,26880,64
174,7.96365,176400,26880,64
175,7.96432,176400,26880,64
176,7.96369,176400,26880,64
177,7.96402,176400,26880,64
178,7.96417,176400,26880,64
179,7.96476,176400,26880,64
180,7.96379,176400,26880,64
181,7.96512,176400,26880,64
182,7.96416,176400,26880,64
183,7.96368,176400,26880,64
184,7.96387,176400,26880,64
185,7.96361,176400,26880,64
186,7.96249,176400,26880,64
187,7.96354,176400,26880,64
188,7.96307,176400,26880,64
189,7.96404,176400,26880,64
190,7.9641,176400,26880,64
191,7.96484,176400,26880,64
192,7.96317,176400,26880,64
193,7.9637,176400,26880,64
194,7.96274,176400,26880,64
195,7.96492,176400,26880,64
196,7.96344,176400,26880,64
197,7.96263,176400,26880,64
198,7.96395,176400,26880,64
199,7.96364,176400,26880,64
