index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.15876,1225,8960,256,launch,0
1,0.147767,1225,8960,256,launch,0
2,0.141931,1225,8960,256,launch,0
3,0.141321,1225,8960,256,launch,0
4,0.141592,1225,8960,256,launch,0
5,0.141613,1225,8960,256,launch,0
6,0.141674,1225,8960,256,launch,0
7,0.14296,1225,8960,256,launch,0
8,0.143665,1225,8960,256,launch,0
9,0.142827,1225,8960,256,launch,0
10,0.141633,1225,8960,256,launch,0
11,0.141691,1225,8960,256,launch,0
12,0.141662,1225,8960,256,launch,0
13,0.141567,1225,8960,256,launch,0
14,0.144342,1225,8960,256,launch,0
15,0.143493,1225,8960,256,launch,0
16,0.142373,1225,8960,256,launch,0
17,0.141603,1225,8960,256,launch,0
18,0.14152,1225,8960,256,launch,0
19,0.141592,1225,8960,256,launch,0
20,0.14213,1225,8960,256,launch,0
21,0.144441,1225,8960,256,launch,0
22,0.143746,1225,8960,256,launch,0
23,0.142342,1225,8960,256,launch,0
24,0.141636,1225,8960,256,launch,0
25,0.141609,1225,8960,256,launch,0
26,0.141596,1225,8960,256,launch,0
27,0.142272,1225,8960,256,launch,0
28,0.144562,1225,8960,256,launch,0
29,0.143685,1225,8960,256,launch,0
30,0.142939,1225,8960,256,launch,0
31,0.14156,1225,8960,256,launch,0
32,0.141649,1225,8960,256,launch,0
33,0.141645,1225,8960,256,launch,0
34,0.142622,1225,8960,256,launch,0
35,0.144536,1225,8960,256,launch,0
36,0.143356,1225,8960,256,launch,0
37,0.143288,1225,8960,256,launch,0
38,0.141563,1225,8960,256,launch,0
39,0.141658,1225,8960,256,launch,0
40,0.141618,1225,8960,256,launch,0
41,0.143508,1225,8960,256,launch,0
42,0.143537,1225,8960,256,launch,0
43,0.143228,1225,8960,256,launch,0
44,0.143234,1225,8960,256,launch,0
45,0.141726,1225,8960,256,launch,0
46,0.141664,1225,8960,256,launch,0
47,0.141952,1225,8960,256,launch,0
48,0.143231,1225,8960,256,launch,0
49,0.143256,1225,8960,256,launch,0
50,0.143253,1225,8960,256,launch,0
51,0.143243,1225,8960,256,launch,0
52,0.142758,1225,8960,256,launch,0
53,0.141635,1225,8960,256,launch,0
54,0.142206,1225,8960,256,launch,0
55,0.143205,1225,8960,256,launch,0
56,0.143256,1225,8960,256,launch,0
57,0.143239,1225,8960,256,launch,0
58,0.143255,1225,8960,256,launch,0
59,0.142799,1225,8960,256,launch,0
60,0.141585,1225,8960,256,launch,0
61,0.14254,1225,8960,256,launch,0
62,0.143247,1225,8960,256,launch,0
63,0.143254,1225,8960,256,launch,0
64,0.143243,1225,8960,256,launch,0
65,0.143264,1225,8960,256,launch,0
66,0.1425,1225,8960,256,launch,0
67,0.142289,1225,8960,256,launch,0
68,0.142021,1225,8960,256,launch,0
69,0.143266,1225,8960,256,launch,0
70,0.143297,1225,8960,256,launch,0
71,0.143251,1225,8960,256,launch,0
72,0.143235,1225,8960,256,launch,0
73,0.142536,1225,8960,256,launch,0
74,0.142476,1225,8960,256,launch,0
75,0.142438,1225,8960,256,launch,0
76,0.143265,1225,8960,256,launch,0
