index,time,kernel,dimension,blocksize,operation,cudagraph
69,3.99053,2304,30720,640,launch,0
70,3.98789,2304,30720,640,launch,0
71,3.98737,2304,30720,640,launch,0
72,3.98787,2304,30720,640,launch,0
73,3.9852,2304,30720,640,launch,0
74,3.98538,2304,30720,640,launch,0
75,3.98678,2304,30720,640,launch,0
76,3.98666,2304,30720,640,launch,0
77,3.98697,2304,30720,640,launch,0
78,3.98873,2304,30720,640,launch,0
79,3.98588,2304,30720,640,launch,0
80,3.98636,2304,30720,640,launch,0
81,3.98689,2304,30720,640,launch,0
82,3.98583,2304,30720,640,launch,0
83,3.9882,2304,30720,640,launch,0
84,3.98767,2304,30720,640,launch,0
85,3.98774,2304,30720,640,launch,0
86,3.98738,2304,30720,640,launch,0
87,3.98539,2304,30720,640,launch,0
88,3.98479,2304,30720,640,launch,0
89,3.9871,2304,30720,640,launch,0
90,3.9867,2304,30720,640,launch,0
91,3.98764,2304,30720,640,launch,0
92,3.9875,2304,30720,640,launch,0
93,3.98635,2304,30720,640,launch,0
94,3.98631,2304,30720,640,launch,0
95,3.98715,2304,30720,640,launch,0
96,3.9873,2304,30720,640,launch,0
97,3.98532,2304,30720,640,launch,0
98,3.98671,2304,30720,640,launch,0
99,3.9881,2304,30720,640,launch,0
100,3.98688,2304,30720,640,launch,0
101,3.98772,2304,30720,640,launch,0
102,3.98797,2304,30720,640,launch,0
103,3.98774,2304,30720,640,launch,0
104,3.98806,2304,30720,640,launch,0
105,3.98778,2304,30720,640,launch,0
106,3.98642,2304,30720,640,launch,0
107,3.98799,2304,30720,640,launch,0
108,3.9859,2304,30720,640,launch,0
109,3.989,2304,30720,640,launch,0
110,3.98648,2304,30720,640,launch,0
111,3.98844,2304,30720,640,launch,0
112,3.98752,2304,30720,640,launch,0
113,3.98623,2304,30720,640,launch,0
114,3.98619,2304,30720,640,launch,0
115,3.98648,2304,30720,640,launch,0
116,3.98794,2304,30720,640,launch,0
117,3.98687,2304,30720,640,launch,0
118,3.98764,2304,30720,640,launch,0
119,3.98789,2304,30720,640,launch,0
120,3.98616,2304,30720,640,launch,0
121,3.98737,2304,30720,640,launch,0
122,3.98694,2304,30720,640,launch,0
123,3.98673,2304,30720,640,launch,0
124,3.98686,2304,30720,640,launch,0
125,3.98914,2304,30720,640,launch,0
126,3.98513,2304,30720,640,launch,0
127,3.98531,2304,30720,640,launch,0
128,3.98745,2304,30720,640,launch,0
129,3.989,2304,30720,640,launch,0
130,3.9896,2304,30720,640,launch,0
131,3.98561,2304,30720,640,launch,0
132,3.98519,2304,30720,640,launch,0
133,3.98699,2304,30720,640,launch,0
134,3.98535,2304,30720,640,launch,0
135,3.98846,2304,30720,640,launch,0
136,3.9874,2304,30720,640,launch,0
137,3.98523,2304,30720,640,launch,0
138,3.98575,2304,30720,640,launch,0
139,3.98578,2304,30720,640,launch,0
140,3.98496,2304,30720,640,launch,0
141,3.98615,2304,30720,640,launch,0
142,3.98748,2304,30720,640,launch,0
143,3.98372,2304,30720,640,launch,0
144,3.98623,2304,30720,640,launch,0
145,3.98791,2304,30720,640,launch,0
146,3.98772,2304,30720,640,launch,0
147,3.98634,2304,30720,640,launch,0
148,3.98684,2304,30720,640,launch,0
149,3.98793,2304,30720,640,launch,0
150,3.98824,2304,30720,640,launch,0
151,3.98779,2304,30720,640,launch,0
152,3.98675,2304,30720,640,launch,0
153,3.98626,2304,30720,640,launch,0
154,3.98549,2304,30720,640,launch,0
155,3.98464,2304,30720,640,launch,0
156,3.98878,2304,30720,640,launch,0
157,3.98646,2304,30720,640,launch,0
158,3.98484,2304,30720,640,launch,0
159,3.98746,2304,30720,640,launch,0
160,3.98813,2304,30720,640,launch,0
161,3.98689,2304,30720,640,launch,0
162,3.98702,2304,30720,640,launch,0
163,3.98528,2304,30720,640,launch,0
164,3.98826,2304,30720,640,launch,0
165,3.98621,2304,30720,640,launch,0
166,3.98802,2304,30720,640,launch,0
167,3.98399,2304,30720,640,launch,0
168,3.98727,2304,30720,640,launch,0
169,3.98739,2304,30720,640,launch,0
170,3.98713,2304,30720,640,launch,0
171,3.98593,2304,30720,640,launch,0
172,3.98519,2304,30720,640,launch,0
173,3.98987,2304,30720,640,launch,0
174,3.98664,2304,30720,640,launch,0
175,3.98658,2304,30720,640,launch,0
176,3.98701,2304,30720,640,launch,0
177,3.98571,2304,30720,640,launch,0
178,3.98701,2304,30720,640,launch,0
179,3.98749,2304,30720,640,launch,0
180,3.98665,2304,30720,640,launch,0
181,3.98754,2304,30720,640,launch,0
182,3.98753,2304,30720,640,launch,0
183,3.986,2304,30720,640,launch,0
184,3.98698,2304,30720,640,launch,0
185,3.98664,2304,30720,640,launch,0
186,3.98558,2304,30720,640,launch,0
187,3.98688,2304,30720,640,launch,0
188,3.98679,2304,30720,640,launch,0
189,3.98482,2304,30720,640,launch,0
190,3.98805,2304,30720,640,launch,0
191,3.9859,2304,30720,640,launch,0
192,3.98638,2304,30720,640,launch,0
193,3.9883,2304,30720,640,launch,0
194,3.98907,2304,30720,640,launch,0
195,3.98694,2304,30720,640,launch,0
196,3.98624,2304,30720,640,launch,0
197,3.98809,2304,30720,640,launch,0
198,3.98639,2304,30720,640,launch,0
199,3.98687,2304,30720,640,launch,0
