index,time,kernel,dimension,blocksize,operation,cudagraph
90,4.05576,625,32000,1280,launch,0
91,4.05751,625,32000,1280,launch,0
92,4.05725,625,32000,1280,launch,0
93,4.05574,625,32000,1280,launch,0
94,4.05478,625,32000,1280,launch,0
95,4.05792,625,32000,1280,launch,0
96,4.05617,625,32000,1280,launch,0
97,4.05656,625,32000,1280,launch,0
98,4.0565,625,32000,1280,launch,0
99,4.05607,625,32000,1280,launch,0
100,4.05547,625,32000,1280,launch,0
101,4.05499,625,32000,1280,launch,0
102,4.0555,625,32000,1280,launch,0
103,4.05543,625,32000,1280,launch,0
104,4.05737,625,32000,1280,launch,0
105,4.05532,625,32000,1280,launch,0
106,4.05525,625,32000,1280,launch,0
107,4.05601,625,32000,1280,launch,0
108,4.0559,625,32000,1280,launch,0
109,4.05599,625,32000,1280,launch,0
110,4.05668,625,32000,1280,launch,0
111,4.05549,625,32000,1280,launch,0
112,4.05695,625,32000,1280,launch,0
113,4.05502,625,32000,1280,launch,0
114,4.05481,625,32000,1280,launch,0
115,4.05497,625,32000,1280,launch,0
116,4.0549,625,32000,1280,launch,0
117,4.05469,625,32000,1280,launch,0
118,4.05319,625,32000,1280,launch,0
119,4.05549,625,32000,1280,launch,0
120,4.05506,625,32000,1280,launch,0
121,4.056,625,32000,1280,launch,0
122,4.05454,625,32000,1280,launch,0
123,4.05534,625,32000,1280,launch,0
124,4.05307,625,32000,1280,launch,0
125,4.05436,625,32000,1280,launch,0
126,4.05367,625,32000,1280,launch,0
127,4.05555,625,32000,1280,launch,0
128,4.05407,625,32000,1280,launch,0
129,4.05459,625,32000,1280,launch,0
130,4.05524,625,32000,1280,launch,0
131,4.05467,625,32000,1280,launch,0
132,4.05447,625,32000,1280,launch,0
133,4.05474,625,32000,1280,launch,0
134,4.05517,625,32000,1280,launch,0
135,4.05392,625,32000,1280,launch,0
136,4.05597,625,32000,1280,launch,0
137,4.05433,625,32000,1280,launch,0
138,4.05382,625,32000,1280,launch,0
139,4.05414,625,32000,1280,launch,0
140,4.05541,625,32000,1280,launch,0
141,4.05701,625,32000,1280,launch,0
142,4.05439,625,32000,1280,launch,0
143,4.05585,625,32000,1280,launch,0
144,4.05529,625,32000,1280,launch,0
145,4.05576,625,32000,1280,launch,0
146,4.05443,625,32000,1280,launch,0
147,4.05556,625,32000,1280,launch,0
148,4.0556,625,32000,1280,launch,0
149,4.05466,625,32000,1280,launch,0
150,4.05707,625,32000,1280,launch,0
151,4.05706,625,32000,1280,launch,0
152,4.05625,625,32000,1280,launch,0
153,4.05636,625,32000,1280,launch,0
154,4.05654,625,32000,1280,launch,0
155,4.05713,625,32000,1280,launch,0
156,4.05646,625,32000,1280,launch,0
157,4.05648,625,32000,1280,launch,0
158,4.05644,625,32000,1280,launch,0
159,4.05509,625,32000,1280,launch,0
160,4.05761,625,32000,1280,launch,0
161,4.05822,625,32000,1280,launch,0
162,4.05457,625,32000,1280,launch,0
163,4.05468,625,32000,1280,launch,0
164,4.05589,625,32000,1280,launch,0
165,4.05578,625,32000,1280,launch,0
166,4.05584,625,32000,1280,launch,0
167,4.05515,625,32000,1280,launch,0
168,4.05606,625,32000,1280,launch,0
169,4.05576,625,32000,1280,launch,0
170,4.05593,625,32000,1280,launch,0
171,4.05608,625,32000,1280,launch,0
172,4.05646,625,32000,1280,launch,0
173,4.0557,625,32000,1280,launch,0
174,4.05581,625,32000,1280,launch,0
175,4.05573,625,32000,1280,launch,0
176,4.05557,625,32000,1280,launch,0
177,4.05407,625,32000,1280,launch,0
178,4.05446,625,32000,1280,launch,0
179,4.05366,625,32000,1280,launch,0
180,4.05629,625,32000,1280,launch,0
181,4.05481,625,32000,1280,launch,0
182,4.05426,625,32000,1280,launch,0
183,4.05487,625,32000,1280,launch,0
184,4.05473,625,32000,1280,launch,0
185,4.05633,625,32000,1280,launch,0
186,4.05544,625,32000,1280,launch,0
187,4.05513,625,32000,1280,launch,0
188,4.05446,625,32000,1280,launch,0
189,4.05496,625,32000,1280,launch,0
190,4.05748,625,32000,1280,launch,0
191,4.05596,625,32000,1280,launch,0
192,4.05459,625,32000,1280,launch,0
193,4.05428,625,32000,1280,launch,0
194,4.05483,625,32000,1280,launch,0
195,4.05538,625,32000,1280,launch,0
196,4.05476,625,32000,1280,launch,0
197,4.05583,625,32000,1280,launch,0
198,4.05492,625,32000,1280,launch,0
199,4.05485,625,32000,1280,launch,0
