index,time,kernel,dimension,blocksize,operation,cudagraph
0,8.37631,1,37120,37120,launch,0
1,9.08933,1,37120,37120,launch,0
2,9.53065,1,37120,37120,launch,0
3,8.75295,1,37120,37120,launch,0
4,9.36446,1,37120,37120,launch,0
5,8.4711,1,37120,37120,launch,0
6,8.91246,1,37120,37120,launch,0
7,8.59328,1,37120,37120,launch,0
8,8.96627,1,37120,37120,launch,0
9,9.6419,1,37120,37120,launch,0
10,9.24368,1,37120,37120,launch,0
11,9.71159,1,37120,37120,launch,0
12,9.61776,1,37120,37120,launch,0
13,9.02136,1,37120,37120,launch,0
14,9.81459,1,37120,37120,launch,0
15,9.1335,1,37120,37120,launch,0
16,9.37631,1,37120,37120,launch,0
17,9.50806,1,37120,37120,launch,0
18,9.43887,1,37120,37120,launch,0
19,9.32282,1,37120,37120,launch,0
20,9.5094,1,37120,37120,launch,0
21,9.37151,1,37120,37120,launch,0
22,9.08518,1,37120,37120,launch,0
23,9.40677,1,37120,37120,launch,0
24,9.01463,1,37120,37120,launch,0
25,9.5405,1,37120,37120,launch,0
26,7.19311,1,37120,37120,launch,0
27,9.16041,1,37120,37120,launch,0
28,9.06881,1,37120,37120,launch,0
29,8.58415,1,37120,37120,launch,0
30,9.11967,1,37120,37120,launch,0
31,8.59981,1,37120,37120,launch,0
32,9.42693,1,37120,37120,launch,0
33,9.39676,1,37120,37120,launch,0
34,9.47765,1,37120,37120,launch,0
35,9.78339,1,37120,37120,launch,0
36,7.5822,1,37120,37120,launch,0
37,8.63926,1,37120,37120,launch,0
38,9.78904,1,37120,37120,launch,0
39,9.24409,1,37120,37120,launch,0
40,7.6564,1,37120,37120,launch,0
41,8.89819,1,37120,37120,launch,0
42,9.64636,1,37120,37120,launch,0
43,9.77922,1,37120,37120,launch,0
44,9.05785,1,37120,37120,launch,0
45,9.40322,1,37120,37120,launch,0
46,9.76986,1,37120,37120,launch,0
47,9.50442,1,37120,37120,launch,0
48,7.64682,1,37120,37120,launch,0
