index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.434214,9,15360,5120,launch,0
1,0.43875,9,15360,5120,launch,0
2,0.448945,9,15360,5120,launch,0
3,0.443635,9,15360,5120,launch,0
4,0.445808,9,15360,5120,launch,0
5,0.442138,9,15360,5120,launch,0
6,0.445637,9,15360,5120,launch,0
7,0.443303,9,15360,5120,launch,0
8,0.446347,9,15360,5120,launch,0
9,0.445402,9,15360,5120,launch,0
10,0.443247,9,15360,5120,launch,0
11,0.445857,9,15360,5120,launch,0
12,0.443615,9,15360,5120,launch,0
13,0.445107,9,15360,5120,launch,0
14,0.445781,9,15360,5120,launch,0
15,0.445453,9,15360,5120,launch,0
16,0.444595,9,15360,5120,launch,0
17,0.446598,9,15360,5120,launch,0
18,0.445275,9,15360,5120,launch,0
19,0.445592,9,15360,5120,launch,0
20,0.445427,9,15360,5120,launch,0
21,0.444337,9,15360,5120,launch,0
22,0.445632,9,15360,5120,launch,0
23,0.443614,9,15360,5120,launch,0
24,0.44814,9,15360,5120,launch,0
25,0.444121,9,15360,5120,launch,0
26,0.447168,9,15360,5120,launch,0
27,0.443622,9,15360,5120,launch,0
28,0.447098,9,15360,5120,launch,0
29,0.443614,9,15360,5120,launch,0
30,0.447819,9,15360,5120,launch,0
31,0.448362,9,15360,5120,launch,0
32,0.443615,9,15360,5120,launch,0
33,0.447324,9,15360,5120,launch,0
34,0.448317,9,15360,5120,launch,0
35,0.443884,9,15360,5120,launch,0
36,0.448108,9,15360,5120,launch,0
37,0.447859,9,15360,5120,launch,0
38,0.44665,9,15360,5120,launch,0
39,0.449364,9,15360,5120,launch,0
40,0.445282,9,15360,5120,launch,0
41,0.447727,9,15360,5120,launch,0
42,0.448566,9,15360,5120,launch,0
43,0.443926,9,15360,5120,launch,0
44,0.449778,9,15360,5120,launch,0
45,0.444127,9,15360,5120,launch,0
46,0.448258,9,15360,5120,launch,0
47,0.450481,9,15360,5120,launch,0
48,0.44451,9,15360,5120,launch,0
49,0.4475,9,15360,5120,launch,0
50,0.445144,9,15360,5120,launch,0
51,0.447065,9,15360,5120,launch,0
52,0.448909,9,15360,5120,launch,0
53,0.445388,9,15360,5120,launch,0
54,0.450927,9,15360,5120,launch,0
55,0.44361,9,15360,5120,launch,0
56,0.450309,9,15360,5120,launch,0
57,0.4459,9,15360,5120,launch,0
58,0.44768,9,15360,5120,launch,0
59,0.446533,9,15360,5120,launch,0
60,0.446945,9,15360,5120,launch,0
61,0.449254,9,15360,5120,launch,0
62,0.449021,9,15360,5120,launch,0
63,0.446621,9,15360,5120,launch,0
64,0.448194,9,15360,5120,launch,0
65,0.446756,9,15360,5120,launch,0
66,0.447823,9,15360,5120,launch,0
67,0.447563,9,15360,5120,launch,0
68,0.448267,9,15360,5120,launch,0
69,0.448033,9,15360,5120,launch,0
70,0.446371,9,15360,5120,launch,0
71,0.44926,9,15360,5120,launch,0
72,0.445961,9,15360,5120,launch,0
73,0.44781,9,15360,5120,launch,0
74,0.446747,9,15360,5120,launch,0
75,0.448227,9,15360,5120,launch,0
76,0.449393,9,15360,5120,launch,0
77,0.446101,9,15360,5120,launch,0
78,0.449091,9,15360,5120,launch,0
79,0.448653,9,15360,5120,launch,0
80,0.447041,9,15360,5120,launch,0
81,0.447152,9,15360,5120,launch,0
82,0.449154,9,15360,5120,launch,0
83,0.447278,9,15360,5120,launch,0
84,0.448472,9,15360,5120,launch,0
85,0.448756,9,15360,5120,launch,0
86,0.450262,9,15360,5120,launch,0
87,0.446361,9,15360,5120,launch,0
88,0.451911,9,15360,5120,launch,0
89,0.445142,9,15360,5120,launch,0
90,0.449779,9,15360,5120,launch,0
91,0.446847,9,15360,5120,launch,0
92,0.448608,9,15360,5120,launch,0
93,0.446431,9,15360,5120,launch,0
94,0.448693,9,15360,5120,launch,0
95,0.448835,9,15360,5120,launch,0
96,0.44676,9,15360,5120,launch,0
97,0.448167,9,15360,5120,launch,0
98,0.447658,9,15360,5120,launch,0
99,0.450563,9,15360,5120,launch,0
100,0.446995,9,15360,5120,launch,0
101,0.44958,9,15360,5120,launch,0
102,0.450456,9,15360,5120,launch,0
103,0.449767,9,15360,5120,launch,0
104,0.447384,9,15360,5120,launch,0
105,0.448346,9,15360,5120,launch,0
106,0.448326,9,15360,5120,launch,0
107,0.448475,9,15360,5120,launch,0
108,0.449905,9,15360,5120,launch,0
109,0.448078,9,15360,5120,launch,0
110,0.450043,9,15360,5120,launch,0
111,0.448011,9,15360,5120,launch,0
112,0.448377,9,15360,5120,launch,0
113,0.448391,9,15360,5120,launch,0
114,0.448816,9,15360,5120,launch,0
115,0.447464,9,15360,5120,launch,0
116,0.448398,9,15360,5120,launch,0
117,0.447717,9,15360,5120,launch,0
118,0.448853,9,15360,5120,launch,0
119,0.449013,9,15360,5120,launch,0
120,0.448445,9,15360,5120,launch,0
121,0.447931,9,15360,5120,launch,0
122,0.449565,9,15360,5120,launch,0
123,0.448286,9,15360,5120,launch,0
124,0.448613,9,15360,5120,launch,0
125,0.449473,9,15360,5120,launch,0
126,0.450103,9,15360,5120,launch,0
127,0.450068,9,15360,5120,launch,0
128,0.446442,9,15360,5120,launch,0
129,0.449157,9,15360,5120,launch,0
130,0.447271,9,15360,5120,launch,0
131,0.449439,9,15360,5120,launch,0
132,0.449467,9,15360,5120,launch,0
133,0.449222,9,15360,5120,launch,0
134,0.448619,9,15360,5120,launch,0
135,0.446652,9,15360,5120,launch,0
136,0.448159,9,15360,5120,launch,0
137,0.447625,9,15360,5120,launch,0
138,0.44869,9,15360,5120,launch,0
139,0.448602,9,15360,5120,launch,0
140,0.4479,9,15360,5120,launch,0
141,0.447976,9,15360,5120,launch,0
142,0.449822,9,15360,5120,launch,0
143,0.446186,9,15360,5120,launch,0
144,0.449163,9,15360,5120,launch,0
145,0.446692,9,15360,5120,launch,0
146,0.448855,9,15360,5120,launch,0
147,0.448544,9,15360,5120,launch,0
148,0.448001,9,15360,5120,launch,0
149,0.448602,9,15360,5120,launch,0
150,0.448705,9,15360,5120,launch,0
151,0.45056,9,15360,5120,launch,0
152,0.447445,9,15360,5120,launch,0
153,0.450627,9,15360,5120,launch,0
154,0.448419,9,15360,5120,launch,0
155,0.44826,9,15360,5120,launch,0
156,0.448328,9,15360,5120,launch,0
157,0.4496,9,15360,5120,launch,0
158,0.448054,9,15360,5120,launch,0
159,0.451046,9,15360,5120,launch,0
160,0.448486,9,15360,5120,launch,0
161,0.448724,9,15360,5120,launch,0
162,0.449155,9,15360,5120,launch,0
163,0.447589,9,15360,5120,launch,0
164,0.450697,9,15360,5120,launch,0
165,0.449126,9,15360,5120,launch,0
166,0.450072,9,15360,5120,launch,0
167,0.449857,9,15360,5120,launch,0
168,0.449203,9,15360,5120,launch,0
169,0.449919,9,15360,5120,launch,0
170,0.448752,9,15360,5120,launch,0
171,0.450594,9,15360,5120,launch,0
172,0.449152,9,15360,5120,launch,0
173,0.449569,9,15360,5120,launch,0
174,0.448833,9,15360,5120,launch,0
175,0.45086,9,15360,5120,launch,0
176,0.448607,9,15360,5120,launch,0
177,0.449059,9,15360,5120,launch,0
178,0.448157,9,15360,5120,launch,0
179,0.449201,9,15360,5120,launch,0
180,0.449893,9,15360,5120,launch,0
181,0.447627,9,15360,5120,launch,0
182,0.449566,9,15360,5120,launch,0
183,0.448808,9,15360,5120,launch,0
184,0.449198,9,15360,5120,launch,0
185,0.449376,9,15360,5120,launch,0
186,0.449122,9,15360,5120,launch,0
187,0.449698,9,15360,5120,launch,0
188,0.448393,9,15360,5120,launch,0
189,0.449154,9,15360,5120,launch,0
190,0.4474,9,15360,5120,launch,0
191,0.449153,9,15360,5120,launch,0
192,0.448254,9,15360,5120,launch,0
193,0.448579,9,15360,5120,launch,0
194,0.448818,9,15360,5120,launch,0
195,0.449792,9,15360,5120,launch,0
196,0.448468,9,15360,5120,launch,0
197,0.45051,9,15360,5120,launch,0
198,0.44841,9,15360,5120,launch,0
199,0.449475,9,15360,5120,launch,0
