index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.000561589,144,15360,1280,instantiation,1
1,0.000584262,144,15360,1280,instantiation,1
2,0.000553734,144,15360,1280,instantiation,1
3,0.000548404,144,15360,1280,instantiation,1
4,0.000589812,144,15360,1280,instantiation,1
5,0.000772187,144,15360,1280,instantiation,1
6,0.0020784,144,15360,1280,instantiation,1
7,0.000942598,144,15360,1280,instantiation,1
8,0.000875281,144,15360,1280,instantiation,1
9,0.00102958,144,15360,1280,instantiation,1
