index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.52719,57600,15360,64,launch,0
1,1.52615,57600,15360,64,launch,0
2,1.52455,57600,15360,64,launch,0
3,1.52411,57600,15360,64,launch,0
4,1.5242,57600,15360,64,launch,0
5,1.52501,57600,15360,64,launch,0
6,1.52467,57600,15360,64,launch,0
7,1.52468,57600,15360,64,launch,0
8,1.52561,57600,15360,64,launch,0
9,1.52589,57600,15360,64,launch,0
10,1.52587,57600,15360,64,launch,0
11,1.52586,57600,15360,64,launch,0
12,1.5258,57600,15360,64,launch,0
13,1.52592,57600,15360,64,launch,0
14,1.52608,57600,15360,64,launch,0
15,1.52597,57600,15360,64,launch,0
16,1.52588,57600,15360,64,launch,0
17,1.52588,57600,15360,64,launch,0
18,1.52483,57600,15360,64,launch,0
19,1.52439,57600,15360,64,launch,0
20,1.52436,57600,15360,64,launch,0
21,1.5244,57600,15360,64,launch,0
22,1.52436,57600,15360,64,launch,0
23,1.52429,57600,15360,64,launch,0
24,1.52443,57600,15360,64,launch,0
25,1.52437,57600,15360,64,launch,0
26,1.52443,57600,15360,64,launch,0
27,1.52359,57600,15360,64,launch,0
28,1.52355,57600,15360,64,launch,0
29,1.52367,57600,15360,64,launch,0
30,1.52372,57600,15360,64,launch,0
31,1.52362,57600,15360,64,launch,0
32,1.5263,57600,15360,64,launch,0
33,1.52657,57600,15360,64,launch,0
34,1.52653,57600,15360,64,launch,0
35,1.5265,57600,15360,64,launch,0
36,1.52661,57600,15360,64,launch,0
37,1.52643,57600,15360,64,launch,0
38,1.52662,57600,15360,64,launch,0
39,1.52658,57600,15360,64,launch,0
40,1.52657,57600,15360,64,launch,0
41,1.52653,57600,15360,64,launch,0
42,1.52656,57600,15360,64,launch,0
43,1.52642,57600,15360,64,launch,0
44,1.5265,57600,15360,64,launch,0
45,1.52652,57600,15360,64,launch,0
46,1.52715,57600,15360,64,launch,0
47,1.52724,57600,15360,64,launch,0
48,1.52857,57600,15360,64,launch,0
49,1.52765,57600,15360,64,launch,0
50,1.52886,57600,15360,64,launch,0
51,1.5283,57600,15360,64,launch,0
52,1.52952,57600,15360,64,launch,0
53,1.52887,57600,15360,64,launch,0
54,1.52908,57600,15360,64,launch,0
55,1.52975,57600,15360,64,launch,0
56,1.52876,57600,15360,64,launch,0
57,1.53081,57600,15360,64,launch,0
58,1.52983,57600,15360,64,launch,0
59,1.53015,57600,15360,64,launch,0
60,1.53031,57600,15360,64,launch,0
61,1.53033,57600,15360,64,launch,0
62,1.53133,57600,15360,64,launch,0
63,1.53092,57600,15360,64,launch,0
64,1.53097,57600,15360,64,launch,0
65,1.535,57600,15360,64,launch,0
66,1.53597,57600,15360,64,launch,0
67,1.53611,57600,15360,64,launch,0
68,1.53642,57600,15360,64,launch,0
69,1.53613,57600,15360,64,launch,0
70,1.53609,57600,15360,64,launch,0
71,1.53616,57600,15360,64,launch,0
72,1.5361,57600,15360,64,launch,0
73,1.53603,57600,15360,64,launch,0
74,1.53644,57600,15360,64,launch,0
75,1.53605,57600,15360,64,launch,0
76,1.5361,57600,15360,64,launch,0
77,1.53602,57600,15360,64,launch,0
78,1.53607,57600,15360,64,launch,0
79,1.53614,57600,15360,64,launch,0
80,1.53626,57600,15360,64,launch,0
81,1.53635,57600,15360,64,launch,0
82,1.53607,57600,15360,64,launch,0
83,1.53593,57600,15360,64,launch,0
84,1.536,57600,15360,64,launch,0
85,1.53611,57600,15360,64,launch,0
86,1.53594,57600,15360,64,launch,0
87,1.53672,57600,15360,64,launch,0
88,1.53726,57600,15360,64,launch,0
89,1.53663,57600,15360,64,launch,0
90,1.53687,57600,15360,64,launch,0
91,1.53689,57600,15360,64,launch,0
92,1.53683,57600,15360,64,launch,0
93,1.53687,57600,15360,64,launch,0
94,1.53714,57600,15360,64,launch,0
95,1.53704,57600,15360,64,launch,0
96,1.53689,57600,15360,64,launch,0
97,1.5379,57600,15360,64,launch,0
98,1.53741,57600,15360,64,launch,0
99,1.53672,57600,15360,64,launch,0
100,1.53832,57600,15360,64,launch,0
101,1.53722,57600,15360,64,launch,0
102,1.5376,57600,15360,64,launch,0
103,1.53699,57600,15360,64,launch,0
104,1.53775,57600,15360,64,launch,0
105,1.53682,57600,15360,64,launch,0
106,1.53785,57600,15360,64,launch,0
107,1.53678,57600,15360,64,launch,0
108,1.53748,57600,15360,64,launch,0
109,1.53765,57600,15360,64,launch,0
110,1.53713,57600,15360,64,launch,0
111,1.53784,57600,15360,64,launch,0
112,1.53718,57600,15360,64,launch,0
113,1.53682,57600,15360,64,launch,0
114,1.5373,57600,15360,64,launch,0
115,1.53763,57600,15360,64,launch,0
116,1.53719,57600,15360,64,launch,0
117,1.53699,57600,15360,64,launch,0
118,1.53674,57600,15360,64,launch,0
119,1.53687,57600,15360,64,launch,0
120,1.53755,57600,15360,64,launch,0
121,1.53737,57600,15360,64,launch,0
122,1.53675,57600,15360,64,launch,0
123,1.53713,57600,15360,64,launch,0
124,1.53642,57600,15360,64,launch,0
125,1.53681,57600,15360,64,launch,0
126,1.53708,57600,15360,64,launch,0
127,1.53682,57600,15360,64,launch,0
128,1.53702,57600,15360,64,launch,0
129,1.53682,57600,15360,64,launch,0
130,1.53699,57600,15360,64,launch,0
131,1.53669,57600,15360,64,launch,0
132,1.53741,57600,15360,64,launch,0
133,1.53711,57600,15360,64,launch,0
134,1.53691,57600,15360,64,launch,0
