index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.98865,1,24320,24320,launch,0
1,1.98095,1,24320,24320,launch,0
2,2.1445,1,24320,24320,launch,0
3,2.03864,1,24320,24320,launch,0
4,2.13326,1,24320,24320,launch,0
5,2.07359,1,24320,24320,launch,0
6,2.00954,1,24320,24320,launch,0
7,1.99603,1,24320,24320,launch,0
8,2.02062,1,24320,24320,launch,0
9,2.03227,1,24320,24320,launch,0
10,2.05182,1,24320,24320,launch,0
11,1.966,1,24320,24320,launch,0
12,1.99942,1,24320,24320,launch,0
13,1.97848,1,24320,24320,launch,0
14,1.96908,1,24320,24320,launch,0
15,2.0299,1,24320,24320,launch,0
16,2.03419,1,24320,24320,launch,0
17,2.03326,1,24320,24320,launch,0
18,2.10935,1,24320,24320,launch,0
19,1.97736,1,24320,24320,launch,0
20,1.97904,1,24320,24320,launch,0
21,2.01412,1,24320,24320,launch,0
22,2.00813,1,24320,24320,launch,0
23,2.00995,1,24320,24320,launch,0
24,2.01697,1,24320,24320,launch,0
25,2.01569,1,24320,24320,launch,0
26,2.05308,1,24320,24320,launch,0
27,2.06478,1,24320,24320,launch,0
28,2.04817,1,24320,24320,launch,0
29,2.03436,1,24320,24320,launch,0
30,2.00991,1,24320,24320,launch,0
31,2.03954,1,24320,24320,launch,0
32,2.14892,1,24320,24320,launch,0
33,2.05122,1,24320,24320,launch,0
34,2.02966,1,24320,24320,launch,0
35,2.23496,1,24320,24320,launch,0
36,2.0024,1,24320,24320,launch,0
37,2.04281,1,24320,24320,launch,0
38,2.00884,1,24320,24320,launch,0
39,2.02676,1,24320,24320,launch,0
40,2.04086,1,24320,24320,launch,0
41,2.05462,1,24320,24320,launch,0
42,2.07034,1,24320,24320,launch,0
43,2.02825,1,24320,24320,launch,0
44,2.00219,1,24320,24320,launch,0
45,2.00199,1,24320,24320,launch,0
46,2.00198,1,24320,24320,launch,0
47,2.002,1,24320,24320,launch,0
48,2.00198,1,24320,24320,launch,0
49,2.00348,1,24320,24320,launch,0
50,2.06282,1,24320,24320,launch,0
51,2.12717,1,24320,24320,launch,0
52,2.09817,1,24320,24320,launch,0
53,2.11247,1,24320,24320,launch,0
54,2.02603,1,24320,24320,launch,0
55,2.09022,1,24320,24320,launch,0
56,2.10468,1,24320,24320,launch,0
57,2.03468,1,24320,24320,launch,0
58,2.09375,1,24320,24320,launch,0
59,2.00641,1,24320,24320,launch,0
60,2.00866,1,24320,24320,launch,0
61,2.0532,1,24320,24320,launch,0
62,2.06127,1,24320,24320,launch,0
63,2.12848,1,24320,24320,launch,0
64,2.19526,1,24320,24320,launch,0
65,2.12179,1,24320,24320,launch,0
66,2.00901,1,24320,24320,launch,0
67,2.12101,1,24320,24320,launch,0
68,2.18425,1,24320,24320,launch,0
69,2.11759,1,24320,24320,launch,0
70,2.09144,1,24320,24320,launch,0
71,2.00981,1,24320,24320,launch,0
72,2.008,1,24320,24320,launch,0
73,2.0293,1,24320,24320,launch,0
74,2.1081,1,24320,24320,launch,0
75,2.13775,1,24320,24320,launch,0
76,2.07243,1,24320,24320,launch,0
77,2.01402,1,24320,24320,launch,0
78,2.08312,1,24320,24320,launch,0
79,2.15337,1,24320,24320,launch,0
80,2.09039,1,24320,24320,launch,0
81,2.01037,1,24320,24320,launch,0
82,2.02733,1,24320,24320,launch,0
83,2.28819,1,24320,24320,launch,0
84,2.09781,1,24320,24320,launch,0
85,2.00956,1,24320,24320,launch,0
86,2.04702,1,24320,24320,launch,0
87,2.17853,1,24320,24320,launch,0
88,2.04987,1,24320,24320,launch,0
89,2.04396,1,24320,24320,launch,0
90,2.08312,1,24320,24320,launch,0
91,2.11364,1,24320,24320,launch,0
92,2.19875,1,24320,24320,launch,0
93,2.25797,1,24320,24320,launch,0
94,2.13549,1,24320,24320,launch,0
95,2.07384,1,24320,24320,launch,0
96,2.00935,1,24320,24320,launch,0
97,2.00841,1,24320,24320,launch,0
98,2.09617,1,24320,24320,launch,0
99,2.23741,1,24320,24320,launch,0
100,2.17315,1,24320,24320,launch,0
101,2.03103,1,24320,24320,launch,0
102,2.07003,1,24320,24320,launch,0
103,2.16626,1,24320,24320,launch,0
104,2.06779,1,24320,24320,launch,0
105,2.21579,1,24320,24320,launch,0
106,2.16791,1,24320,24320,launch,0
107,2.11433,1,24320,24320,launch,0
108,2.05106,1,24320,24320,launch,0
109,2.1075,1,24320,24320,launch,0
110,2.22118,1,24320,24320,launch,0
111,2.16116,1,24320,24320,launch,0
112,2.09807,1,24320,24320,launch,0
113,2.05551,1,24320,24320,launch,0
114,2.00911,1,24320,24320,launch,0
115,2.00997,1,24320,24320,launch,0
116,2.125,1,24320,24320,launch,0
117,2.00724,1,24320,24320,launch,0
118,2.0996,1,24320,24320,launch,0
119,2.00779,1,24320,24320,launch,0
120,2.00535,1,24320,24320,launch,0
121,2.00561,1,24320,24320,launch,0
122,2.10927,1,24320,24320,launch,0
123,2.0069,1,24320,24320,launch,0
124,2.00619,1,24320,24320,launch,0
125,2.00505,1,24320,24320,launch,0
126,2.00534,1,24320,24320,launch,0
127,2.00338,1,24320,24320,launch,0
128,2.07976,1,24320,24320,launch,0
129,2.15306,1,24320,24320,launch,0
130,2.08552,1,24320,24320,launch,0
131,2.05799,1,24320,24320,launch,0
132,2.04273,1,24320,24320,launch,0
133,2.03631,1,24320,24320,launch,0
134,2.00421,1,24320,24320,launch,0
135,2.00339,1,24320,24320,launch,0
136,2.00337,1,24320,24320,launch,0
137,2.00338,1,24320,24320,launch,0
138,2.00339,1,24320,24320,launch,0
139,2.00282,1,24320,24320,launch,0
140,2.09902,1,24320,24320,launch,0
141,2.04933,1,24320,24320,launch,0
142,2.20765,1,24320,24320,launch,0
143,2.01867,1,24320,24320,launch,0
144,2.04413,1,24320,24320,launch,0
145,2.03117,1,24320,24320,launch,0
146,2.05069,1,24320,24320,launch,0
147,2.11011,1,24320,24320,launch,0
148,2.00385,1,24320,24320,launch,0
149,2.00199,1,24320,24320,launch,0
150,2.002,1,24320,24320,launch,0
151,2.00199,1,24320,24320,launch,0
152,2.00199,1,24320,24320,launch,0
153,2.002,1,24320,24320,launch,0
154,2.00199,1,24320,24320,launch,0
155,2.00199,1,24320,24320,launch,0
156,2.00198,1,24320,24320,launch,0
157,2.00199,1,24320,24320,launch,0
158,2.00198,1,24320,24320,launch,0
159,2.00198,1,24320,24320,launch,0
160,2.00197,1,24320,24320,launch,0
161,2.00199,1,24320,24320,launch,0
162,2.00199,1,24320,24320,launch,0
163,2.01581,1,24320,24320,launch,0
164,2.13606,1,24320,24320,launch,0
165,2.0988,1,24320,24320,launch,0
166,2.07509,1,24320,24320,launch,0
167,2.05208,1,24320,24320,launch,0
168,2.03647,1,24320,24320,launch,0
169,2.27372,1,24320,24320,launch,0
170,2.0974,1,24320,24320,launch,0
171,2.21955,1,24320,24320,launch,0
172,2.14361,1,24320,24320,launch,0
173,2.09011,1,24320,24320,launch,0
174,2.15388,1,24320,24320,launch,0
175,2.12013,1,24320,24320,launch,0
176,2.0998,1,24320,24320,launch,0
177,2.07325,1,24320,24320,launch,0
178,2.08837,1,24320,24320,launch,0
179,2.10505,1,24320,24320,launch,0
180,2.17978,1,24320,24320,launch,0
181,2.19201,1,24320,24320,launch,0
182,2.20464,1,24320,24320,launch,0
183,2.05848,1,24320,24320,launch,0
184,2.08043,1,24320,24320,launch,0
185,2.21438,1,24320,24320,launch,0
186,2.03315,1,24320,24320,launch,0
187,2.05847,1,24320,24320,launch,0
188,2.13491,1,24320,24320,launch,0
189,2.15824,1,24320,24320,launch,0
190,2.02265,1,24320,24320,launch,0
191,2.20797,1,24320,24320,launch,0
192,2.0715,1,24320,24320,launch,0
193,2.13116,1,24320,24320,launch,0
194,2.03709,1,24320,24320,launch,0
195,2.03225,1,24320,24320,launch,0
196,2.04558,1,24320,24320,launch,0
197,2.15279,1,24320,24320,launch,0
198,2.00184,1,24320,24320,launch,0
199,2.04974,1,24320,24320,launch,0
