index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.155033,6400,5120,64,launch,0
1,0.1282,6400,5120,64,launch,0
2,0.0911961,6400,5120,64,launch,0
3,0.0911914,6400,5120,64,launch,0
4,0.091179,6400,5120,64,launch,0
5,0.0911845,6400,5120,64,launch,0
6,0.091208,6400,5120,64,launch,0
7,0.0911922,6400,5120,64,launch,0
8,0.0911832,6400,5120,64,launch,0
9,0.0911768,6400,5120,64,launch,0
10,0.0911924,6400,5120,64,launch,0
11,0.0912138,6400,5120,64,launch,0
12,0.0911808,6400,5120,64,launch,0
13,0.091203,6400,5120,64,launch,0
14,0.0912001,6400,5120,64,launch,0
15,0.091172,6400,5120,64,launch,0
16,0.0911618,6400,5120,64,launch,0
17,0.091186,6400,5120,64,launch,0
18,0.0911865,6400,5120,64,launch,0
19,0.0911952,6400,5120,64,launch,0
20,0.0911946,6400,5120,64,launch,0
21,0.0911614,6400,5120,64,launch,0
22,0.091173,6400,5120,64,launch,0
23,0.0911866,6400,5120,64,launch,0
24,0.0911855,6400,5120,64,launch,0
25,0.0911825,6400,5120,64,launch,0
26,0.0912009,6400,5120,64,launch,0
27,0.0911901,6400,5120,64,launch,0
28,0.0911897,6400,5120,64,launch,0
29,0.09118,6400,5120,64,launch,0
30,0.0912304,6400,5120,64,launch,0
31,0.0912126,6400,5120,64,launch,0
32,0.0912091,6400,5120,64,launch,0
33,0.0911842,6400,5120,64,launch,0
34,0.0911894,6400,5120,64,launch,0
35,0.0912033,6400,5120,64,launch,0
36,0.0911822,6400,5120,64,launch,0
37,0.0912053,6400,5120,64,launch,0
38,0.091192,6400,5120,64,launch,0
39,0.0911892,6400,5120,64,launch,0
40,0.0912015,6400,5120,64,launch,0
41,0.0912189,6400,5120,64,launch,0
42,0.0912038,6400,5120,64,launch,0
43,0.0912053,6400,5120,64,launch,0
44,0.0912121,6400,5120,64,launch,0
45,0.0911762,6400,5120,64,launch,0
46,0.0911606,6400,5120,64,launch,0
47,0.0911834,6400,5120,64,launch,0
48,0.0911804,6400,5120,64,launch,0
49,0.0911784,6400,5120,64,launch,0
50,0.0911755,6400,5120,64,launch,0
51,0.0911856,6400,5120,64,launch,0
52,0.0911947,6400,5120,64,launch,0
53,0.0911866,6400,5120,64,launch,0
54,0.0911771,6400,5120,64,launch,0
55,0.0911847,6400,5120,64,launch,0
56,0.0911858,6400,5120,64,launch,0
57,0.0912046,6400,5120,64,launch,0
58,0.0911983,6400,5120,64,launch,0
59,0.0912182,6400,5120,64,launch,0
60,0.0912019,6400,5120,64,launch,0
61,0.0911986,6400,5120,64,launch,0
62,0.0912085,6400,5120,64,launch,0
63,0.0912066,6400,5120,64,launch,0
64,0.0911829,6400,5120,64,launch,0
65,0.091208,6400,5120,64,launch,0
66,0.0912149,6400,5120,64,launch,0
67,0.0911986,6400,5120,64,launch,0
68,0.0911814,6400,5120,64,launch,0
69,0.0912244,6400,5120,64,launch,0
70,0.0912069,6400,5120,64,launch,0
71,0.0911877,6400,5120,64,launch,0
72,0.0912044,6400,5120,64,launch,0
73,0.0912157,6400,5120,64,launch,0
74,0.091227,6400,5120,64,launch,0
75,0.0912008,6400,5120,64,launch,0
76,0.0912077,6400,5120,64,launch,0
77,0.0912069,6400,5120,64,launch,0
78,0.0911967,6400,5120,64,launch,0
79,0.0911993,6400,5120,64,launch,0
80,0.0912321,6400,5120,64,launch,0
81,0.0912156,6400,5120,64,launch,0
82,0.0911943,6400,5120,64,launch,0
83,0.0912206,6400,5120,64,launch,0
84,0.0911835,6400,5120,64,launch,0
85,0.0912036,6400,5120,64,launch,0
86,0.0911983,6400,5120,64,launch,0
87,0.0911997,6400,5120,64,launch,0
88,0.0912002,6400,5120,64,launch,0
89,0.0912056,6400,5120,64,launch,0
90,0.0912196,6400,5120,64,launch,0
91,0.0912077,6400,5120,64,launch,0
92,0.091185,6400,5120,64,launch,0
93,0.0912027,6400,5120,64,launch,0
94,0.0912059,6400,5120,64,launch,0
95,0.0911976,6400,5120,64,launch,0
96,0.0911916,6400,5120,64,launch,0
97,0.0911649,6400,5120,64,launch,0
98,0.0911943,6400,5120,64,launch,0
99,0.0912123,6400,5120,64,launch,0
100,0.0911931,6400,5120,64,launch,0
101,0.0911772,6400,5120,64,launch,0
102,0.0911878,6400,5120,64,launch,0
103,0.091204,6400,5120,64,launch,0
104,0.0912009,6400,5120,64,launch,0
105,0.0911843,6400,5120,64,launch,0
106,0.0912083,6400,5120,64,launch,0
107,0.0912002,6400,5120,64,launch,0
108,0.0912021,6400,5120,64,launch,0
109,0.0912075,6400,5120,64,launch,0
110,0.0912021,6400,5120,64,launch,0
111,0.0911993,6400,5120,64,launch,0
112,0.0912025,6400,5120,64,launch,0
113,0.0911933,6400,5120,64,launch,0
114,0.0911765,6400,5120,64,launch,0
115,0.0911739,6400,5120,64,launch,0
116,0.0912003,6400,5120,64,launch,0
117,0.0911888,6400,5120,64,launch,0
118,0.0912163,6400,5120,64,launch,0
119,0.0911955,6400,5120,64,launch,0
120,0.0911821,6400,5120,64,launch,0
121,0.0911691,6400,5120,64,launch,0
122,0.0911683,6400,5120,64,launch,0
123,0.0912,6400,5120,64,launch,0
124,0.0912041,6400,5120,64,launch,0
125,0.091187,6400,5120,64,launch,0
126,0.0911976,6400,5120,64,launch,0
127,0.0911926,6400,5120,64,launch,0
128,0.0911789,6400,5120,64,launch,0
129,0.091217,6400,5120,64,launch,0
130,0.091265,6400,5120,64,launch,0
131,0.0911606,6400,5120,64,launch,0
132,0.0911129,6400,5120,64,launch,0
133,0.0910932,6400,5120,64,launch,0
134,0.0910936,6400,5120,64,launch,0
135,0.0911343,6400,5120,64,launch,0
136,0.0911055,6400,5120,64,launch,0
137,0.0911361,6400,5120,64,launch,0
138,0.0910922,6400,5120,64,launch,0
139,0.0911126,6400,5120,64,launch,0
140,0.0911142,6400,5120,64,launch,0
141,0.0911231,6400,5120,64,launch,0
142,0.0911007,6400,5120,64,launch,0
143,0.0910949,6400,5120,64,launch,0
144,0.0910785,6400,5120,64,launch,0
145,0.0911056,6400,5120,64,launch,0
146,0.0910985,6400,5120,64,launch,0
147,0.0910993,6400,5120,64,launch,0
148,0.0910844,6400,5120,64,launch,0
149,0.0911393,6400,5120,64,launch,0
150,0.091116,6400,5120,64,launch,0
151,0.091101,6400,5120,64,launch,0
152,0.0910933,6400,5120,64,launch,0
153,0.0911161,6400,5120,64,launch,0
154,0.0911288,6400,5120,64,launch,0
155,0.0911171,6400,5120,64,launch,0
156,0.0911141,6400,5120,64,launch,0
157,0.091143,6400,5120,64,launch,0
158,0.0910994,6400,5120,64,launch,0
159,0.0911204,6400,5120,64,launch,0
160,0.091115,6400,5120,64,launch,0
161,0.0911129,6400,5120,64,launch,0
162,0.0911161,6400,5120,64,launch,0
163,0.0911201,6400,5120,64,launch,0
164,0.0910888,6400,5120,64,launch,0
165,0.0911275,6400,5120,64,launch,0
166,0.0910994,6400,5120,64,launch,0
167,0.0911069,6400,5120,64,launch,0
168,0.09112,6400,5120,64,launch,0
169,0.0911222,6400,5120,64,launch,0
170,0.0911174,6400,5120,64,launch,0
171,0.0911356,6400,5120,64,launch,0
172,0.0911289,6400,5120,64,launch,0
173,0.0910974,6400,5120,64,launch,0
174,0.0911123,6400,5120,64,launch,0
175,0.0911011,6400,5120,64,launch,0
176,0.0910812,6400,5120,64,launch,0
177,0.0910983,6400,5120,64,launch,0
178,0.0910906,6400,5120,64,launch,0
179,0.0911166,6400,5120,64,launch,0
180,0.0911395,6400,5120,64,launch,0
181,0.0911294,6400,5120,64,launch,0
182,0.0911159,6400,5120,64,launch,0
183,0.0910991,6400,5120,64,launch,0
184,0.0911232,6400,5120,64,launch,0
185,0.091124,6400,5120,64,launch,0
186,0.0910981,6400,5120,64,launch,0
187,0.0911163,6400,5120,64,launch,0
188,0.091098,6400,5120,64,launch,0
189,0.0911247,6400,5120,64,launch,0
190,0.0911039,6400,5120,64,launch,0
191,0.0911079,6400,5120,64,launch,0
192,0.0910958,6400,5120,64,launch,0
193,0.0911023,6400,5120,64,launch,0
194,0.0911069,6400,5120,64,launch,0
195,0.0911079,6400,5120,64,launch,0
196,0.0911116,6400,5120,64,launch,0
