index,time,kernel,dimension,blocksize,operation,cudagraph
0,5.12099,81,34560,3840,launch,0
1,5.13742,81,34560,3840,launch,0
2,5.16347,81,34560,3840,launch,0
3,5.18005,81,34560,3840,launch,0
4,5.20463,81,34560,3840,launch,0
5,5.21165,81,34560,3840,launch,0
6,5.21761,81,34560,3840,launch,0
7,5.22238,81,34560,3840,launch,0
8,5.24032,81,34560,3840,launch,0
9,5.24273,81,34560,3840,launch,0
10,5.24721,81,34560,3840,launch,0
11,5.24591,81,34560,3840,launch,0
12,5.27697,81,34560,3840,launch,0
13,5.28064,81,34560,3840,launch,0
14,5.26792,81,34560,3840,launch,0
15,5.27157,81,34560,3840,launch,0
16,5.2828,81,34560,3840,launch,0
17,5.282,81,34560,3840,launch,0
18,5.29122,81,34560,3840,launch,0
19,5.29342,81,34560,3840,launch,0
20,5.29238,81,34560,3840,launch,0
21,5.28921,81,34560,3840,launch,0
22,5.29118,81,34560,3840,launch,0
23,5.29306,81,34560,3840,launch,0
24,5.30223,81,34560,3840,launch,0
25,5.30158,81,34560,3840,launch,0
26,5.30516,81,34560,3840,launch,0
27,5.29968,81,34560,3840,launch,0
28,5.29945,81,34560,3840,launch,0
29,5.2993,81,34560,3840,launch,0
30,5.29131,81,34560,3840,launch,0
31,5.29629,81,34560,3840,launch,0
32,5.295,81,34560,3840,launch,0
33,5.30228,81,34560,3840,launch,0
34,5.29277,81,34560,3840,launch,0
35,5.29775,81,34560,3840,launch,0
36,5.29868,81,34560,3840,launch,0
37,5.28527,81,34560,3840,launch,0
38,5.28626,81,34560,3840,launch,0
39,5.29249,81,34560,3840,launch,0
40,5.29817,81,34560,3840,launch,0
41,5.29588,81,34560,3840,launch,0
42,5.3064,81,34560,3840,launch,0
43,5.30177,81,34560,3840,launch,0
44,5.2981,81,34560,3840,launch,0
45,5.29835,81,34560,3840,launch,0
46,5.28406,81,34560,3840,launch,0
47,5.28364,81,34560,3840,launch,0
48,5.27948,81,34560,3840,launch,0
49,5.28888,81,34560,3840,launch,0
50,5.28249,81,34560,3840,launch,0
51,5.28273,81,34560,3840,launch,0
52,5.28517,81,34560,3840,launch,0
53,5.28821,81,34560,3840,launch,0
54,5.28841,81,34560,3840,launch,0
55,5.29151,81,34560,3840,launch,0
56,5.27797,81,34560,3840,launch,0
57,5.28534,81,34560,3840,launch,0
58,5.28488,81,34560,3840,launch,0
59,5.28155,81,34560,3840,launch,0
60,5.27937,81,34560,3840,launch,0
61,5.29461,81,34560,3840,launch,0
62,5.27501,81,34560,3840,launch,0
63,5.28241,81,34560,3840,launch,0
64,5.2774,81,34560,3840,launch,0
65,5.27424,81,34560,3840,launch,0
66,5.27859,81,34560,3840,launch,0
67,5.27992,81,34560,3840,launch,0
68,5.28226,81,34560,3840,launch,0
69,5.28153,81,34560,3840,launch,0
70,5.28757,81,34560,3840,launch,0
71,5.28661,81,34560,3840,launch,0
72,5.28137,81,34560,3840,launch,0
73,5.28476,81,34560,3840,launch,0
74,5.28409,81,34560,3840,launch,0
75,5.27857,81,34560,3840,launch,0
76,5.27404,81,34560,3840,launch,0
77,5.28476,81,34560,3840,launch,0
78,5.28517,81,34560,3840,launch,0
79,5.2785,81,34560,3840,launch,0
80,5.28238,81,34560,3840,launch,0
81,5.29089,81,34560,3840,launch,0
82,5.27837,81,34560,3840,launch,0
83,5.28085,81,34560,3840,launch,0
84,5.28549,81,34560,3840,launch,0
85,5.27201,81,34560,3840,launch,0
86,5.2864,81,34560,3840,launch,0
87,5.28413,81,34560,3840,launch,0
88,5.27552,81,34560,3840,launch,0
89,5.27192,81,34560,3840,launch,0
90,5.27532,81,34560,3840,launch,0
91,5.27558,81,34560,3840,launch,0
92,5.28282,81,34560,3840,launch,0
93,5.2805,81,34560,3840,launch,0
94,5.27533,81,34560,3840,launch,0
95,5.27043,81,34560,3840,launch,0
96,5.27515,81,34560,3840,launch,0
97,5.27364,81,34560,3840,launch,0
98,5.26729,81,34560,3840,launch,0
99,5.27253,81,34560,3840,launch,0
100,5.2718,81,34560,3840,launch,0
101,5.27855,81,34560,3840,launch,0
102,5.27137,81,34560,3840,launch,0
103,5.27456,81,34560,3840,launch,0
104,5.27107,81,34560,3840,launch,0
105,5.2712,81,34560,3840,launch,0
106,5.27663,81,34560,3840,launch,0
107,5.27225,81,34560,3840,launch,0
108,5.27317,81,34560,3840,launch,0
109,5.28178,81,34560,3840,launch,0
110,5.27613,81,34560,3840,launch,0
111,5.26674,81,34560,3840,launch,0
112,5.28081,81,34560,3840,launch,0
113,5.28111,81,34560,3840,launch,0
114,5.28094,81,34560,3840,launch,0
115,5.28564,81,34560,3840,launch,0
116,5.2824,81,34560,3840,launch,0
117,5.282,81,34560,3840,launch,0
118,5.27764,81,34560,3840,launch,0
119,5.27526,81,34560,3840,launch,0
120,5.28475,81,34560,3840,launch,0
121,5.28442,81,34560,3840,launch,0
122,5.28823,81,34560,3840,launch,0
123,5.27782,81,34560,3840,launch,0
124,5.27317,81,34560,3840,launch,0
125,5.2831,81,34560,3840,launch,0
126,5.27871,81,34560,3840,launch,0
127,5.2713,81,34560,3840,launch,0
128,5.2754,81,34560,3840,launch,0
129,5.29439,81,34560,3840,launch,0
130,5.27844,81,34560,3840,launch,0
131,5.2827,81,34560,3840,launch,0
132,5.29884,81,34560,3840,launch,0
133,5.28695,81,34560,3840,launch,0
134,5.27702,81,34560,3840,launch,0
135,5.28864,81,34560,3840,launch,0
136,5.27772,81,34560,3840,launch,0
137,5.28142,81,34560,3840,launch,0
138,5.27589,81,34560,3840,launch,0
139,5.27687,81,34560,3840,launch,0
140,5.2736,81,34560,3840,launch,0
141,5.27804,81,34560,3840,launch,0
142,5.28526,81,34560,3840,launch,0
143,5.27579,81,34560,3840,launch,0
144,5.28761,81,34560,3840,launch,0
145,5.2706,81,34560,3840,launch,0
146,5.27347,81,34560,3840,launch,0
147,5.29191,81,34560,3840,launch,0
148,5.2821,81,34560,3840,launch,0
149,5.28544,81,34560,3840,launch,0
150,5.28501,81,34560,3840,launch,0
151,5.28316,81,34560,3840,launch,0
152,5.27809,81,34560,3840,launch,0
153,5.28214,81,34560,3840,launch,0
154,5.27338,81,34560,3840,launch,0
155,5.26991,81,34560,3840,launch,0
156,5.28166,81,34560,3840,launch,0
157,5.28188,81,34560,3840,launch,0
158,5.27703,81,34560,3840,launch,0
159,5.28205,81,34560,3840,launch,0
160,5.28708,81,34560,3840,launch,0
161,5.26654,81,34560,3840,launch,0
162,5.26869,81,34560,3840,launch,0
163,5.27509,81,34560,3840,launch,0
164,5.26837,81,34560,3840,launch,0
165,5.26893,81,34560,3840,launch,0
166,5.26977,81,34560,3840,launch,0
167,5.2687,81,34560,3840,launch,0
168,5.27675,81,34560,3840,launch,0
169,5.26875,81,34560,3840,launch,0
170,5.27045,81,34560,3840,launch,0
171,5.27277,81,34560,3840,launch,0
172,5.27043,81,34560,3840,launch,0
173,5.27056,81,34560,3840,launch,0
174,5.2712,81,34560,3840,launch,0
175,5.26761,81,34560,3840,launch,0
176,5.27885,81,34560,3840,launch,0
177,5.27906,81,34560,3840,launch,0
178,5.2739,81,34560,3840,launch,0
179,5.27436,81,34560,3840,launch,0
180,5.27224,81,34560,3840,launch,0
181,5.25922,81,34560,3840,launch,0
182,5.27091,81,34560,3840,launch,0
183,5.28144,81,34560,3840,launch,0
184,5.2825,81,34560,3840,launch,0
185,5.27512,81,34560,3840,launch,0
186,5.28343,81,34560,3840,launch,0
187,5.26737,81,34560,3840,launch,0
188,5.27951,81,34560,3840,launch,0
189,5.26578,81,34560,3840,launch,0
190,5.26867,81,34560,3840,launch,0
191,5.27184,81,34560,3840,launch,0
192,5.28804,81,34560,3840,launch,0
193,5.26669,81,34560,3840,launch,0
194,5.27979,81,34560,3840,launch,0
195,5.27515,81,34560,3840,launch,0
196,5.27914,81,34560,3840,launch,0
197,5.27457,81,34560,3840,launch,0
198,5.27773,81,34560,3840,launch,0
199,5.2748,81,34560,3840,launch,0
