index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,6.50036,10816,33280,320,launch,0
1,6.53474,10816,33280,320,launch,0
2,6.55737,10816,33280,320,launch,0
3,6.57248,10816,33280,320,launch,0
4,6.58958,10816,33280,320,launch,0
5,6.60435,10816,33280,320,launch,0
6,6.62053,10816,33280,320,launch,0
7,6.63047,10816,33280,320,launch,0
8,6.63667,10816,33280,320,launch,0
9,6.64409,10816,33280,320,launch,0
10,6.6523,10816,33280,320,launch,0
11,6.65452,10816,33280,320,launch,0
12,6.66081,10816,33280,320,launch,0
13,6.66407,10816,33280,320,launch,0
14,6.66855,10816,33280,320,launch,0
15,6.67561,10816,33280,320,launch,0
16,6.67131,10816,33280,320,launch,0
17,6.67586,10816,33280,320,launch,0
18,6.67377,10816,33280,320,launch,0
19,6.67362,10816,33280,320,launch,0
20,6.67324,10816,33280,320,launch,0
21,6.67359,10816,33280,320,launch,0
22,6.67064,10816,33280,320,launch,0
23,6.66902,10816,33280,320,launch,0
24,6.67015,10816,33280,320,launch,0
25,6.66618,10816,33280,320,launch,0
26,6.66913,10816,33280,320,launch,0
27,6.66845,10816,33280,320,launch,0
28,6.67092,10816,33280,320,launch,0
29,6.66941,10816,33280,320,launch,0
30,6.66896,10816,33280,320,launch,0
31,6.66606,10816,33280,320,launch,0
32,6.66607,10816,33280,320,launch,0
33,6.66432,10816,33280,320,launch,0
34,6.66519,10816,33280,320,launch,0
35,6.66132,10816,33280,320,launch,0
36,6.66406,10816,33280,320,launch,0
37,6.6577,10816,33280,320,launch,0
38,6.65603,10816,33280,320,launch,0
39,6.65686,10816,33280,320,launch,0
40,6.65572,10816,33280,320,launch,0
41,6.65571,10816,33280,320,launch,0
42,6.65327,10816,33280,320,launch,0
43,6.65436,10816,33280,320,launch,0
44,6.65501,10816,33280,320,launch,0
45,6.65232,10816,33280,320,launch,0
46,6.65553,10816,33280,320,launch,0
47,6.65549,10816,33280,320,launch,0
48,6.65537,10816,33280,320,launch,0
49,6.65951,10816,33280,320,launch,0
50,6.65534,10816,33280,320,launch,0
51,6.6507,10816,33280,320,launch,0
52,6.65343,10816,33280,320,launch,0
53,6.65471,10816,33280,320,launch,0
54,6.65497,10816,33280,320,launch,0
55,6.6554,10816,33280,320,launch,0
56,6.65558,10816,33280,320,launch,0
57,6.65538,10816,33280,320,launch,0
58,6.65736,10816,33280,320,launch,0
59,6.65669,10816,33280,320,launch,0
60,6.65388,10816,33280,320,launch,0
61,6.65921,10816,33280,320,launch,0
62,6.65845,10816,33280,320,launch,0
63,6.65379,10816,33280,320,launch,0
64,6.6596,10816,33280,320,launch,0
65,6.65354,10816,33280,320,launch,0
66,6.65544,10816,33280,320,launch,0
67,6.65659,10816,33280,320,launch,0
68,6.65392,10816,33280,320,launch,0
69,6.6586,10816,33280,320,launch,0
70,6.65364,10816,33280,320,launch,0
71,6.65413,10816,33280,320,launch,0
72,6.65389,10816,33280,320,launch,0
73,6.65707,10816,33280,320,launch,0
74,6.65441,10816,33280,320,launch,0
75,6.65693,10816,33280,320,launch,0
76,6.65342,10816,33280,320,launch,0
77,6.65609,10816,33280,320,launch,0
78,6.65263,10816,33280,320,launch,0
79,6.65562,10816,33280,320,launch,0
80,6.65847,10816,33280,320,launch,0
81,6.65748,10816,33280,320,launch,0
82,6.65993,10816,33280,320,launch,0
83,6.65792,10816,33280,320,launch,0
84,6.6573,10816,33280,320,launch,0
85,6.65762,10816,33280,320,launch,0
86,6.65417,10816,33280,320,launch,0
87,6.65458,10816,33280,320,launch,0
88,6.65193,10816,33280,320,launch,0
89,6.65896,10816,33280,320,launch,0
90,6.64289,10816,33280,320,launch,0
91,6.65059,10816,33280,320,launch,0
92,6.65412,10816,33280,320,launch,0
93,6.65436,10816,33280,320,launch,0
94,6.65417,10816,33280,320,launch,0
95,6.65697,10816,33280,320,launch,0
96,6.6558,10816,33280,320,launch,0
97,6.65758,10816,33280,320,launch,0
98,6.65772,10816,33280,320,launch,0
99,6.65477,10816,33280,320,launch,0
100,6.65757,10816,33280,320,launch,0
101,6.65507,10816,33280,320,launch,0
102,6.65862,10816,33280,320,launch,0
103,6.6561,10816,33280,320,launch,0
104,6.65617,10816,33280,320,launch,0
105,6.65248,10816,33280,320,launch,0
106,6.653,10816,33280,320,launch,0
107,6.65772,10816,33280,320,launch,0
108,6.65515,10816,33280,320,launch,0
109,6.65703,10816,33280,320,launch,0
110,6.65217,10816,33280,320,launch,0
111,6.65462,10816,33280,320,launch,0
112,6.65814,10816,33280,320,launch,0
113,6.65569,10816,33280,320,launch,0
114,6.65898,10816,33280,320,launch,0
115,6.65784,10816,33280,320,launch,0
116,6.65658,10816,33280,320,launch,0
117,6.66059,10816,33280,320,launch,0
118,6.65578,10816,33280,320,launch,0
119,6.65699,10816,33280,320,launch,0
120,6.65613,10816,33280,320,launch,0
121,6.65626,10816,33280,320,launch,0
122,6.65432,10816,33280,320,launch,0
123,6.65839,10816,33280,320,launch,0
124,6.65972,10816,33280,320,launch,0
125,6.65629,10816,33280,320,launch,0
126,6.65818,10816,33280,320,launch,0
127,6.65632,10816,33280,320,launch,0
128,6.65729,10816,33280,320,launch,0
129,6.65676,10816,33280,320,launch,0
130,6.65565,10816,33280,320,launch,0
131,6.65628,10816,33280,320,launch,0
132,6.65543,10816,33280,320,launch,0
133,6.65311,10816,33280,320,launch,0
134,6.66035,10816,33280,320,launch,0
135,6.65431,10816,33280,320,launch,0
136,6.65655,10816,33280,320,launch,0
137,6.65983,10816,33280,320,launch,0
138,6.65461,10816,33280,320,launch,0
139,6.65923,10816,33280,320,launch,0
140,6.65908,10816,33280,320,launch,0
141,6.65612,10816,33280,320,launch,0
142,6.65996,10816,33280,320,launch,0
143,6.65694,10816,33280,320,launch,0
144,6.65706,10816,33280,320,launch,0
145,6.65752,10816,33280,320,launch,0
146,6.65866,10816,33280,320,launch,0
147,6.65639,10816,33280,320,launch,0
148,6.65814,10816,33280,320,launch,0
149,6.65596,10816,33280,320,launch,0
150,6.65608,10816,33280,320,launch,0
151,6.65925,10816,33280,320,launch,0
152,6.6567,10816,33280,320,launch,0
153,6.65788,10816,33280,320,launch,0
154,6.6562,10816,33280,320,launch,0
155,6.65479,10816,33280,320,launch,0
156,6.65828,10816,33280,320,launch,0
157,6.65752,10816,33280,320,launch,0
158,6.6552,10816,33280,320,launch,0
159,6.6604,10816,33280,320,launch,0
160,6.65615,10816,33280,320,launch,0
161,6.65817,10816,33280,320,launch,0
162,6.65576,10816,33280,320,launch,0
163,6.65595,10816,33280,320,launch,0
164,6.65594,10816,33280,320,launch,0
165,6.65665,10816,33280,320,launch,0
166,6.65671,10816,33280,320,launch,0
167,6.65801,10816,33280,320,launch,0
168,6.66014,10816,33280,320,launch,0
169,6.65384,10816,33280,320,launch,0
170,6.65789,10816,33280,320,launch,0
171,6.65774,10816,33280,320,launch,0
172,6.65737,10816,33280,320,launch,0
173,6.65654,10816,33280,320,launch,0
174,6.65768,10816,33280,320,launch,0
175,6.65502,10816,33280,320,launch,0
176,6.65364,10816,33280,320,launch,0
177,6.65398,10816,33280,320,launch,0
178,6.65521,10816,33280,320,launch,0
179,6.65499,10816,33280,320,launch,0
180,6.65537,10816,33280,320,launch,0
181,6.65362,10816,33280,320,launch,0
182,6.6543,10816,33280,320,launch,0
183,6.6563,10816,33280,320,launch,0
184,6.65567,10816,33280,320,launch,0
185,6.65503,10816,33280,320,launch,0
186,6.65379,10816,33280,320,launch,0
187,6.65566,10816,33280,320,launch,0
188,6.65471,10816,33280,320,launch,0
189,6.65704,10816,33280,320,launch,0
190,6.65343,10816,33280,320,launch,0
191,6.65457,10816,33280,320,launch,0
192,6.65432,10816,33280,320,launch,0
193,6.65619,10816,33280,320,launch,0
194,6.65327,10816,33280,320,launch,0
195,6.65352,10816,33280,320,launch,0
196,6.65411,10816,33280,320,launch,0
197,6.6533,10816,33280,320,launch,0
198,6.65795,10816,33280,320,launch,0
199,6.65209,10816,33280,320,launch,0
