index,time,kernel,dimension,blocksize,operation,cudagraph,
0,5.7975,10000,32000,320,launch,1
1,5.82102,10000,32000,320,launch,1
2,5.83242,10000,32000,320,launch,1
3,5.84566,10000,32000,320,launch,1
4,5.85459,10000,32000,320,launch,1
5,5.86856,10000,32000,320,launch,1
6,5.87531,10000,32000,320,launch,1
7,5.88347,10000,32000,320,launch,1
8,5.88797,10000,32000,320,launch,1
9,5.89263,10000,32000,320,launch,1
10,5.89384,10000,32000,320,launch,1
11,5.89901,10000,32000,320,launch,1
12,5.90077,10000,32000,320,launch,1
13,5.90391,10000,32000,320,launch,1
14,5.90605,10000,32000,320,launch,1
15,5.9081,10000,32000,320,launch,1
16,5.90911,10000,32000,320,launch,1
17,5.91124,10000,32000,320,launch,1
18,5.91201,10000,32000,320,launch,1
19,5.91157,10000,32000,320,launch,1
20,5.91455,10000,32000,320,launch,1
21,5.9123,10000,32000,320,launch,1
22,5.91188,10000,32000,320,launch,1
23,5.91156,10000,32000,320,launch,1
24,5.91182,10000,32000,320,launch,1
25,5.91191,10000,32000,320,launch,1
26,5.91172,10000,32000,320,launch,1
27,5.90899,10000,32000,320,launch,1
28,5.90958,10000,32000,320,launch,1
29,5.90893,10000,32000,320,launch,1
30,5.90907,10000,32000,320,launch,1
31,5.9081,10000,32000,320,launch,1
32,5.90676,10000,32000,320,launch,1
33,5.90798,10000,32000,320,launch,1
34,5.90728,10000,32000,320,launch,1
35,5.90695,10000,32000,320,launch,1
36,5.90657,10000,32000,320,launch,1
37,5.90623,10000,32000,320,launch,1
38,5.90649,10000,32000,320,launch,1
39,5.90508,10000,32000,320,launch,1
40,5.90215,10000,32000,320,launch,1
41,5.90311,10000,32000,320,launch,1
42,5.90119,10000,32000,320,launch,1
43,5.90236,10000,32000,320,launch,1
44,5.90218,10000,32000,320,launch,1
45,5.90048,10000,32000,320,launch,1
46,5.89987,10000,32000,320,launch,1
47,5.89917,10000,32000,320,launch,1
48,5.90114,10000,32000,320,launch,1
49,5.90017,10000,32000,320,launch,1
50,5.89997,10000,32000,320,launch,1
51,5.90316,10000,32000,320,launch,1
52,5.8988,10000,32000,320,launch,1
53,5.89941,10000,32000,320,launch,1
54,5.89849,10000,32000,320,launch,1
55,5.90052,10000,32000,320,launch,1
56,5.90071,10000,32000,320,launch,1
57,5.89966,10000,32000,320,launch,1
58,5.89934,10000,32000,320,launch,1
59,5.90009,10000,32000,320,launch,1
60,5.89801,10000,32000,320,launch,1
61,5.90169,10000,32000,320,launch,1
62,5.90162,10000,32000,320,launch,1
63,5.89952,10000,32000,320,launch,1
64,5.90055,10000,32000,320,launch,1
65,5.90037,10000,32000,320,launch,1
66,5.90067,10000,32000,320,launch,1
67,5.90091,10000,32000,320,launch,1
68,5.90093,10000,32000,320,launch,1
69,5.8988,10000,32000,320,launch,1
70,5.90082,10000,32000,320,launch,1
71,5.89915,10000,32000,320,launch,1
72,5.90086,10000,32000,320,launch,1
73,5.9027,10000,32000,320,launch,1
74,5.90117,10000,32000,320,launch,1
75,5.89971,10000,32000,320,launch,1
76,5.90016,10000,32000,320,launch,1
77,5.90002,10000,32000,320,launch,1
78,5.89968,10000,32000,320,launch,1
79,5.89981,10000,32000,320,launch,1
80,5.89363,10000,32000,320,launch,1
81,5.89777,10000,32000,320,launch,1
82,5.89936,10000,32000,320,launch,1
83,5.8998,10000,32000,320,launch,1
84,5.89816,10000,32000,320,launch,1
85,5.90086,10000,32000,320,launch,1
86,5.89873,10000,32000,320,launch,1
87,5.90014,10000,32000,320,launch,1
88,5.89997,10000,32000,320,launch,1
89,5.89958,10000,32000,320,launch,1
90,5.90039,10000,32000,320,launch,1
91,5.90039,10000,32000,320,launch,1
92,5.8999,10000,32000,320,launch,1
93,5.90088,10000,32000,320,launch,1
94,5.90178,10000,32000,320,launch,1
95,5.89491,10000,32000,320,launch,1
96,5.88607,10000,32000,320,launch,1
97,5.88307,10000,32000,320,launch,1
98,5.88695,10000,32000,320,launch,1
99,5.88306,10000,32000,320,launch,1
100,5.87351,10000,32000,320,launch,1
101,5.88241,10000,32000,320,launch,1
102,5.88374,10000,32000,320,launch,1
103,5.88719,10000,32000,320,launch,1
104,5.88403,10000,32000,320,launch,1
105,5.88411,10000,32000,320,launch,1
106,5.88506,10000,32000,320,launch,1
107,5.88523,10000,32000,320,launch,1
108,5.88528,10000,32000,320,launch,1
109,5.88323,10000,32000,320,launch,1
110,5.88469,10000,32000,320,launch,1
111,5.88397,10000,32000,320,launch,1
112,5.88477,10000,32000,320,launch,1
113,5.88625,10000,32000,320,launch,1
114,5.88222,10000,32000,320,launch,1
115,5.88503,10000,32000,320,launch,1
116,5.88372,10000,32000,320,launch,1
117,5.88485,10000,32000,320,launch,1
118,5.88453,10000,32000,320,launch,1
119,5.88538,10000,32000,320,launch,1
120,5.8745,10000,32000,320,launch,1
121,5.88421,10000,32000,320,launch,1
122,5.886,10000,32000,320,launch,1
123,5.88377,10000,32000,320,launch,1
124,5.88592,10000,32000,320,launch,1
125,5.88646,10000,32000,320,launch,1
126,5.88459,10000,32000,320,launch,1
127,5.88345,10000,32000,320,launch,1
128,5.88431,10000,32000,320,launch,1
129,5.88482,10000,32000,320,launch,1
130,5.88406,10000,32000,320,launch,1
131,5.88294,10000,32000,320,launch,1
132,5.88695,10000,32000,320,launch,1
133,5.88628,10000,32000,320,launch,1
134,5.88443,10000,32000,320,launch,1
135,5.88409,10000,32000,320,launch,1
136,5.8836,10000,32000,320,launch,1
137,5.88616,10000,32000,320,launch,1
138,5.88531,10000,32000,320,launch,1
139,5.8851,10000,32000,320,launch,1
140,5.87456,10000,32000,320,launch,1
141,5.88455,10000,32000,320,launch,1
142,5.88471,10000,32000,320,launch,1
143,5.88468,10000,32000,320,launch,1
144,5.88616,10000,32000,320,launch,1
145,5.88529,10000,32000,320,launch,1
146,5.88625,10000,32000,320,launch,1
147,5.88444,10000,32000,320,launch,1
148,5.88487,10000,32000,320,launch,1
149,5.88596,10000,32000,320,launch,1
150,5.88438,10000,32000,320,launch,1
151,5.88713,10000,32000,320,launch,1
152,5.88725,10000,32000,320,launch,1
153,5.88874,10000,32000,320,launch,1
154,5.88761,10000,32000,320,launch,1
155,5.88667,10000,32000,320,launch,1
156,5.88652,10000,32000,320,launch,1
157,5.88474,10000,32000,320,launch,1
158,5.88511,10000,32000,320,launch,1
159,5.88335,10000,32000,320,launch,1
160,5.87435,10000,32000,320,launch,1
161,5.88325,10000,32000,320,launch,1
162,5.88442,10000,32000,320,launch,1
163,5.88608,10000,32000,320,launch,1
164,5.88389,10000,32000,320,launch,1
165,5.8863,10000,32000,320,launch,1
166,5.8843,10000,32000,320,launch,1
167,5.88402,10000,32000,320,launch,1
168,5.88581,10000,32000,320,launch,1
169,5.88489,10000,32000,320,launch,1
170,5.88431,10000,32000,320,launch,1
171,5.88341,10000,32000,320,launch,1
172,5.88423,10000,32000,320,launch,1
173,5.88311,10000,32000,320,launch,1
174,5.88431,10000,32000,320,launch,1
175,5.88317,10000,32000,320,launch,1
176,5.88629,10000,32000,320,launch,1
177,5.88691,10000,32000,320,launch,1
178,5.88738,10000,32000,320,launch,1
179,5.88632,10000,32000,320,launch,1
180,5.87753,10000,32000,320,launch,1
181,5.8863,10000,32000,320,launch,1
182,5.8856,10000,32000,320,launch,1
183,5.8843,10000,32000,320,launch,1
184,5.8851,10000,32000,320,launch,1
185,5.8876,10000,32000,320,launch,1
186,5.88597,10000,32000,320,launch,1
187,5.88473,10000,32000,320,launch,1
188,5.8866,10000,32000,320,launch,1
189,5.88587,10000,32000,320,launch,1
190,5.88333,10000,32000,320,launch,1
191,5.88424,10000,32000,320,launch,1
192,5.88477,10000,32000,320,launch,1
193,5.88508,10000,32000,320,launch,1
194,5.88418,10000,32000,320,launch,1
195,5.88475,10000,32000,320,launch,1
196,5.88652,10000,32000,320,launch,1
197,5.88526,10000,32000,320,launch,1
198,5.88378,10000,32000,320,launch,1
199,5.88759,10000,32000,320,launch,1
