index,time,kernel,dimension,blocksizeoperation,cudagraph,
110,5.51677,9,30720,10240,launch,0
111,5.51335,9,30720,10240,launch,0
112,5.513,9,30720,10240,launch,0
113,5.51166,9,30720,10240,launch,0
114,5.50781,9,30720,10240,launch,0
115,5.51535,9,30720,10240,launch,0
116,5.51176,9,30720,10240,launch,0
117,5.50329,9,30720,10240,launch,0
118,5.51473,9,30720,10240,launch,0
119,5.51495,9,30720,10240,launch,0
120,5.5218,9,30720,10240,launch,0
121,5.51488,9,30720,10240,launch,0
122,5.51685,9,30720,10240,launch,0
123,5.5115,9,30720,10240,launch,0
124,5.50626,9,30720,10240,launch,0
125,5.51411,9,30720,10240,launch,0
126,5.51528,9,30720,10240,launch,0
127,5.5116,9,30720,10240,launch,0
128,5.516,9,30720,10240,launch,0
129,5.51586,9,30720,10240,launch,0
130,5.51104,9,30720,10240,launch,0
131,5.51774,9,30720,10240,launch,0
132,5.50943,9,30720,10240,launch,0
133,5.51743,9,30720,10240,launch,0
134,5.51572,9,30720,10240,launch,0
135,5.50967,9,30720,10240,launch,0
136,5.51437,9,30720,10240,launch,0
137,5.51375,9,30720,10240,launch,0
138,5.51366,9,30720,10240,launch,0
139,5.51973,9,30720,10240,launch,0
140,5.51581,9,30720,10240,launch,0
141,5.51723,9,30720,10240,launch,0
142,5.51655,9,30720,10240,launch,0
143,5.51322,9,30720,10240,launch,0
144,5.52111,9,30720,10240,launch,0
145,5.51855,9,30720,10240,launch,0
146,5.51591,9,30720,10240,launch,0
147,5.52436,9,30720,10240,launch,0
148,5.51313,9,30720,10240,launch,0
149,5.51729,9,30720,10240,launch,0
150,5.51107,9,30720,10240,launch,0
151,5.51172,9,30720,10240,launch,0
152,5.5139,9,30720,10240,launch,0
153,5.51201,9,30720,10240,launch,0
154,5.51429,9,30720,10240,launch,0
155,5.51512,9,30720,10240,launch,0
156,5.51548,9,30720,10240,launch,0
157,5.52244,9,30720,10240,launch,0
158,5.50845,9,30720,10240,launch,0
159,5.51528,9,30720,10240,launch,0
160,5.50912,9,30720,10240,launch,0
161,5.50754,9,30720,10240,launch,0
162,5.51015,9,30720,10240,launch,0
163,5.51577,9,30720,10240,launch,0
164,5.52041,9,30720,10240,launch,0
165,5.51241,9,30720,10240,launch,0
166,5.52563,9,30720,10240,launch,0
167,5.51419,9,30720,10240,launch,0
168,5.51719,9,30720,10240,launch,0
169,5.51671,9,30720,10240,launch,0
170,5.51508,9,30720,10240,launch,0
171,5.52082,9,30720,10240,launch,0
172,5.51594,9,30720,10240,launch,0
173,5.51767,9,30720,10240,launch,0
174,5.50765,9,30720,10240,launch,0
175,5.51312,9,30720,10240,launch,0
176,5.51434,9,30720,10240,launch,0
177,5.5198,9,30720,10240,launch,0
178,5.51011,9,30720,10240,launch,0
179,5.5171,9,30720,10240,launch,0
180,5.51623,9,30720,10240,launch,0
181,5.51301,9,30720,10240,launch,0
182,5.508,9,30720,10240,launch,0
183,5.5066,9,30720,10240,launch,0
184,5.51188,9,30720,10240,launch,0
185,5.50894,9,30720,10240,launch,0
186,5.5124,9,30720,10240,launch,0
187,5.51089,9,30720,10240,launch,0
188,5.5133,9,30720,10240,launch,0
189,5.51259,9,30720,10240,launch,0
190,5.51047,9,30720,10240,launch,0
191,5.52155,9,30720,10240,launch,0
192,5.51478,9,30720,10240,launch,0
193,5.51002,9,30720,10240,launch,0
194,5.51182,9,30720,10240,launch,0
195,5.51702,9,30720,10240,launch,0
196,5.51273,9,30720,10240,launch,0
197,5.52304,9,30720,10240,launch,0
198,5.51353,9,30720,10240,launch,0
199,5.52202,9,30720,10240,launch,0
