index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.277747,1,12800,12800,launch,0
1,0.307778,1,12800,12800,launch,0
2,0.288197,1,12800,12800,launch,0
3,0.300716,1,12800,12800,launch,0
4,0.301315,1,12800,12800,launch,0
5,0.289442,1,12800,12800,launch,0
6,0.287201,1,12800,12800,launch,0
7,0.296542,1,12800,12800,launch,0
8,0.288344,1,12800,12800,launch,0
9,0.294446,1,12800,12800,launch,0
10,0.297051,1,12800,12800,launch,0
11,0.295237,1,12800,12800,launch,0
12,0.294369,1,12800,12800,launch,0
13,0.303629,1,12800,12800,launch,0
14,0.299021,1,12800,12800,launch,0
15,0.295313,1,12800,12800,launch,0
16,0.298751,1,12800,12800,launch,0
17,0.288206,1,12800,12800,launch,0
18,0.289071,1,12800,12800,launch,0
19,0.29591,1,12800,12800,launch,0
20,0.295488,1,12800,12800,launch,0
21,0.30086,1,12800,12800,launch,0
22,0.296102,1,12800,12800,launch,0
23,0.288465,1,12800,12800,launch,0
24,0.287092,1,12800,12800,launch,0
25,0.294262,1,12800,12800,launch,0
26,0.299245,1,12800,12800,launch,0
27,0.29405,1,12800,12800,launch,0
28,0.294622,1,12800,12800,launch,0
29,0.300304,1,12800,12800,launch,0
30,0.300192,1,12800,12800,launch,0
31,0.286616,1,12800,12800,launch,0
32,0.297247,1,12800,12800,launch,0
33,0.297526,1,12800,12800,launch,0
34,0.287153,1,12800,12800,launch,0
35,0.287238,1,12800,12800,launch,0
36,0.302601,1,12800,12800,launch,0
37,0.304855,1,12800,12800,launch,0
38,0.309213,1,12800,12800,launch,0
39,0.295174,1,12800,12800,launch,0
40,0.296152,1,12800,12800,launch,0
41,0.289376,1,12800,12800,launch,0
42,0.290275,1,12800,12800,launch,0
43,0.295739,1,12800,12800,launch,0
44,0.288821,1,12800,12800,launch,0
45,0.289834,1,12800,12800,launch,0
46,0.29571,1,12800,12800,launch,0
47,0.287928,1,12800,12800,launch,0
48,0.288463,1,12800,12800,launch,0
49,0.295033,1,12800,12800,launch,0
50,0.289602,1,12800,12800,launch,0
51,0.288462,1,12800,12800,launch,0
52,0.288646,1,12800,12800,launch,0
53,0.291542,1,12800,12800,launch,0
54,0.288471,1,12800,12800,launch,0
55,0.28847,1,12800,12800,launch,0
56,0.292153,1,12800,12800,launch,0
57,0.300095,1,12800,12800,launch,0
58,0.294441,1,12800,12800,launch,0
59,0.296044,1,12800,12800,launch,0
60,0.292299,1,12800,12800,launch,0
61,0.295596,1,12800,12800,launch,0
62,0.289632,1,12800,12800,launch,0
63,0.29255,1,12800,12800,launch,0
64,0.297765,1,12800,12800,launch,0
65,0.298004,1,12800,12800,launch,0
66,0.288465,1,12800,12800,launch,0
67,0.294092,1,12800,12800,launch,0
68,0.299284,1,12800,12800,launch,0
69,0.293818,1,12800,12800,launch,0
70,0.290496,1,12800,12800,launch,0
71,0.290103,1,12800,12800,launch,0
72,0.290935,1,12800,12800,launch,0
73,0.29807,1,12800,12800,launch,0
74,0.302793,1,12800,12800,launch,0
75,0.293339,1,12800,12800,launch,0
76,0.291337,1,12800,12800,launch,0
77,0.290291,1,12800,12800,launch,0
78,0.293735,1,12800,12800,launch,0
79,0.290423,1,12800,12800,launch,0
80,0.290093,1,12800,12800,launch,0
81,0.290923,1,12800,12800,launch,0
82,0.300113,1,12800,12800,launch,0
83,0.289631,1,12800,12800,launch,0
84,0.290342,1,12800,12800,launch,0
85,0.290966,1,12800,12800,launch,0
86,0.29141,1,12800,12800,launch,0
87,0.289024,1,12800,12800,launch,0
88,0.292871,1,12800,12800,launch,0
89,0.291419,1,12800,12800,launch,0
90,0.288548,1,12800,12800,launch,0
91,0.298246,1,12800,12800,launch,0
92,0.295507,1,12800,12800,launch,0
93,0.296325,1,12800,12800,launch,0
94,0.295466,1,12800,12800,launch,0
95,0.295527,1,12800,12800,launch,0
96,0.291433,1,12800,12800,launch,0
97,0.293343,1,12800,12800,launch,0
98,0.298556,1,12800,12800,launch,0
99,0.297576,1,12800,12800,launch,0
100,0.294625,1,12800,12800,launch,0
101,0.294127,1,12800,12800,launch,0
102,0.291783,1,12800,12800,launch,0
103,0.29979,1,12800,12800,launch,0
104,0.292713,1,12800,12800,launch,0
105,0.299453,1,12800,12800,launch,0
106,0.295287,1,12800,12800,launch,0
107,0.290984,1,12800,12800,launch,0
108,0.301976,1,12800,12800,launch,0
109,0.299908,1,12800,12800,launch,0
110,0.300612,1,12800,12800,launch,0
111,0.29895,1,12800,12800,launch,0
