index,time,kernel,dimension,blocksizeoperation,cudagraph,
90,3.537,2116,29440,640,launch,0
91,3.53785,2116,29440,640,launch,0
92,3.53644,2116,29440,640,launch,0
93,3.53563,2116,29440,640,launch,0
94,3.5373,2116,29440,640,launch,0
95,3.53622,2116,29440,640,launch,0
96,3.53549,2116,29440,640,launch,0
97,3.53413,2116,29440,640,launch,0
98,3.53437,2116,29440,640,launch,0
99,3.53633,2116,29440,640,launch,0
100,3.53688,2116,29440,640,launch,0
101,3.53616,2116,29440,640,launch,0
102,3.53555,2116,29440,640,launch,0
103,3.53463,2116,29440,640,launch,0
104,3.53448,2116,29440,640,launch,0
105,3.53764,2116,29440,640,launch,0
106,3.53451,2116,29440,640,launch,0
107,3.53664,2116,29440,640,launch,0
108,3.53447,2116,29440,640,launch,0
109,3.53616,2116,29440,640,launch,0
110,3.53526,2116,29440,640,launch,0
111,3.53694,2116,29440,640,launch,0
112,3.53637,2116,29440,640,launch,0
113,3.53565,2116,29440,640,launch,0
114,3.53643,2116,29440,640,launch,0
115,3.53564,2116,29440,640,launch,0
116,3.53579,2116,29440,640,launch,0
117,3.53588,2116,29440,640,launch,0
118,3.5359,2116,29440,640,launch,0
119,3.53603,2116,29440,640,launch,0
120,3.53485,2116,29440,640,launch,0
121,3.5341,2116,29440,640,launch,0
122,3.53604,2116,29440,640,launch,0
123,3.53581,2116,29440,640,launch,0
124,3.53606,2116,29440,640,launch,0
125,3.53626,2116,29440,640,launch,0
126,3.53319,2116,29440,640,launch,0
127,3.53625,2116,29440,640,launch,0
128,3.53575,2116,29440,640,launch,0
129,3.5352,2116,29440,640,launch,0
130,3.53676,2116,29440,640,launch,0
131,3.53717,2116,29440,640,launch,0
132,3.53591,2116,29440,640,launch,0
133,3.53621,2116,29440,640,launch,0
134,3.53518,2116,29440,640,launch,0
135,3.53734,2116,29440,640,launch,0
136,3.53538,2116,29440,640,launch,0
137,3.53593,2116,29440,640,launch,0
138,3.53828,2116,29440,640,launch,0
139,3.53747,2116,29440,640,launch,0
140,3.53595,2116,29440,640,launch,0
141,3.53666,2116,29440,640,launch,0
142,3.53485,2116,29440,640,launch,0
143,3.53781,2116,29440,640,launch,0
144,3.536,2116,29440,640,launch,0
145,3.53686,2116,29440,640,launch,0
146,3.53698,2116,29440,640,launch,0
147,3.53681,2116,29440,640,launch,0
148,3.53746,2116,29440,640,launch,0
149,3.53574,2116,29440,640,launch,0
150,3.53636,2116,29440,640,launch,0
151,3.53733,2116,29440,640,launch,0
152,3.53609,2116,29440,640,launch,0
153,3.53535,2116,29440,640,launch,0
154,3.53633,2116,29440,640,launch,0
155,3.53686,2116,29440,640,launch,0
156,3.53607,2116,29440,640,launch,0
157,3.53531,2116,29440,640,launch,0
158,3.53698,2116,29440,640,launch,0
159,3.53488,2116,29440,640,launch,0
160,3.53647,2116,29440,640,launch,0
161,3.53504,2116,29440,640,launch,0
162,3.53644,2116,29440,640,launch,0
163,3.53739,2116,29440,640,launch,0
164,3.53483,2116,29440,640,launch,0
165,3.53477,2116,29440,640,launch,0
166,3.53801,2116,29440,640,launch,0
167,3.53663,2116,29440,640,launch,0
168,3.53759,2116,29440,640,launch,0
169,3.53646,2116,29440,640,launch,0
170,3.53656,2116,29440,640,launch,0
171,3.53527,2116,29440,640,launch,0
172,3.53636,2116,29440,640,launch,0
173,3.53644,2116,29440,640,launch,0
174,3.53652,2116,29440,640,launch,0
175,3.53502,2116,29440,640,launch,0
176,3.53738,2116,29440,640,launch,0
177,3.53548,2116,29440,640,launch,0
178,3.53706,2116,29440,640,launch,0
179,3.53785,2116,29440,640,launch,0
180,3.53814,2116,29440,640,launch,0
181,3.53827,2116,29440,640,launch,0
182,3.53579,2116,29440,640,launch,0
183,3.53629,2116,29440,640,launch,0
184,3.53667,2116,29440,640,launch,0
185,3.53866,2116,29440,640,launch,0
186,3.53586,2116,29440,640,launch,0
187,3.53592,2116,29440,640,launch,0
188,3.53746,2116,29440,640,launch,0
189,3.53856,2116,29440,640,launch,0
190,3.53693,2116,29440,640,launch,0
191,3.53539,2116,29440,640,launch,0
192,3.53527,2116,29440,640,launch,0
193,3.53725,2116,29440,640,launch,0
194,3.53561,2116,29440,640,launch,0
195,3.5363,2116,29440,640,launch,0
196,3.53422,2116,29440,640,launch,0
197,3.5347,2116,29440,640,launch,0
198,3.53665,2116,29440,640,launch,0
199,3.53677,2116,29440,640,launch,0
