index,time,kernel,dimension,blocksize,operation,cudagraph
0,3.63223,102400,20480,64,launch,0
1,3.62913,102400,20480,64,launch,0
2,3.6301,102400,20480,64,launch,0
3,3.63516,102400,20480,64,launch,0
4,3.63807,102400,20480,64,launch,0
5,3.64143,102400,20480,64,launch,0
6,3.65146,102400,20480,64,launch,0
7,3.65684,102400,20480,64,launch,0
8,3.65663,102400,20480,64,launch,0
9,3.65665,102400,20480,64,launch,0
10,3.65683,102400,20480,64,launch,0
11,3.66465,102400,20480,64,launch,0
12,3.67127,102400,20480,64,launch,0
13,3.67213,102400,20480,64,launch,0
14,3.67628,102400,20480,64,launch,0
15,3.67706,102400,20480,64,launch,0
16,3.6774,102400,20480,64,launch,0
17,3.67957,102400,20480,64,launch,0
18,3.68153,102400,20480,64,launch,0
19,3.68175,102400,20480,64,launch,0
20,3.68405,102400,20480,64,launch,0
21,3.68595,102400,20480,64,launch,0
22,3.68797,102400,20480,64,launch,0
23,3.68904,102400,20480,64,launch,0
24,3.69014,102400,20480,64,launch,0
25,3.69081,102400,20480,64,launch,0
26,3.69192,102400,20480,64,launch,0
27,3.69208,102400,20480,64,launch,0
28,3.69393,102400,20480,64,launch,0
29,3.69389,102400,20480,64,launch,0
30,3.69459,102400,20480,64,launch,0
31,3.69476,102400,20480,64,launch,0
32,3.69559,102400,20480,64,launch,0
33,3.69652,102400,20480,64,launch,0
34,3.69607,102400,20480,64,launch,0
35,3.69727,102400,20480,64,launch,0
36,3.6972,102400,20480,64,launch,0
37,3.69851,102400,20480,64,launch,0
38,3.69932,102400,20480,64,launch,0
39,3.69884,102400,20480,64,launch,0
40,3.69969,102400,20480,64,launch,0
41,3.69973,102400,20480,64,launch,0
42,3.69999,102400,20480,64,launch,0
43,3.70061,102400,20480,64,launch,0
44,3.70139,102400,20480,64,launch,0
45,3.70069,102400,20480,64,launch,0
46,3.70083,102400,20480,64,launch,0
47,3.7,102400,20480,64,launch,0
48,3.70089,102400,20480,64,launch,0
49,3.70177,102400,20480,64,launch,0
50,3.70072,102400,20480,64,launch,0
51,3.70093,102400,20480,64,launch,0
52,3.70102,102400,20480,64,launch,0
53,3.70121,102400,20480,64,launch,0
54,3.70047,102400,20480,64,launch,0
55,3.70058,102400,20480,64,launch,0
56,3.70018,102400,20480,64,launch,0
57,3.70049,102400,20480,64,launch,0
58,3.69955,102400,20480,64,launch,0
59,3.70081,102400,20480,64,launch,0
60,3.7007,102400,20480,64,launch,0
61,3.69974,102400,20480,64,launch,0
62,3.69917,102400,20480,64,launch,0
63,3.6995,102400,20480,64,launch,0
64,3.69925,102400,20480,64,launch,0
65,3.69871,102400,20480,64,launch,0
66,3.69867,102400,20480,64,launch,0
67,3.69836,102400,20480,64,launch,0
68,3.69765,102400,20480,64,launch,0
69,3.6984,102400,20480,64,launch,0
70,3.69781,102400,20480,64,launch,0
71,3.69773,102400,20480,64,launch,0
72,3.69741,102400,20480,64,launch,0
73,3.69727,102400,20480,64,launch,0
74,3.69789,102400,20480,64,launch,0
75,3.69673,102400,20480,64,launch,0
76,3.69673,102400,20480,64,launch,0
77,3.69683,102400,20480,64,launch,0
78,3.69713,102400,20480,64,launch,0
79,3.69664,102400,20480,64,launch,0
80,3.69655,102400,20480,64,launch,0
81,3.69658,102400,20480,64,launch,0
82,3.69704,102400,20480,64,launch,0
83,3.69648,102400,20480,64,launch,0
84,3.69677,102400,20480,64,launch,0
85,3.69674,102400,20480,64,launch,0
86,3.69676,102400,20480,64,launch,0
87,3.69686,102400,20480,64,launch,0
88,3.69694,102400,20480,64,launch,0
89,3.69709,102400,20480,64,launch,0
90,3.69709,102400,20480,64,launch,0
91,3.69711,102400,20480,64,launch,0
92,3.69641,102400,20480,64,launch,0
93,3.69702,102400,20480,64,launch,0
94,3.69691,102400,20480,64,launch,0
95,3.69679,102400,20480,64,launch,0
96,3.69671,102400,20480,64,launch,0
97,3.69627,102400,20480,64,launch,0
98,3.69655,102400,20480,64,launch,0
99,3.69607,102400,20480,64,launch,0
100,3.69691,102400,20480,64,launch,0
101,3.6964,102400,20480,64,launch,0
102,3.69663,102400,20480,64,launch,0
103,3.69726,102400,20480,64,launch,0
104,3.69661,102400,20480,64,launch,0
105,3.6969,102400,20480,64,launch,0
106,3.69739,102400,20480,64,launch,0
107,3.69684,102400,20480,64,launch,0
108,3.69755,102400,20480,64,launch,0
109,3.69655,102400,20480,64,launch,0
110,3.69722,102400,20480,64,launch,0
111,3.69678,102400,20480,64,launch,0
112,3.6965,102400,20480,64,launch,0
113,3.6964,102400,20480,64,launch,0
114,3.69661,102400,20480,64,launch,0
115,3.69615,102400,20480,64,launch,0
116,3.69605,102400,20480,64,launch,0
117,3.697,102400,20480,64,launch,0
118,3.69546,102400,20480,64,launch,0
119,3.69658,102400,20480,64,launch,0
120,3.69675,102400,20480,64,launch,0
121,3.69707,102400,20480,64,launch,0
122,3.69653,102400,20480,64,launch,0
123,3.69689,102400,20480,64,launch,0
124,3.69677,102400,20480,64,launch,0
125,3.69707,102400,20480,64,launch,0
126,3.69746,102400,20480,64,launch,0
127,3.6973,102400,20480,64,launch,0
128,3.69718,102400,20480,64,launch,0
129,3.69656,102400,20480,64,launch,0
130,3.69675,102400,20480,64,launch,0
131,3.69676,102400,20480,64,launch,0
132,3.69633,102400,20480,64,launch,0
133,3.69721,102400,20480,64,launch,0
134,3.69675,102400,20480,64,launch,0
135,3.69632,102400,20480,64,launch,0
136,3.69713,102400,20480,64,launch,0
137,3.69638,102400,20480,64,launch,0
138,3.69658,102400,20480,64,launch,0
139,3.69664,102400,20480,64,launch,0
140,3.69662,102400,20480,64,launch,0
141,3.69616,102400,20480,64,launch,0
142,3.69643,102400,20480,64,launch,0
143,3.69672,102400,20480,64,launch,0
144,3.69692,102400,20480,64,launch,0
145,3.69701,102400,20480,64,launch,0
146,3.69649,102400,20480,64,launch,0
147,3.69722,102400,20480,64,launch,0
148,3.69673,102400,20480,64,launch,0
149,3.69711,102400,20480,64,launch,0
150,3.6965,102400,20480,64,launch,0
151,3.69689,102400,20480,64,launch,0
152,3.69696,102400,20480,64,launch,0
153,3.69649,102400,20480,64,launch,0
154,3.69668,102400,20480,64,launch,0
155,3.69747,102400,20480,64,launch,0
156,3.6965,102400,20480,64,launch,0
157,3.69711,102400,20480,64,launch,0
158,3.69696,102400,20480,64,launch,0
159,3.69677,102400,20480,64,launch,0
160,3.69708,102400,20480,64,launch,0
161,3.69604,102400,20480,64,launch,0
162,3.69711,102400,20480,64,launch,0
163,3.69724,102400,20480,64,launch,0
164,3.69666,102400,20480,64,launch,0
165,3.69652,102400,20480,64,launch,0
166,3.69687,102400,20480,64,launch,0
167,3.69653,102400,20480,64,launch,0
168,3.6964,102400,20480,64,launch,0
169,3.69679,102400,20480,64,launch,0
170,3.69662,102400,20480,64,launch,0
171,3.69685,102400,20480,64,launch,0
172,3.69658,102400,20480,64,launch,0
173,3.69676,102400,20480,64,launch,0
174,3.69653,102400,20480,64,launch,0
175,3.69747,102400,20480,64,launch,0
176,3.69685,102400,20480,64,launch,0
177,3.69724,102400,20480,64,launch,0
178,3.69702,102400,20480,64,launch,0
179,3.6973,102400,20480,64,launch,0
180,3.69729,102400,20480,64,launch,0
181,3.69689,102400,20480,64,launch,0
182,3.69679,102400,20480,64,launch,0
183,3.69702,102400,20480,64,launch,0
184,3.69659,102400,20480,64,launch,0
185,3.69719,102400,20480,64,launch,0
186,3.69684,102400,20480,64,launch,0
187,3.69667,102400,20480,64,launch,0
188,3.69657,102400,20480,64,launch,0
189,3.69793,102400,20480,64,launch,0
190,3.6967,102400,20480,64,launch,0
191,3.69758,102400,20480,64,launch,0
192,3.69666,102400,20480,64,launch,0
193,3.69703,102400,20480,64,launch,0
194,3.69724,102400,20480,64,launch,0
195,3.69662,102400,20480,64,launch,0
196,3.69717,102400,20480,64,launch,0
197,3.69662,102400,20480,64,launch,0
198,3.69737,102400,20480,64,launch,0
199,3.69704,102400,20480,64,launch,0
