index,time,kernel,dimension,blocksize
0,0.114867,196,8960,640
1,0.105726,196,8960,640
2,0.0995731,196,8960,640
3,0.0993353,196,8960,640
4,0.0991254,196,8960,640
5,0.0991274,196,8960,640
6,0.100059,196,8960,640
7,0.100363,196,8960,640
8,0.0998521,196,8960,640
9,0.100967,196,8960,640
10,0.104911,196,8960,640
11,0.102752,196,8960,640
12,0.100762,196,8960,640
13,0.0998531,196,8960,640
14,0.100363,196,8960,640
15,0.100364,196,8960,640
16,0.100367,196,8960,640
17,0.10036,196,8960,640
18,0.100364,196,8960,640
19,0.100369,196,8960,640
20,0.102397,196,8960,640
21,0.102379,196,8960,640
22,0.100633,196,8960,640
23,0.100358,196,8960,640
24,0.100355,196,8960,640
25,0.100356,196,8960,640
26,0.10036,196,8960,640
27,0.100351,196,8960,640
28,0.101331,196,8960,640
29,0.101437,196,8960,640
30,0.102062,196,8960,640
31,0.101695,196,8960,640
32,0.100682,196,8960,640
33,0.100469,196,8960,640
34,0.100358,196,8960,640
35,0.100356,196,8960,640
36,0.100356,196,8960,640
37,0.100349,196,8960,640
38,0.10114,196,8960,640
39,0.101988,196,8960,640
40,0.101718,196,8960,640
41,0.101611,196,8960,640
42,0.101019,196,8960,640
43,0.10036,196,8960,640
44,0.100355,196,8960,640
45,0.100362,196,8960,640
46,0.100359,196,8960,640
47,0.101191,196,8960,640
48,0.101608,196,8960,640
49,0.101609,196,8960,640
50,0.101609,196,8960,640
51,0.101605,196,8960,640
52,0.101193,196,8960,640
53,0.100358,196,8960,640
54,0.100364,196,8960,640
55,0.100359,196,8960,640
56,0.100768,196,8960,640
57,0.10203,196,8960,640
58,0.100748,196,8960,640
59,0.101276,196,8960,640
60,0.10204,196,8960,640
61,0.100976,196,8960,640
62,0.10036,196,8960,640
63,0.100369,196,8960,640
64,0.100356,196,8960,640
65,0.10055,196,8960,640
66,0.101615,196,8960,640
67,0.101604,196,8960,640
68,0.101606,196,8960,640
69,0.101605,196,8960,640
70,0.101611,196,8960,640
71,0.101072,196,8960,640
72,0.100806,196,8960,640
73,0.100376,196,8960,640
74,0.100355,196,8960,640
75,0.100642,196,8960,640
76,0.101609,196,8960,640
77,0.101617,196,8960,640
78,0.101623,196,8960,640
79,0.101618,196,8960,640
80,0.101618,196,8960,640
81,0.100516,196,8960,640
82,0.100358,196,8960,640
83,0.10036,196,8960,640
84,0.100979,196,8960,640
85,0.102119,196,8960,640
86,0.100489,196,8960,640
87,0.101488,196,8960,640
88,0.102062,196,8960,640
89,0.100949,196,8960,640
90,0.101296,196,8960,640
91,0.101144,196,8960,640
92,0.100357,196,8960,640
93,0.100364,196,8960,640
94,0.101062,196,8960,640
95,0.101669,196,8960,640
96,0.100781,196,8960,640
97,0.101045,196,8960,640
98,0.101615,196,8960,640
99,0.101155,196,8960,640
100,0.10203,196,8960,640
101,0.100392,196,8960,640
102,0.10036,196,8960,640
103,0.100364,196,8960,640
104,0.101639,196,8960,640
105,0.101998,196,8960,640
106,0.100358,196,8960,640
107,0.101362,196,8960,640
108,0.101185,196,8960,640
109,0.101864,196,8960,640
110,0.101529,196,8960,640
111,0.100743,196,8960,640
112,0.100359,196,8960,640
113,0.100361,196,8960,640
114,0.101395,196,8960,640
115,0.101141,196,8960,640
116,0.100775,196,8960,640
117,0.101478,196,8960,640
118,0.101589,196,8960,640
119,0.101606,196,8960,640
120,0.101616,196,8960,640
121,0.10089,196,8960,640
122,0.100741,196,8960,640
123,0.100369,196,8960,640
124,0.100953,196,8960,640
125,0.10086,196,8960,640
126,0.101832,196,8960,640
127,0.101223,196,8960,640
128,0.101982,196,8960,640
129,0.100725,196,8960,640
130,0.101625,196,8960,640
131,0.101207,196,8960,640
132,0.100702,196,8960,640
133,0.100365,196,8960,640
134,0.100352,196,8960,640
135,0.101262,196,8960,640
136,0.101608,196,8960,640
137,0.101612,196,8960,640
138,0.101603,196,8960,640
139,0.101616,196,8960,640
140,0.101606,196,8960,640
141,0.101613,196,8960,640
142,0.100362,196,8960,640
143,0.100362,196,8960,640
144,0.100618,196,8960,640
145,0.101777,196,8960,640
146,0.101905,196,8960,640
147,0.101092,196,8960,640
148,0.101634,196,8960,640
149,0.101154,196,8960,640
150,0.101625,196,8960,640
151,0.100984,196,8960,640
152,0.100654,196,8960,640
153,0.100367,196,8960,640
154,0.100681,196,8960,640
155,0.10181,196,8960,640
156,0.101545,196,8960,640
157,0.101455,196,8960,640
158,0.101624,196,8960,640
159,0.101618,196,8960,640
160,0.100973,196,8960,640
161,0.100639,196,8960,640
162,0.10037,196,8960,640
163,0.100355,196,8960,640
164,0.101512,196,8960,640
165,0.101622,196,8960,640
166,0.101622,196,8960,640
167,0.101618,196,8960,640
168,0.101632,196,8960,640
169,0.101619,196,8960,640
170,0.10162,196,8960,640
171,0.10067,196,8960,640
172,0.100585,196,8960,640
173,0.100364,196,8960,640
174,0.101348,196,8960,640
175,0.101608,196,8960,640
176,0.101618,196,8960,640
177,0.101616,196,8960,640
178,0.101607,196,8960,640
179,0.101613,196,8960,640
180,0.101526,196,8960,640
181,0.100669,196,8960,640
182,0.10053,196,8960,640
183,0.100447,196,8960,640
184,0.101616,196,8960,640
185,0.101616,196,8960,640
186,0.101612,196,8960,640
187,0.10161,196,8960,640
188,0.101616,196,8960,640
189,0.10161,196,8960,640
190,0.100923,196,8960,640
191,0.100353,196,8960,640
192,0.100542,196,8960,640
193,0.101967,196,8960,640
194,0.101311,196,8960,640
195,0.101308,196,8960,640
196,0.101609,196,8960,640
197,0.101607,196,8960,640
198,0.10161,196,8960,640
199,0.101597,196,8960,640
