index,time,kernel,dimension,blocksize,operation,cudagraph
0,1.49264,1,20480,20480,launch,0
1,1.51584,1,20480,20480,launch,0
2,1.48016,1,20480,20480,launch,0
3,1.49482,1,20480,20480,launch,0
4,1.49262,1,20480,20480,launch,0
5,1.49668,1,20480,20480,launch,0
6,1.49847,1,20480,20480,launch,0
7,1.50363,1,20480,20480,launch,0
8,1.50092,1,20480,20480,launch,0
9,1.50878,1,20480,20480,launch,0
10,1.50723,1,20480,20480,launch,0
11,1.51517,1,20480,20480,launch,0
12,1.51492,1,20480,20480,launch,0
13,1.51738,1,20480,20480,launch,0
14,1.51772,1,20480,20480,launch,0
15,1.51739,1,20480,20480,launch,0
16,1.52335,1,20480,20480,launch,0
17,1.50095,1,20480,20480,launch,0
18,1.50372,1,20480,20480,launch,0
19,1.50107,1,20480,20480,launch,0
20,1.51194,1,20480,20480,launch,0
21,1.50825,1,20480,20480,launch,0
22,1.51245,1,20480,20480,launch,0
23,1.51327,1,20480,20480,launch,0
24,1.51986,1,20480,20480,launch,0
25,1.51929,1,20480,20480,launch,0
26,1.51963,1,20480,20480,launch,0
27,1.52263,1,20480,20480,launch,0
28,1.52403,1,20480,20480,launch,0
29,1.5246,1,20480,20480,launch,0
30,1.52276,1,20480,20480,launch,0
31,1.53017,1,20480,20480,launch,0
32,1.50464,1,20480,20480,launch,0
33,1.51143,1,20480,20480,launch,0
34,1.50617,1,20480,20480,launch,0
35,1.51453,1,20480,20480,launch,0
36,1.50904,1,20480,20480,launch,0
37,1.52021,1,20480,20480,launch,0
38,1.50999,1,20480,20480,launch,0
39,1.51986,1,20480,20480,launch,0
40,1.51232,1,20480,20480,launch,0
41,1.5204,1,20480,20480,launch,0
42,1.51779,1,20480,20480,launch,0
43,1.52475,1,20480,20480,launch,0
44,1.51451,1,20480,20480,launch,0
45,1.52567,1,20480,20480,launch,0
46,1.51762,1,20480,20480,launch,0
47,1.53016,1,20480,20480,launch,0
48,1.51925,1,20480,20480,launch,0
49,1.53042,1,20480,20480,launch,0
50,1.52054,1,20480,20480,launch,0
51,1.53261,1,20480,20480,launch,0
52,1.5217,1,20480,20480,launch,0
53,1.5316,1,20480,20480,launch,0
54,1.52725,1,20480,20480,launch,0
55,1.53041,1,20480,20480,launch,0
56,1.53078,1,20480,20480,launch,0
57,1.53602,1,20480,20480,launch,0
58,1.53096,1,20480,20480,launch,0
59,1.53911,1,20480,20480,launch,0
60,1.53029,1,20480,20480,launch,0
61,1.53926,1,20480,20480,launch,0
62,1.53124,1,20480,20480,launch,0
63,1.53943,1,20480,20480,launch,0
64,1.53002,1,20480,20480,launch,0
65,1.54105,1,20480,20480,launch,0
66,1.53395,1,20480,20480,launch,0
67,1.54201,1,20480,20480,launch,0
68,1.53259,1,20480,20480,launch,0
69,1.5448,1,20480,20480,launch,0
70,1.53689,1,20480,20480,launch,0
71,1.54493,1,20480,20480,launch,0
72,1.53679,1,20480,20480,launch,0
73,1.5408,1,20480,20480,launch,0
74,1.54175,1,20480,20480,launch,0
75,1.53953,1,20480,20480,launch,0
76,1.54186,1,20480,20480,launch,0
77,1.5437,1,20480,20480,launch,0
78,1.5462,1,20480,20480,launch,0
79,1.54018,1,20480,20480,launch,0
80,1.54427,1,20480,20480,launch,0
