index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.564464,169,16640,1280,launch,0
1,0.57562,169,16640,1280,launch,0
2,0.570633,169,16640,1280,launch,0
3,0.57612,169,16640,1280,launch,0
4,0.572794,169,16640,1280,launch,0
5,0.576669,169,16640,1280,launch,0
6,0.573036,169,16640,1280,launch,0
7,0.575827,169,16640,1280,launch,0
8,0.575037,169,16640,1280,launch,0
9,0.574354,169,16640,1280,launch,0
10,0.576012,169,16640,1280,launch,0
11,0.5753,169,16640,1280,launch,0
12,0.575952,169,16640,1280,launch,0
13,0.57611,169,16640,1280,launch,0
14,0.57614,169,16640,1280,launch,0
15,0.576111,169,16640,1280,launch,0
16,0.576119,169,16640,1280,launch,0
17,0.576119,169,16640,1280,launch,0
18,0.576114,169,16640,1280,launch,0
19,0.57664,169,16640,1280,launch,0
20,0.575543,169,16640,1280,launch,0
21,0.576701,169,16640,1280,launch,0
22,0.576418,169,16640,1280,launch,0
23,0.575764,169,16640,1280,launch,0
24,0.577646,169,16640,1280,launch,0
25,0.576125,169,16640,1280,launch,0
26,0.577031,169,16640,1280,launch,0
27,0.576405,169,16640,1280,launch,0
28,0.576242,169,16640,1280,launch,0
29,0.578079,169,16640,1280,launch,0
30,0.575711,169,16640,1280,launch,0
31,0.577247,169,16640,1280,launch,0
32,0.576105,169,16640,1280,launch,0
33,0.578481,169,16640,1280,launch,0
34,0.57696,169,16640,1280,launch,0
35,0.577232,169,16640,1280,launch,0
36,0.577356,169,16640,1280,launch,0
37,0.576115,169,16640,1280,launch,0
38,0.578184,169,16640,1280,launch,0
39,0.57665,169,16640,1280,launch,0
40,0.5782,169,16640,1280,launch,0
41,0.578607,169,16640,1280,launch,0
42,0.576109,169,16640,1280,launch,0
43,0.579342,169,16640,1280,launch,0
44,0.577616,169,16640,1280,launch,0
45,0.577113,169,16640,1280,launch,0
46,0.578796,169,16640,1280,launch,0
47,0.576883,169,16640,1280,launch,0
48,0.579455,169,16640,1280,launch,0
49,0.576122,169,16640,1280,launch,0
50,0.579814,169,16640,1280,launch,0
51,0.577832,169,16640,1280,launch,0
52,0.576795,169,16640,1280,launch,0
53,0.579733,169,16640,1280,launch,0
54,0.576593,169,16640,1280,launch,0
55,0.57913,169,16640,1280,launch,0
56,0.578047,169,16640,1280,launch,0
57,0.577224,169,16640,1280,launch,0
58,0.578678,169,16640,1280,launch,0
59,0.577235,169,16640,1280,launch,0
60,0.579099,169,16640,1280,launch,0
61,0.577886,169,16640,1280,launch,0
62,0.578879,169,16640,1280,launch,0
63,0.579971,169,16640,1280,launch,0
64,0.57715,169,16640,1280,launch,0
65,0.579451,169,16640,1280,launch,0
66,0.577741,169,16640,1280,launch,0
67,0.578938,169,16640,1280,launch,0
68,0.57979,169,16640,1280,launch,0
69,0.578324,169,16640,1280,launch,0
70,0.579078,169,16640,1280,launch,0
71,0.57803,169,16640,1280,launch,0
72,0.580036,169,16640,1280,launch,0
73,0.578654,169,16640,1280,launch,0
74,0.579795,169,16640,1280,launch,0
75,0.577737,169,16640,1280,launch,0
76,0.578912,169,16640,1280,launch,0
77,0.579223,169,16640,1280,launch,0
78,0.578443,169,16640,1280,launch,0
79,0.579969,169,16640,1280,launch,0
80,0.57853,169,16640,1280,launch,0
81,0.577729,169,16640,1280,launch,0
82,0.58008,169,16640,1280,launch,0
83,0.577745,169,16640,1280,launch,0
84,0.581338,169,16640,1280,launch,0
85,0.577412,169,16640,1280,launch,0
86,0.579591,169,16640,1280,launch,0
87,0.579503,169,16640,1280,launch,0
88,0.577817,169,16640,1280,launch,0
89,0.579964,169,16640,1280,launch,0
90,0.577721,169,16640,1280,launch,0
