index,time,kernel,dimension,blocksizeoperation,cudagraph,
118,2.84515,1,25600,25600,launch,0
119,2.85267,1,25600,25600,launch,0
120,2.85325,1,25600,25600,launch,0
121,2.99297,1,25600,25600,launch,0
122,2.79681,1,25600,25600,launch,0
123,2.6991,1,25600,25600,launch,0
124,2.78068,1,25600,25600,launch,0
125,3.0163,1,25600,25600,launch,0
126,3.00706,1,25600,25600,launch,0
127,2.7596,1,25600,25600,launch,0
128,2.9041,1,25600,25600,launch,0
129,2.90628,1,25600,25600,launch,0
130,2.87262,1,25600,25600,launch,0
131,3.0055,1,25600,25600,launch,0
132,2.86686,1,25600,25600,launch,0
133,2.89381,1,25600,25600,launch,0
134,2.98227,1,25600,25600,launch,0
135,2.87497,1,25600,25600,launch,0
136,2.91902,1,25600,25600,launch,0
137,2.88001,1,25600,25600,launch,0
138,2.93313,1,25600,25600,launch,0
139,2.90806,1,25600,25600,launch,0
140,2.99038,1,25600,25600,launch,0
141,3.02081,1,25600,25600,launch,0
142,2.91938,1,25600,25600,launch,0
143,3.02055,1,25600,25600,launch,0
144,2.94801,1,25600,25600,launch,0
145,2.87446,1,25600,25600,launch,0
146,3.0053,1,25600,25600,launch,0
147,2.98156,1,25600,25600,launch,0
148,2.95801,1,25600,25600,launch,0
149,2.87191,1,25600,25600,launch,0
150,2.92985,1,25600,25600,launch,0
151,2.96254,1,25600,25600,launch,0
152,2.99918,1,25600,25600,launch,0
153,2.96701,1,25600,25600,launch,0
154,2.91476,1,25600,25600,launch,0
155,2.96195,1,25600,25600,launch,0
156,2.99872,1,25600,25600,launch,0
157,2.99709,1,25600,25600,launch,0
158,2.94068,1,25600,25600,launch,0
159,2.78621,1,25600,25600,launch,0
160,3.00471,1,25600,25600,launch,0
161,2.91009,1,25600,25600,launch,0
162,2.99433,1,25600,25600,launch,0
163,2.7493,1,25600,25600,launch,0
164,2.89685,1,25600,25600,launch,0
165,2.995,1,25600,25600,launch,0
166,2.95258,1,25600,25600,launch,0
167,2.89673,1,25600,25600,launch,0
168,2.95279,1,25600,25600,launch,0
169,2.99005,1,25600,25600,launch,0
170,2.91252,1,25600,25600,launch,0
171,2.92501,1,25600,25600,launch,0
172,2.94724,1,25600,25600,launch,0
173,2.9631,1,25600,25600,launch,0
174,2.95526,1,25600,25600,launch,0
175,2.92205,1,25600,25600,launch,0
176,2.93701,1,25600,25600,launch,0
177,2.9565,1,25600,25600,launch,0
178,3.0032,1,25600,25600,launch,0
179,2.93135,1,25600,25600,launch,0
180,2.99521,1,25600,25600,launch,0
181,2.98606,1,25600,25600,launch,0
182,2.98033,1,25600,25600,launch,0
183,2.90167,1,25600,25600,launch,0
184,2.99452,1,25600,25600,launch,0
185,2.76321,1,25600,25600,launch,0
186,2.92281,1,25600,25600,launch,0
187,2.97096,1,25600,25600,launch,0
188,2.95037,1,25600,25600,launch,0
189,2.87697,1,25600,25600,launch,0
190,2.97022,1,25600,25600,launch,0
191,2.89513,1,25600,25600,launch,0
192,2.73672,1,25600,25600,launch,0
193,3.02115,1,25600,25600,launch,0
194,2.99479,1,25600,25600,launch,0
195,2.94381,1,25600,25600,launch,0
196,2.97837,1,25600,25600,launch,0
197,3.00759,1,25600,25600,launch,0
198,2.98592,1,25600,25600,launch,0
199,2.92606,1,25600,25600,launch,0
