index,time,kernel,dimension,blocksizeoperation,cudagraph,
65,1.44229,1,21760,21760,launch,0
66,1.43924,1,21760,21760,launch,0
67,1.44154,1,21760,21760,launch,0
68,1.442,1,21760,21760,launch,0
69,1.48506,1,21760,21760,launch,0
70,1.70434,1,21760,21760,launch,0
71,1.69085,1,21760,21760,launch,0
72,1.44603,1,21760,21760,launch,0
73,1.43973,1,21760,21760,launch,0
74,1.44148,1,21760,21760,launch,0
75,1.49174,1,21760,21760,launch,0
76,1.45011,1,21760,21760,launch,0
77,1.78132,1,21760,21760,launch,0
78,1.4463,1,21760,21760,launch,0
79,1.43965,1,21760,21760,launch,0
80,1.44188,1,21760,21760,launch,0
81,1.44099,1,21760,21760,launch,0
82,1.44057,1,21760,21760,launch,0
83,1.44143,1,21760,21760,launch,0
84,1.43988,1,21760,21760,launch,0
85,1.44049,1,21760,21760,launch,0
86,1.57064,1,21760,21760,launch,0
87,1.54375,1,21760,21760,launch,0
88,1.44635,1,21760,21760,launch,0
89,1.43899,1,21760,21760,launch,0
90,1.69734,1,21760,21760,launch,0
91,1.46144,1,21760,21760,launch,0
92,1.43865,1,21760,21760,launch,0
93,1.44923,1,21760,21760,launch,0
94,1.44013,1,21760,21760,launch,0
95,1.44689,1,21760,21760,launch,0
96,1.53458,1,21760,21760,launch,0
97,1.4455,1,21760,21760,launch,0
98,1.43917,1,21760,21760,launch,0
99,1.43975,1,21760,21760,launch,0
100,1.43983,1,21760,21760,launch,0
101,1.44096,1,21760,21760,launch,0
102,1.43822,1,21760,21760,launch,0
103,1.43962,1,21760,21760,launch,0
104,1.43894,1,21760,21760,launch,0
105,1.44106,1,21760,21760,launch,0
106,1.70154,1,21760,21760,launch,0
107,1.65153,1,21760,21760,launch,0
108,1.43858,1,21760,21760,launch,0
109,1.43839,1,21760,21760,launch,0
110,1.47987,1,21760,21760,launch,0
111,1.59765,1,21760,21760,launch,0
112,1.44441,1,21760,21760,launch,0
113,1.44701,1,21760,21760,launch,0
114,1.44019,1,21760,21760,launch,0
115,1.73886,1,21760,21760,launch,0
116,1.52076,1,21760,21760,launch,0
117,1.45911,1,21760,21760,launch,0
118,1.43663,1,21760,21760,launch,0
119,1.45361,1,21760,21760,launch,0
120,1.46505,1,21760,21760,launch,0
121,1.43774,1,21760,21760,launch,0
122,1.43893,1,21760,21760,launch,0
123,1.45769,1,21760,21760,launch,0
124,1.47685,1,21760,21760,launch,0
125,1.46023,1,21760,21760,launch,0
126,1.53863,1,21760,21760,launch,0
127,1.44653,1,21760,21760,launch,0
128,1.5366,1,21760,21760,launch,0
129,1.44904,1,21760,21760,launch,0
130,1.54733,1,21760,21760,launch,0
131,1.455,1,21760,21760,launch,0
132,1.64235,1,21760,21760,launch,0
133,1.59221,1,21760,21760,launch,0
134,1.70705,1,21760,21760,launch,0
135,1.46693,1,21760,21760,launch,0
136,1.64104,1,21760,21760,launch,0
137,1.69383,1,21760,21760,launch,0
138,1.57511,1,21760,21760,launch,0
139,1.76052,1,21760,21760,launch,0
140,1.71061,1,21760,21760,launch,0
141,1.61405,1,21760,21760,launch,0
142,1.45045,1,21760,21760,launch,0
143,1.76454,1,21760,21760,launch,0
144,1.50911,1,21760,21760,launch,0
145,1.59844,1,21760,21760,launch,0
146,1.67219,1,21760,21760,launch,0
147,1.72672,1,21760,21760,launch,0
148,1.74861,1,21760,21760,launch,0
149,1.53575,1,21760,21760,launch,0
150,1.45257,1,21760,21760,launch,0
151,1.45796,1,21760,21760,launch,0
152,1.44744,1,21760,21760,launch,0
153,1.57561,1,21760,21760,launch,0
154,1.45786,1,21760,21760,launch,0
155,1.80541,1,21760,21760,launch,0
156,1.59067,1,21760,21760,launch,0
157,1.66771,1,21760,21760,launch,0
158,1.58931,1,21760,21760,launch,0
159,1.6521,1,21760,21760,launch,0
160,1.46089,1,21760,21760,launch,0
161,1.67995,1,21760,21760,launch,0
162,1.45536,1,21760,21760,launch,0
163,1.55571,1,21760,21760,launch,0
164,1.45088,1,21760,21760,launch,0
165,1.43918,1,21760,21760,launch,0
166,1.56482,1,21760,21760,launch,0
167,1.48902,1,21760,21760,launch,0
168,1.56512,1,21760,21760,launch,0
169,1.48394,1,21760,21760,launch,0
170,1.51315,1,21760,21760,launch,0
171,1.59876,1,21760,21760,launch,0
172,1.73202,1,21760,21760,launch,0
173,1.53911,1,21760,21760,launch,0
174,1.53474,1,21760,21760,launch,0
175,1.62661,1,21760,21760,launch,0
176,1.7104,1,21760,21760,launch,0
177,1.4988,1,21760,21760,launch,0
178,1.56545,1,21760,21760,launch,0
179,1.46288,1,21760,21760,launch,0
180,1.6881,1,21760,21760,launch,0
181,1.44295,1,21760,21760,launch,0
182,1.56298,1,21760,21760,launch,0
183,1.69575,1,21760,21760,launch,0
184,1.66822,1,21760,21760,launch,0
185,1.7737,1,21760,21760,launch,0
186,1.43988,1,21760,21760,launch,0
187,1.43673,1,21760,21760,launch,0
188,1.43805,1,21760,21760,launch,0
189,1.43898,1,21760,21760,launch,0
190,1.43526,1,21760,21760,launch,0
191,1.43596,1,21760,21760,launch,0
192,1.43658,1,21760,21760,launch,0
193,1.43517,1,21760,21760,launch,0
194,1.43516,1,21760,21760,launch,0
195,1.43692,1,21760,21760,launch,0
196,1.51087,1,21760,21760,launch,0
197,1.47112,1,21760,21760,launch,0
198,1.44086,1,21760,21760,launch,0
199,1.47932,1,21760,21760,launch,0
