index,time,kernel,dimension,blocksize,operation,cudagraph
0,18.3457,384400,39680,64,launch,0
1,18.4297,384400,39680,64,launch,0
2,18.4964,384400,39680,64,launch,0
3,18.5377,384400,39680,64,launch,0
4,18.5662,384400,39680,64,launch,0
5,18.5813,384400,39680,64,launch,0
6,18.5931,384400,39680,64,launch,0
7,18.6065,384400,39680,64,launch,0
8,18.6092,384400,39680,64,launch,0
9,18.6098,384400,39680,64,launch,0
10,18.6127,384400,39680,64,launch,0
11,18.612,384400,39680,64,launch,0
12,18.6089,384400,39680,64,launch,0
13,18.609,384400,39680,64,launch,0
14,18.6099,384400,39680,64,launch,0
15,18.6089,384400,39680,64,launch,0
16,18.609,384400,39680,64,launch,0
17,18.6105,384400,39680,64,launch,0
18,18.6086,384400,39680,64,launch,0
19,18.6098,384400,39680,64,launch,0
20,18.61,384400,39680,64,launch,0
21,18.6103,384400,39680,64,launch,0
22,18.6094,384400,39680,64,launch,0
23,18.6086,384400,39680,64,launch,0
24,18.609,384400,39680,64,launch,0
25,18.6087,384400,39680,64,launch,0
26,18.6089,384400,39680,64,launch,0
27,18.6099,384400,39680,64,launch,0
28,18.6085,384400,39680,64,launch,0
29,18.6102,384400,39680,64,launch,0
30,18.6092,384400,39680,64,launch,0
31,18.6089,384400,39680,64,launch,0
32,18.6092,384400,39680,64,launch,0
33,18.61,384400,39680,64,launch,0
34,18.6093,384400,39680,64,launch,0
35,18.6102,384400,39680,64,launch,0
36,18.6088,384400,39680,64,launch,0
37,18.6098,384400,39680,64,launch,0
38,18.6082,384400,39680,64,launch,0
39,18.6098,384400,39680,64,launch,0
40,18.6088,384400,39680,64,launch,0
41,18.609,384400,39680,64,launch,0
42,18.6082,384400,39680,64,launch,0
43,18.6103,384400,39680,64,launch,0
44,18.6093,384400,39680,64,launch,0
45,18.6111,384400,39680,64,launch,0
46,18.6103,384400,39680,64,launch,0
47,18.6094,384400,39680,64,launch,0
48,18.6084,384400,39680,64,launch,0
49,18.6091,384400,39680,64,launch,0
50,18.6082,384400,39680,64,launch,0
51,18.6096,384400,39680,64,launch,0
52,18.6081,384400,39680,64,launch,0
53,18.6086,384400,39680,64,launch,0
54,18.6089,384400,39680,64,launch,0
55,18.6087,384400,39680,64,launch,0
56,18.6086,384400,39680,64,launch,0
57,18.6085,384400,39680,64,launch,0
58,18.6082,384400,39680,64,launch,0
59,18.6082,384400,39680,64,launch,0
60,18.6081,384400,39680,64,launch,0
61,18.6089,384400,39680,64,launch,0
62,18.6074,384400,39680,64,launch,0
63,18.6083,384400,39680,64,launch,0
64,18.6068,384400,39680,64,launch,0
65,18.6089,384400,39680,64,launch,0
66,18.6071,384400,39680,64,launch,0
67,18.6076,384400,39680,64,launch,0
68,18.6081,384400,39680,64,launch,0
69,18.608,384400,39680,64,launch,0
70,18.6082,384400,39680,64,launch,0
71,18.6067,384400,39680,64,launch,0
72,18.6084,384400,39680,64,launch,0
73,18.6078,384400,39680,64,launch,0
74,18.6085,384400,39680,64,launch,0
75,18.6089,384400,39680,64,launch,0
76,18.6088,384400,39680,64,launch,0
77,18.6088,384400,39680,64,launch,0
78,18.6083,384400,39680,64,launch,0
79,18.608,384400,39680,64,launch,0
80,18.6089,384400,39680,64,launch,0
81,18.607,384400,39680,64,launch,0
82,18.6083,384400,39680,64,launch,0
83,18.6082,384400,39680,64,launch,0
84,18.6074,384400,39680,64,launch,0
85,18.6095,384400,39680,64,launch,0
86,18.6086,384400,39680,64,launch,0
87,18.6084,384400,39680,64,launch,0
88,18.6083,384400,39680,64,launch,0
89,18.6085,384400,39680,64,launch,0
90,18.6088,384400,39680,64,launch,0
91,18.6078,384400,39680,64,launch,0
92,18.6087,384400,39680,64,launch,0
93,18.6093,384400,39680,64,launch,0
94,18.6086,384400,39680,64,launch,0
95,18.61,384400,39680,64,launch,0
96,18.609,384400,39680,64,launch,0
97,18.61,384400,39680,64,launch,0
98,18.6104,384400,39680,64,launch,0
99,18.6087,384400,39680,64,launch,0
100,18.6091,384400,39680,64,launch,0
101,18.6097,384400,39680,64,launch,0
102,18.6087,384400,39680,64,launch,0
103,18.6085,384400,39680,64,launch,0
104,18.609,384400,39680,64,launch,0
105,18.609,384400,39680,64,launch,0
106,18.609,384400,39680,64,launch,0
107,18.6088,384400,39680,64,launch,0
108,18.6091,384400,39680,64,launch,0
109,18.6087,384400,39680,64,launch,0
110,18.6069,384400,39680,64,launch,0
111,18.6084,384400,39680,64,launch,0
112,18.6085,384400,39680,64,launch,0
113,18.6074,384400,39680,64,launch,0
114,18.6083,384400,39680,64,launch,0
115,18.6093,384400,39680,64,launch,0
116,18.6088,384400,39680,64,launch,0
117,18.608,384400,39680,64,launch,0
118,18.6083,384400,39680,64,launch,0
119,18.608,384400,39680,64,launch,0
120,18.607,384400,39680,64,launch,0
121,18.6077,384400,39680,64,launch,0
122,18.6071,384400,39680,64,launch,0
123,18.6058,384400,39680,64,launch,0
124,18.6064,384400,39680,64,launch,0
125,18.606,384400,39680,64,launch,0
126,18.6068,384400,39680,64,launch,0
127,18.6069,384400,39680,64,launch,0
128,18.6078,384400,39680,64,launch,0
129,18.6085,384400,39680,64,launch,0
