index,time,kernel,dimension,blocksize,operation,cudagraph,
0,2.13747,5184,23040,320,launch,1
1,2.14839,5184,23040,320,launch,1
2,2.15057,5184,23040,320,launch,1
3,2.15331,5184,23040,320,launch,1
4,2.15397,5184,23040,320,launch,1
5,2.15487,5184,23040,320,launch,1
6,2.1581,5184,23040,320,launch,1
7,2.15997,5184,23040,320,launch,1
8,2.15924,5184,23040,320,launch,1
9,2.16106,5184,23040,320,launch,1
10,2.16375,5184,23040,320,launch,1
11,2.16199,5184,23040,320,launch,1
12,2.16366,5184,23040,320,launch,1
13,2.16531,5184,23040,320,launch,1
14,2.16644,5184,23040,320,launch,1
15,2.16741,5184,23040,320,launch,1
16,2.16849,5184,23040,320,launch,1
17,2.16907,5184,23040,320,launch,1
18,2.17025,5184,23040,320,launch,1
19,2.16931,5184,23040,320,launch,1
20,2.16152,5184,23040,320,launch,1
21,2.16965,5184,23040,320,launch,1
22,2.17018,5184,23040,320,launch,1
23,2.171,5184,23040,320,launch,1
24,2.17261,5184,23040,320,launch,1
25,2.172,5184,23040,320,launch,1
26,2.17288,5184,23040,320,launch,1
27,2.17261,5184,23040,320,launch,1
28,2.16285,5184,23040,320,launch,1
29,2.16303,5184,23040,320,launch,1
30,2.16204,5184,23040,320,launch,1
31,2.16084,5184,23040,320,launch,1
32,2.16268,5184,23040,320,launch,1
33,2.16276,5184,23040,320,launch,1
34,2.16296,5184,23040,320,launch,1
35,2.1636,5184,23040,320,launch,1
36,2.16381,5184,23040,320,launch,1
37,2.1656,5184,23040,320,launch,1
38,2.16487,5184,23040,320,launch,1
39,2.1662,5184,23040,320,launch,1
40,2.15729,5184,23040,320,launch,1
41,2.16707,5184,23040,320,launch,1
42,2.16725,5184,23040,320,launch,1
43,2.1676,5184,23040,320,launch,1
44,2.16807,5184,23040,320,launch,1
45,2.16903,5184,23040,320,launch,1
46,2.16912,5184,23040,320,launch,1
47,2.16803,5184,23040,320,launch,1
48,2.17003,5184,23040,320,launch,1
49,2.17071,5184,23040,320,launch,1
50,2.16961,5184,23040,320,launch,1
51,2.17022,5184,23040,320,launch,1
52,2.1693,5184,23040,320,launch,1
53,2.16985,5184,23040,320,launch,1
54,2.16966,5184,23040,320,launch,1
55,2.17021,5184,23040,320,launch,1
56,2.1705,5184,23040,320,launch,1
57,2.17084,5184,23040,320,launch,1
58,2.17041,5184,23040,320,launch,1
59,2.17005,5184,23040,320,launch,1
60,2.16023,5184,23040,320,launch,1
61,2.17091,5184,23040,320,launch,1
62,2.17051,5184,23040,320,launch,1
63,2.17116,5184,23040,320,launch,1
64,2.17206,5184,23040,320,launch,1
65,2.17196,5184,23040,320,launch,1
66,2.17073,5184,23040,320,launch,1
