index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.231173,1600,10240,256,launch,0
1,0.213289,1600,10240,256,launch,0
2,0.21083,1600,10240,256,launch,0
3,0.210344,1600,10240,256,launch,0
4,0.210359,1600,10240,256,launch,0
5,0.214876,1600,10240,256,launch,0
6,0.212765,1600,10240,256,launch,0
7,0.211651,1600,10240,256,launch,0
8,0.210297,1600,10240,256,launch,0
9,0.211738,1600,10240,256,launch,0
10,0.214995,1600,10240,256,launch,0
11,0.212197,1600,10240,256,launch,0
12,0.212562,1600,10240,256,launch,0
13,0.210305,1600,10240,256,launch,0
14,0.212589,1600,10240,256,launch,0
15,0.214039,1600,10240,256,launch,0
16,0.21253,1600,10240,256,launch,0
17,0.2126,1600,10240,256,launch,0
18,0.210331,1600,10240,256,launch,0
19,0.213097,1600,10240,256,launch,0
20,0.213984,1600,10240,256,launch,0
21,0.212303,1600,10240,256,launch,0
22,0.211907,1600,10240,256,launch,0
23,0.211803,1600,10240,256,launch,0
24,0.212831,1600,10240,256,launch,0
25,0.213943,1600,10240,256,launch,0
26,0.212544,1600,10240,256,launch,0
27,0.211984,1600,10240,256,launch,0
28,0.212638,1600,10240,256,launch,0
29,0.212671,1600,10240,256,launch,0
30,0.212576,1600,10240,256,launch,0
31,0.212598,1600,10240,256,launch,0
32,0.212649,1600,10240,256,launch,0
33,0.212629,1600,10240,256,launch,0
34,0.212593,1600,10240,256,launch,0
35,0.212657,1600,10240,256,launch,0
36,0.212568,1600,10240,256,launch,0
37,0.212591,1600,10240,256,launch,0
38,0.212619,1600,10240,256,launch,0
39,0.212627,1600,10240,256,launch,0
40,0.212661,1600,10240,256,launch,0
41,0.212752,1600,10240,256,launch,0
42,0.212611,1600,10240,256,launch,0
43,0.212609,1600,10240,256,launch,0
44,0.212697,1600,10240,256,launch,0
45,0.212659,1600,10240,256,launch,0
46,0.212578,1600,10240,256,launch,0
47,0.2127,1600,10240,256,launch,0
48,0.212663,1600,10240,256,launch,0
49,0.212684,1600,10240,256,launch,0
50,0.212726,1600,10240,256,launch,0
51,0.212635,1600,10240,256,launch,0
52,0.212673,1600,10240,256,launch,0
53,0.212665,1600,10240,256,launch,0
54,0.212644,1600,10240,256,launch,0
55,0.214078,1600,10240,256,launch,0
56,0.213066,1600,10240,256,launch,0
57,0.212645,1600,10240,256,launch,0
58,0.212636,1600,10240,256,launch,0
59,0.212677,1600,10240,256,launch,0
60,0.213798,1600,10240,256,launch,0
61,0.212973,1600,10240,256,launch,0
62,0.212396,1600,10240,256,launch,0
63,0.212636,1600,10240,256,launch,0
64,0.212635,1600,10240,256,launch,0
65,0.214744,1600,10240,256,launch,0
66,0.212629,1600,10240,256,launch,0
67,0.212663,1600,10240,256,launch,0
68,0.21264,1600,10240,256,launch,0
69,0.213218,1600,10240,256,launch,0
70,0.213889,1600,10240,256,launch,0
71,0.212641,1600,10240,256,launch,0
72,0.212642,1600,10240,256,launch,0
73,0.212592,1600,10240,256,launch,0
74,0.213038,1600,10240,256,launch,0
75,0.213747,1600,10240,256,launch,0
76,0.212681,1600,10240,256,launch,0
77,0.212618,1600,10240,256,launch,0
78,0.212569,1600,10240,256,launch,0
79,0.214129,1600,10240,256,launch,0
80,0.213406,1600,10240,256,launch,0
81,0.212597,1600,10240,256,launch,0
82,0.212656,1600,10240,256,launch,0
83,0.212616,1600,10240,256,launch,0
84,0.2134,1600,10240,256,launch,0
85,0.214687,1600,10240,256,launch,0
86,0.213319,1600,10240,256,launch,0
87,0.212554,1600,10240,256,launch,0
88,0.212599,1600,10240,256,launch,0
89,0.212675,1600,10240,256,launch,0
90,0.214392,1600,10240,256,launch,0
91,0.212654,1600,10240,256,launch,0
92,0.212618,1600,10240,256,launch,0
93,0.2126,1600,10240,256,launch,0
94,0.213813,1600,10240,256,launch,0
95,0.213524,1600,10240,256,launch,0
96,0.212621,1600,10240,256,launch,0
97,0.212809,1600,10240,256,launch,0
98,0.21272,1600,10240,256,launch,0
99,0.214364,1600,10240,256,launch,0
100,0.213351,1600,10240,256,launch,0
101,0.212672,1600,10240,256,launch,0
102,0.212577,1600,10240,256,launch,0
103,0.212585,1600,10240,256,launch,0
104,0.214279,1600,10240,256,launch,0
105,0.213342,1600,10240,256,launch,0
106,0.212601,1600,10240,256,launch,0
107,0.212656,1600,10240,256,launch,0
108,0.212878,1600,10240,256,launch,0
109,0.213672,1600,10240,256,launch,0
110,0.21352,1600,10240,256,launch,0
111,0.213209,1600,10240,256,launch,0
112,0.212544,1600,10240,256,launch,0
113,0.212597,1600,10240,256,launch,0
114,0.213986,1600,10240,256,launch,0
115,0.213364,1600,10240,256,launch,0
116,0.212591,1600,10240,256,launch,0
117,0.212615,1600,10240,256,launch,0
118,0.212915,1600,10240,256,launch,0
119,0.213798,1600,10240,256,launch,0
120,0.214152,1600,10240,256,launch,0
121,0.212583,1600,10240,256,launch,0
122,0.212576,1600,10240,256,launch,0
123,0.212653,1600,10240,256,launch,0
124,0.214766,1600,10240,256,launch,0
125,0.212746,1600,10240,256,launch,0
126,0.21257,1600,10240,256,launch,0
127,0.212606,1600,10240,256,launch,0
128,0.213117,1600,10240,256,launch,0
129,0.214462,1600,10240,256,launch,0
130,0.213351,1600,10240,256,launch,0
131,0.212531,1600,10240,256,launch,0
132,0.212544,1600,10240,256,launch,0
133,0.213351,1600,10240,256,launch,0
134,0.213919,1600,10240,256,launch,0
135,0.212627,1600,10240,256,launch,0
136,0.212592,1600,10240,256,launch,0
137,0.212606,1600,10240,256,launch,0
138,0.214157,1600,10240,256,launch,0
139,0.213914,1600,10240,256,launch,0
140,0.212613,1600,10240,256,launch,0
141,0.212596,1600,10240,256,launch,0
142,0.212996,1600,10240,256,launch,0
143,0.214458,1600,10240,256,launch,0
144,0.212622,1600,10240,256,launch,0
145,0.212631,1600,10240,256,launch,0
146,0.212835,1600,10240,256,launch,0
147,0.214468,1600,10240,256,launch,0
148,0.213084,1600,10240,256,launch,0
149,0.21265,1600,10240,256,launch,0
150,0.212616,1600,10240,256,launch,0
151,0.213739,1600,10240,256,launch,0
152,0.214508,1600,10240,256,launch,0
153,0.213163,1600,10240,256,launch,0
154,0.212636,1600,10240,256,launch,0
155,0.212625,1600,10240,256,launch,0
156,0.213929,1600,10240,256,launch,0
157,0.214197,1600,10240,256,launch,0
158,0.21341,1600,10240,256,launch,0
159,0.212612,1600,10240,256,launch,0
160,0.2126,1600,10240,256,launch,0
161,0.213842,1600,10240,256,launch,0
162,0.215161,1600,10240,256,launch,0
163,0.212971,1600,10240,256,launch,0
164,0.212639,1600,10240,256,launch,0
165,0.212598,1600,10240,256,launch,0
166,0.213128,1600,10240,256,launch,0
167,0.214888,1600,10240,256,launch,0
168,0.213324,1600,10240,256,launch,0
169,0.212622,1600,10240,256,launch,0
170,0.212599,1600,10240,256,launch,0
171,0.213127,1600,10240,256,launch,0
172,0.21451,1600,10240,256,launch,0
173,0.214303,1600,10240,256,launch,0
174,0.212751,1600,10240,256,launch,0
175,0.21263,1600,10240,256,launch,0
176,0.212595,1600,10240,256,launch,0
177,0.21503,1600,10240,256,launch,0
178,0.212696,1600,10240,256,launch,0
179,0.212592,1600,10240,256,launch,0
180,0.212605,1600,10240,256,launch,0
181,0.213845,1600,10240,256,launch,0
182,0.214451,1600,10240,256,launch,0
183,0.213337,1600,10240,256,launch,0
184,0.21258,1600,10240,256,launch,0
185,0.212671,1600,10240,256,launch,0
186,0.214042,1600,10240,256,launch,0
187,0.214734,1600,10240,256,launch,0
188,0.212888,1600,10240,256,launch,0
189,0.212575,1600,10240,256,launch,0
190,0.212633,1600,10240,256,launch,0
191,0.213653,1600,10240,256,launch,0
192,0.214631,1600,10240,256,launch,0
193,0.212763,1600,10240,256,launch,0
194,0.212761,1600,10240,256,launch,0
195,0.212648,1600,10240,256,launch,0
196,0.214747,1600,10240,256,launch,0
197,0.214358,1600,10240,256,launch,0
198,0.212755,1600,10240,256,launch,0
199,0.212582,1600,10240,256,launch,0
