index,time,kernel,dimension,blocksize
145,3.37342,11025,26880,256
146,3.36897,11025,26880,256
147,3.37153,11025,26880,256
148,3.36962,11025,26880,256
149,3.37145,11025,26880,256
150,3.36994,11025,26880,256
151,3.37112,11025,26880,256
152,3.37009,11025,26880,256
153,3.36989,11025,26880,256
154,3.37234,11025,26880,256
155,3.36955,11025,26880,256
156,3.37245,11025,26880,256
157,3.36988,11025,26880,256
158,3.37146,11025,26880,256
159,3.37147,11025,26880,256
160,3.37079,11025,26880,256
161,3.3711,11025,26880,256
162,3.36908,11025,26880,256
163,3.37014,11025,26880,256
164,3.37004,11025,26880,256
165,3.37088,11025,26880,256
166,3.37175,11025,26880,256
167,3.36884,11025,26880,256
168,3.37062,11025,26880,256
169,3.37071,11025,26880,256
170,3.3691,11025,26880,256
171,3.37051,11025,26880,256
172,3.36892,11025,26880,256
173,3.37161,11025,26880,256
174,3.36893,11025,26880,256
175,3.3714,11025,26880,256
176,3.36942,11025,26880,256
177,3.36965,11025,26880,256
178,3.37096,11025,26880,256
179,3.37057,11025,26880,256
180,3.36874,11025,26880,256
181,3.37085,11025,26880,256
182,3.36941,11025,26880,256
183,3.37268,11025,26880,256
184,3.3694,11025,26880,256
185,3.3713,11025,26880,256
186,3.36925,11025,26880,256
187,3.37124,11025,26880,256
188,3.36845,11025,26880,256
189,3.37047,11025,26880,256
190,3.36763,11025,26880,256
191,3.37229,11025,26880,256
192,3.36812,11025,26880,256
193,3.37048,11025,26880,256
194,3.37134,11025,26880,256
195,3.37127,11025,26880,256
196,3.36996,11025,26880,256
197,3.36963,11025,26880,256
198,3.37111,11025,26880,256
199,3.36857,11025,26880,256
