index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.266164,1296,11520,320,launch,1
1,0.27189,1296,11520,320,launch,1
2,0.27181,1296,11520,320,launch,1
3,0.280835,1296,11520,320,launch,1
4,0.274084,1296,11520,320,launch,1
5,0.271747,1296,11520,320,launch,1
6,0.27538,1296,11520,320,launch,1
7,0.273227,1296,11520,320,launch,1
8,0.272654,1296,11520,320,launch,1
9,0.272041,1296,11520,320,launch,1
10,0.275132,1296,11520,320,launch,1
11,0.272019,1296,11520,320,launch,1
12,0.27212,1296,11520,320,launch,1
13,0.273569,1296,11520,320,launch,1
14,0.275087,1296,11520,320,launch,1
15,0.273115,1296,11520,320,launch,1
16,0.272125,1296,11520,320,launch,1
17,0.273244,1296,11520,320,launch,1
18,0.275501,1296,11520,320,launch,1
19,0.272337,1296,11520,320,launch,1
20,0.268099,1296,11520,320,launch,1
21,0.272139,1296,11520,320,launch,1
22,0.275007,1296,11520,320,launch,1
23,0.27519,1296,11520,320,launch,1
24,0.271932,1296,11520,320,launch,1
25,0.273804,1296,11520,320,launch,1
26,0.274642,1296,11520,320,launch,1
27,0.273778,1296,11520,320,launch,1
28,0.272239,1296,11520,320,launch,1
29,0.273714,1296,11520,320,launch,1
30,0.27516,1296,11520,320,launch,1
31,0.272073,1296,11520,320,launch,1
32,0.272643,1296,11520,320,launch,1
33,0.274928,1296,11520,320,launch,1
34,0.274151,1296,11520,320,launch,1
35,0.272129,1296,11520,320,launch,1
36,0.27395,1296,11520,320,launch,1
37,0.274954,1296,11520,320,launch,1
38,0.273347,1296,11520,320,launch,1
39,0.272171,1296,11520,320,launch,1
40,0.270828,1296,11520,320,launch,1
41,0.272159,1296,11520,320,launch,1
42,0.272228,1296,11520,320,launch,1
43,0.27616,1296,11520,320,launch,1
44,0.274636,1296,11520,320,launch,1
45,0.272394,1296,11520,320,launch,1
46,0.272393,1296,11520,320,launch,1
47,0.275672,1296,11520,320,launch,1
48,0.273867,1296,11520,320,launch,1
49,0.272348,1296,11520,320,launch,1
50,0.273395,1296,11520,320,launch,1
51,0.276631,1296,11520,320,launch,1
52,0.272503,1296,11520,320,launch,1
53,0.272194,1296,11520,320,launch,1
54,0.27471,1296,11520,320,launch,1
55,0.275354,1296,11520,320,launch,1
56,0.272129,1296,11520,320,launch,1
57,0.272687,1296,11520,320,launch,1
58,0.27549,1296,11520,320,launch,1
59,0.274224,1296,11520,320,launch,1
60,0.269315,1296,11520,320,launch,1
61,0.27223,1296,11520,320,launch,1
62,0.273522,1296,11520,320,launch,1
63,0.275755,1296,11520,320,launch,1
64,0.272222,1296,11520,320,launch,1
65,0.27229,1296,11520,320,launch,1
66,0.275753,1296,11520,320,launch,1
67,0.274509,1296,11520,320,launch,1
68,0.272192,1296,11520,320,launch,1
69,0.273646,1296,11520,320,launch,1
70,0.275674,1296,11520,320,launch,1
71,0.273596,1296,11520,320,launch,1
72,0.272208,1296,11520,320,launch,1
73,0.27444,1296,11520,320,launch,1
74,0.275597,1296,11520,320,launch,1
75,0.272834,1296,11520,320,launch,1
76,0.272186,1296,11520,320,launch,1
77,0.275522,1296,11520,320,launch,1
78,0.274965,1296,11520,320,launch,1
79,0.272144,1296,11520,320,launch,1
80,0.269233,1296,11520,320,launch,1
81,0.274317,1296,11520,320,launch,1
82,0.273759,1296,11520,320,launch,1
83,0.274927,1296,11520,320,launch,1
84,0.272166,1296,11520,320,launch,1
85,0.275554,1296,11520,320,launch,1
86,0.27381,1296,11520,320,launch,1
87,0.273537,1296,11520,320,launch,1
88,0.273285,1296,11520,320,launch,1
89,0.274163,1296,11520,320,launch,1
90,0.275547,1296,11520,320,launch,1
91,0.272028,1296,11520,320,launch,1
92,0.275504,1296,11520,320,launch,1
93,0.274317,1296,11520,320,launch,1
94,0.272968,1296,11520,320,launch,1
95,0.273623,1296,11520,320,launch,1
96,0.274893,1296,11520,320,launch,1
97,0.274376,1296,11520,320,launch,1
98,0.272003,1296,11520,320,launch,1
99,0.275247,1296,11520,320,launch,1
100,0.268783,1296,11520,320,launch,1
101,0.271959,1296,11520,320,launch,1
102,0.274288,1296,11520,320,launch,1
103,0.27746,1296,11520,320,launch,1
104,0.272044,1296,11520,320,launch,1
105,0.272005,1296,11520,320,launch,1
106,0.276139,1296,11520,320,launch,1
107,0.27438,1296,11520,320,launch,1
108,0.272011,1296,11520,320,launch,1
109,0.273663,1296,11520,320,launch,1
110,0.275505,1296,11520,320,launch,1
111,0.273397,1296,11520,320,launch,1
112,0.273154,1296,11520,320,launch,1
113,0.275088,1296,11520,320,launch,1
114,0.275376,1296,11520,320,launch,1
115,0.271929,1296,11520,320,launch,1
116,0.273554,1296,11520,320,launch,1
117,0.275425,1296,11520,320,launch,1
118,0.273894,1296,11520,320,launch,1
119,0.271942,1296,11520,320,launch,1
120,0.269767,1296,11520,320,launch,1
121,0.273388,1296,11520,320,launch,1
122,0.272642,1296,11520,320,launch,1
123,0.277505,1296,11520,320,launch,1
124,0.274265,1296,11520,320,launch,1
125,0.272009,1296,11520,320,launch,1
126,0.275147,1296,11520,320,launch,1
127,0.27445,1296,11520,320,launch,1
128,0.273881,1296,11520,320,launch,1
129,0.272158,1296,11520,320,launch,1
130,0.275333,1296,11520,320,launch,1
131,0.274956,1296,11520,320,launch,1
132,0.272582,1296,11520,320,launch,1
133,0.273255,1296,11520,320,launch,1
134,0.275652,1296,11520,320,launch,1
135,0.274876,1296,11520,320,launch,1
136,0.272942,1296,11520,320,launch,1
137,0.273419,1296,11520,320,launch,1
138,0.275247,1296,11520,320,launch,1
139,0.274167,1296,11520,320,launch,1
140,0.270347,1296,11520,320,launch,1
141,0.271976,1296,11520,320,launch,1
142,0.273022,1296,11520,320,launch,1
143,0.277718,1296,11520,320,launch,1
144,0.272915,1296,11520,320,launch,1
145,0.272299,1296,11520,320,launch,1
146,0.274903,1296,11520,320,launch,1
147,0.275594,1296,11520,320,launch,1
148,0.273453,1296,11520,320,launch,1
149,0.272492,1296,11520,320,launch,1
150,0.275555,1296,11520,320,launch,1
151,0.27435,1296,11520,320,launch,1
152,0.273287,1296,11520,320,launch,1
153,0.273998,1296,11520,320,launch,1
154,0.275458,1296,11520,320,launch,1
155,0.272089,1296,11520,320,launch,1
156,0.274299,1296,11520,320,launch,1
157,0.274254,1296,11520,320,launch,1
158,0.275089,1296,11520,320,launch,1
159,0.27332,1296,11520,320,launch,1
160,0.268917,1296,11520,320,launch,1
161,0.274174,1296,11520,320,launch,1
162,0.272687,1296,11520,320,launch,1
163,0.277432,1296,11520,320,launch,1
164,0.271935,1296,11520,320,launch,1
165,0.274275,1296,11520,320,launch,1
166,0.274478,1296,11520,320,launch,1
167,0.274876,1296,11520,320,launch,1
168,0.273139,1296,11520,320,launch,1
169,0.273229,1296,11520,320,launch,1
170,0.274991,1296,11520,320,launch,1
171,0.274478,1296,11520,320,launch,1
172,0.274056,1296,11520,320,launch,1
173,0.273253,1296,11520,320,launch,1
174,0.275376,1296,11520,320,launch,1
175,0.273908,1296,11520,320,launch,1
176,0.273107,1296,11520,320,launch,1
177,0.274258,1296,11520,320,launch,1
178,0.273781,1296,11520,320,launch,1
179,0.275151,1296,11520,320,launch,1
180,0.269498,1296,11520,320,launch,1
181,0.272594,1296,11520,320,launch,1
182,0.272719,1296,11520,320,launch,1
183,0.278195,1296,11520,320,launch,1
184,0.272424,1296,11520,320,launch,1
185,0.271979,1296,11520,320,launch,1
186,0.27603,1296,11520,320,launch,1
187,0.275457,1296,11520,320,launch,1
188,0.272286,1296,11520,320,launch,1
189,0.272786,1296,11520,320,launch,1
190,0.275306,1296,11520,320,launch,1
191,0.275065,1296,11520,320,launch,1
192,0.27197,1296,11520,320,launch,1
193,0.274581,1296,11520,320,launch,1
194,0.275437,1296,11520,320,launch,1
195,0.273446,1296,11520,320,launch,1
196,0.272277,1296,11520,320,launch,1
197,0.275468,1296,11520,320,launch,1
198,0.275564,1296,11520,320,launch,1
199,0.271419,1296,11520,320,launch,1
