index,time,kernel,dimension,blocksizeoperation,cudagraph,
49,2.7701,484,28160,1280,launch,0
50,2.77027,484,28160,1280,launch,0
51,2.77048,484,28160,1280,launch,0
52,2.76885,484,28160,1280,launch,0
53,2.77022,484,28160,1280,launch,0
54,2.77065,484,28160,1280,launch,0
55,2.76905,484,28160,1280,launch,0
56,2.76814,484,28160,1280,launch,0
57,2.76924,484,28160,1280,launch,0
58,2.77053,484,28160,1280,launch,0
59,2.77007,484,28160,1280,launch,0
60,2.76599,484,28160,1280,launch,0
61,2.76945,484,28160,1280,launch,0
62,2.76933,484,28160,1280,launch,0
63,2.76823,484,28160,1280,launch,0
64,2.76866,484,28160,1280,launch,0
65,2.76832,484,28160,1280,launch,0
66,2.76889,484,28160,1280,launch,0
67,2.76961,484,28160,1280,launch,0
68,2.7664,484,28160,1280,launch,0
69,2.76802,484,28160,1280,launch,0
70,2.76819,484,28160,1280,launch,0
71,2.76847,484,28160,1280,launch,0
72,2.76814,484,28160,1280,launch,0
73,2.76594,484,28160,1280,launch,0
74,2.76763,484,28160,1280,launch,0
75,2.76747,484,28160,1280,launch,0
76,2.76657,484,28160,1280,launch,0
77,2.76647,484,28160,1280,launch,0
78,2.76634,484,28160,1280,launch,0
79,2.76546,484,28160,1280,launch,0
80,2.76731,484,28160,1280,launch,0
81,2.76395,484,28160,1280,launch,0
82,2.76749,484,28160,1280,launch,0
83,2.76662,484,28160,1280,launch,0
84,2.76606,484,28160,1280,launch,0
85,2.76447,484,28160,1280,launch,0
86,2.76534,484,28160,1280,launch,0
87,2.76433,484,28160,1280,launch,0
88,2.76473,484,28160,1280,launch,0
89,2.76437,484,28160,1280,launch,0
90,2.7661,484,28160,1280,launch,0
91,2.76261,484,28160,1280,launch,0
92,2.76472,484,28160,1280,launch,0
93,2.76438,484,28160,1280,launch,0
94,2.76428,484,28160,1280,launch,0
95,2.76402,484,28160,1280,launch,0
96,2.76342,484,28160,1280,launch,0
97,2.76436,484,28160,1280,launch,0
98,2.76366,484,28160,1280,launch,0
99,2.76507,484,28160,1280,launch,0
100,2.76271,484,28160,1280,launch,0
101,2.76403,484,28160,1280,launch,0
102,2.76338,484,28160,1280,launch,0
103,2.76361,484,28160,1280,launch,0
104,2.76311,484,28160,1280,launch,0
105,2.76415,484,28160,1280,launch,0
106,2.76407,484,28160,1280,launch,0
107,2.761,484,28160,1280,launch,0
108,2.76386,484,28160,1280,launch,0
109,2.76345,484,28160,1280,launch,0
110,2.76252,484,28160,1280,launch,0
111,2.76396,484,28160,1280,launch,0
112,2.76333,484,28160,1280,launch,0
113,2.76328,484,28160,1280,launch,0
114,2.76329,484,28160,1280,launch,0
115,2.76297,484,28160,1280,launch,0
116,2.76237,484,28160,1280,launch,0
117,2.76321,484,28160,1280,launch,0
118,2.76276,484,28160,1280,launch,0
119,2.76129,484,28160,1280,launch,0
120,2.76293,484,28160,1280,launch,0
121,2.76315,484,28160,1280,launch,0
122,2.7622,484,28160,1280,launch,0
123,2.76221,484,28160,1280,launch,0
124,2.76334,484,28160,1280,launch,0
125,2.76313,484,28160,1280,launch,0
126,2.76189,484,28160,1280,launch,0
127,2.7631,484,28160,1280,launch,0
128,2.76209,484,28160,1280,launch,0
129,2.76301,484,28160,1280,launch,0
130,2.76249,484,28160,1280,launch,0
131,2.7633,484,28160,1280,launch,0
132,2.76327,484,28160,1280,launch,0
133,2.76339,484,28160,1280,launch,0
134,2.76191,484,28160,1280,launch,0
135,2.76223,484,28160,1280,launch,0
136,2.763,484,28160,1280,launch,0
137,2.76231,484,28160,1280,launch,0
138,2.76324,484,28160,1280,launch,0
139,2.76263,484,28160,1280,launch,0
140,2.7632,484,28160,1280,launch,0
141,2.76314,484,28160,1280,launch,0
142,2.76287,484,28160,1280,launch,0
143,2.76296,484,28160,1280,launch,0
144,2.7626,484,28160,1280,launch,0
145,2.76293,484,28160,1280,launch,0
146,2.7632,484,28160,1280,launch,0
147,2.76224,484,28160,1280,launch,0
148,2.7604,484,28160,1280,launch,0
149,2.76361,484,28160,1280,launch,0
150,2.76451,484,28160,1280,launch,0
151,2.76247,484,28160,1280,launch,0
152,2.76178,484,28160,1280,launch,0
153,2.76133,484,28160,1280,launch,0
154,2.76265,484,28160,1280,launch,0
155,2.76108,484,28160,1280,launch,0
156,2.76243,484,28160,1280,launch,0
157,2.7622,484,28160,1280,launch,0
158,2.76312,484,28160,1280,launch,0
159,2.76259,484,28160,1280,launch,0
160,2.76337,484,28160,1280,launch,0
161,2.76251,484,28160,1280,launch,0
162,2.76333,484,28160,1280,launch,0
163,2.76337,484,28160,1280,launch,0
164,2.76244,484,28160,1280,launch,0
165,2.76335,484,28160,1280,launch,0
166,2.76341,484,28160,1280,launch,0
167,2.76204,484,28160,1280,launch,0
168,2.76283,484,28160,1280,launch,0
169,2.7629,484,28160,1280,launch,0
170,2.76341,484,28160,1280,launch,0
171,2.76237,484,28160,1280,launch,0
172,2.76138,484,28160,1280,launch,0
173,2.76304,484,28160,1280,launch,0
174,2.76129,484,28160,1280,launch,0
175,2.76181,484,28160,1280,launch,0
176,2.76227,484,28160,1280,launch,0
177,2.76249,484,28160,1280,launch,0
178,2.76102,484,28160,1280,launch,0
179,2.76273,484,28160,1280,launch,0
180,2.76347,484,28160,1280,launch,0
181,2.76202,484,28160,1280,launch,0
182,2.76205,484,28160,1280,launch,0
183,2.7632,484,28160,1280,launch,0
184,2.76298,484,28160,1280,launch,0
185,2.7628,484,28160,1280,launch,0
186,2.76286,484,28160,1280,launch,0
187,2.76283,484,28160,1280,launch,0
188,2.76284,484,28160,1280,launch,0
189,2.76203,484,28160,1280,launch,0
190,2.76212,484,28160,1280,launch,0
191,2.76279,484,28160,1280,launch,0
192,2.76265,484,28160,1280,launch,0
193,2.76045,484,28160,1280,launch,0
194,2.76401,484,28160,1280,launch,0
195,2.75984,484,28160,1280,launch,0
196,2.76248,484,28160,1280,launch,0
197,2.76381,484,28160,1280,launch,0
198,2.76121,484,28160,1280,launch,0
199,2.76248,484,28160,1280,launch,0
